"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"stromal cell","CL:0000499","Rarres2",4.26487776962559e-288,9.95465120208309e-284,5.36238359348973,0.943,0.063
"stromal cell","CL:0000499","Loxl1",3.12733112059533e-285,7.29950356858157e-281,7.29757912273403,0.894,0.036
"stromal cell","CL:0000499","Fxyd1",9.76718915321628e-272,2.27975962025221e-267,4.10344218741575,0.929,0.062
"stromal cell","CL:0000499","Sod3",1.34298983706682e-266,3.13467257869766e-262,6.68375173341763,0.934,0.096
"stromal cell","CL:0000499","Crispld2",2.62564590156324e-264,6.12852009883875e-260,6.89663904304256,0.882,0.057
"stromal cell","CL:0000499","Col1a1",4.73379335987736e-254,1.10491470812898e-249,8.29513703018397,0.896,0.085
"stromal cell","CL:0000499","Col1a2",1.10623685240785e-253,2.58206743720516e-249,8.16106164542436,0.965,0.16
"stromal cell","CL:0000499","Pdgfra",2.05758359406075e-246,4.8026058668972e-242,6.85876926981158,0.797,0.031
"stromal cell","CL:0000499","Ogn",4.11988925232764e-246,9.61623350385794e-242,6.30547613707335,0.884,0.09
"stromal cell","CL:0000499","Ms4a4d",3.63416838438719e-243,8.48251242599814e-239,8.18297011528973,0.792,0.035
"stromal cell","CL:0000499","Tcf21",8.09845856619345e-240,1.89026121393521e-235,6.21292041144574,0.752,0.015
"stromal cell","CL:0000499","Pcolce",1.74837638844075e-239,4.08088532825954e-235,6.66216689324066,0.898,0.116
"stromal cell","CL:0000499","Plxdc2",1.65011800451517e-238,3.85154043433886e-234,6.6809038279756,0.87,0.089
"stromal cell","CL:0000499","Col6a1",6.49385662267681e-237,1.51573107429899e-232,6.49275249689244,0.908,0.119
"stromal cell","CL:0000499","Pcolce2",1.10284054638059e-236,2.57414011930693e-232,5.74441197756842,0.894,0.107
"stromal cell","CL:0000499","Serping1",3.79512664037742e-234,8.85820509130494e-230,5.99393820115238,0.983,0.262
"stromal cell","CL:0000499","Bgn",3.2296043777421e-231,7.53821957808784e-227,4.79152945727021,0.991,0.259
"stromal cell","CL:0000499","Atp1a2",5.44719534329549e-231,1.2714298650786e-226,6.42360023855796,0.775,0.037
"stromal cell","CL:0000499","Clec3b",3.48664347745361e-230,8.13817454072446e-226,7.27083659819399,0.813,0.063
"stromal cell","CL:0000499","Ednra",1.04727445620583e-228,2.44444330823002e-224,7.31226984031801,0.7,0.007
"stromal cell","CL:0000499","Col6a2",1.37254384358784e-228,3.20365458531837e-224,7.72435503065497,0.872,0.118
"stromal cell","CL:0000499","Col6a3",4.88326538563638e-227,1.13980297366139e-222,7.1462878852329,0.768,0.04
"stromal cell","CL:0000499","C1qtnf7",2.08699344318973e-226,4.87125139574915e-222,6.84179064323958,0.721,0.017
"stromal cell","CL:0000499","Col3a1",5.46729547059466e-223,1.2761214357915e-218,7.69907430880578,0.915,0.167
"stromal cell","CL:0000499","Sdc2",6.24980168490283e-221,1.45876621127317e-216,5.65705734561062,0.818,0.073
"stromal cell","CL:0000499","Prelp",8.37317219512307e-221,1.95438212206368e-216,3.472328290089,0.92,0.118
"stromal cell","CL:0000499","Gpc3",2.38315967916999e-218,5.56253300715068e-214,7.5422531341345,0.766,0.05
"stromal cell","CL:0000499","Mxra8",4.65171090777995e-216,1.08575584298492e-211,4.28178250606984,0.967,0.221
"stromal cell","CL:0000499","C7",7.06441859085515e-216,1.6489059432915e-211,8.32084792981048,0.719,0.029
"stromal cell","CL:0000499","Olfml3",3.64476564963625e-213,8.50724750281598e-209,8.47267875877036,0.889,0.18
"stromal cell","CL:0000499","Abca8a",6.83226239860092e-211,1.59471836645744e-206,7.36348276359298,0.707,0.029
"stromal cell","CL:0000499","C1s",3.12802695869881e-209,7.3011277242989e-205,8.01166404522394,0.764,0.063
"stromal cell","CL:0000499","Nbl1",2.79641305681704e-208,6.52710771591666e-204,5.37399954532026,0.894,0.156
"stromal cell","CL:0000499","Colec12",1.00495508694938e-207,2.34566566844854e-203,5.07517290507815,0.797,0.073
"stromal cell","CL:0000499","Fbln1",2.56519173582177e-206,5.9874140305816e-202,8.60856365476218,0.844,0.136
"stromal cell","CL:0000499","Ppp1r14a",4.69178166615087e-204,1.09510875869627e-199,5.11210277226198,0.723,0.039
"stromal cell","CL:0000499","Dkk3",5.27989600167289e-204,1.23238052575047e-199,6.11354406130358,0.745,0.053
"stromal cell","CL:0000499","Spon2",1.40458578148589e-203,3.27844367256622e-199,7.98364767376633,0.74,0.057
"stromal cell","CL:0000499","Mamdc2",1.81718563051722e-200,4.24149298019024e-196,6.73090735056053,0.657,0.017
"stromal cell","CL:0000499","Sparcl1",2.23524350318242e-200,5.21728186077808e-196,4.00637006088498,0.969,0.289
"stromal cell","CL:0000499","Mmp2",4.35683539193477e-200,1.01692894883149e-195,6.68535480971534,0.816,0.111
"stromal cell","CL:0000499","Lama2",3.17682485503736e-198,7.41502689414271e-194,6.5040362957418,0.674,0.028
"stromal cell","CL:0000499","Rbp1",2.50232002901216e-196,5.84066517971727e-192,4.07619061896292,0.794,0.084
"stromal cell","CL:0000499","Dpep1",4.07667271879006e-196,9.51536179292789e-192,8.03951644270759,0.792,0.11
"stromal cell","CL:0000499","Gsn",8.59391595444181e-195,2.00590592292626e-190,6.91103819902275,0.998,0.841
"stromal cell","CL:0000499","Ptgis",3.94289675562754e-194,9.20311531731024e-190,4.62482168433719,0.78,0.082
"stromal cell","CL:0000499","Ism1",1.30994131893736e-193,3.0575340325317e-189,5.82682613423029,0.65,0.02
"stromal cell","CL:0000499","Mfap4",3.00915298740777e-193,7.02366398790848e-189,6.73037663396015,0.778,0.097
"stromal cell","CL:0000499","Cdh11",4.54470553821919e-193,1.06077971967574e-188,6.47571770968291,0.638,0.017
"stromal cell","CL:0000499","Gpx3",8.87341282862733e-192,2.0711432883299e-187,5.50214691788073,0.955,0.376
"stromal cell","CL:0000499","Rbms3",6.41370069209142e-190,1.49702187854106e-185,3.72563194685148,0.844,0.116
"stromal cell","CL:0000499","Mfap5",2.95177902319736e-189,6.88974741804497e-185,5.86956180313055,0.747,0.081
"stromal cell","CL:0000499","Scarf2",2.90562558877326e-188,6.78202068675567e-184,4.72558569870451,0.74,0.064
"stromal cell","CL:0000499","Fbn1",1.09834284381388e-186,2.56364203174597e-182,4.24379079404148,0.804,0.104
"stromal cell","CL:0000499","Svep1",5.40836951873187e-184,1.26236752936721e-179,6.31137858432862,0.634,0.026
"stromal cell","CL:0000499","Ddr2",1.83583680592379e-183,4.28502668870672e-179,5.33265637693202,0.678,0.046
"stromal cell","CL:0000499","Adh1",2.95462731593646e-182,6.89639561812729e-178,5.54213009635474,0.804,0.138
"stromal cell","CL:0000499","Rcn3",1.6630775543246e-181,3.88178931954904e-177,3.74813112263356,0.872,0.172
"stromal cell","CL:0000499","Lamb1",8.28121689033707e-179,1.93291883437358e-174,4.57985952412075,0.707,0.059
"stromal cell","CL:0000499","Fhl1",3.38881686527167e-176,7.90983744523061e-172,4.1709581487729,0.936,0.283
"stromal cell","CL:0000499","Dpt",3.46025133307715e-176,8.07657263653538e-172,6.63622249494549,0.827,0.19
"stromal cell","CL:0000499","Inmt",1.1102955428992e-175,2.59154082668102e-171,6.17795519484563,0.825,0.191
"stromal cell","CL:0000499","Hsd11b1",1.95494587178699e-175,4.56303915933801e-171,5.57404265256286,0.78,0.123
"stromal cell","CL:0000499","Adamts2",4.01801394211214e-175,9.37844634228396e-171,7.97138702899814,0.626,0.034
"stromal cell","CL:0000499","Lama4",2.33686196759732e-174,5.4544695185689e-170,2.995237327876,0.787,0.089
"stromal cell","CL:0000499","Ptprd",4.60233888822523e-173,1.07423191990065e-168,5.99125774206313,0.591,0.019
"stromal cell","CL:0000499","C1ra",4.8259753611533e-173,1.12643090904679e-168,4.7664591416148,0.761,0.104
"stromal cell","CL:0000499","Nr2f2",1.90326351910057e-171,4.44240737993263e-167,2.88725907697579,0.922,0.187
"stromal cell","CL:0000499","Mgp",2.0393320901402e-171,4.76000503159624e-167,3.94464168467245,0.955,0.416
"stromal cell","CL:0000499","Fmo2",4.19739795102466e-171,9.79714655748667e-167,4.00769216913913,0.884,0.224
"stromal cell","CL:0000499","Aldh1a1",3.3285778102986e-168,7.76923346701796e-164,3.84084300113582,0.768,0.104
"stromal cell","CL:0000499","Nox4",3.60933510816666e-168,8.42454907597179e-164,5.53304821685957,0.591,0.022
"stromal cell","CL:0000499","G0s2",1.64268833937638e-167,3.8341988529384e-163,2.51184845467699,0.716,0.073
"stromal cell","CL:0000499","Igsf10",4.16998407639972e-167,9.73315983272459e-163,6.11186604369519,0.572,0.018
"stromal cell","CL:0000499","Lrrc61",9.66948256884573e-167,2.25695392639428e-162,0.357993310695398,0.804,0.091
"stromal cell","CL:0000499","Ppap2b",4.92504733329827e-165,1.14955529806515e-160,3.29066265504254,0.972,0.397
"stromal cell","CL:0000499","Fgf7",1.3529575255227e-164,3.15793816032253e-160,6.15355236962214,0.544,0.01
"stromal cell","CL:0000499","Lrp1",1.57836546906454e-163,3.68406284134355e-159,2.9963174746389,0.901,0.198
"stromal cell","CL:0000499","Ndrg2",1.30623816051696e-161,3.04889049046264e-157,4.49391534226101,0.723,0.093
"stromal cell","CL:0000499","Gas1",4.80263477772196e-161,1.12098298346808e-156,5.68204451792886,0.655,0.063
"stromal cell","CL:0000499","Figf",7.13435275779038e-161,1.66522927719585e-156,5.59663175807646,0.584,0.028
"stromal cell","CL:0000499","Mrc2",1.03178348829716e-160,2.40828584003441e-156,5.26323751651983,0.551,0.015
"stromal cell","CL:0000499","Leprel2",8.43333590662327e-160,1.96842493396494e-155,3.98498105542963,0.648,0.05
"stromal cell","CL:0000499","Sparc",1.06374630958681e-159,2.48289026120658e-155,2.67497748355399,1,0.764
"stromal cell","CL:0000499","Htra3",3.47388916088922e-159,8.10840469043152e-155,6.96263077563589,0.674,0.083
"stromal cell","CL:0000499","Angptl4",9.72056663874098e-159,2.26887745914853e-154,4.98635168902062,0.652,0.061
"stromal cell","CL:0000499","Igfbp6",3.84295625317226e-158,8.96984419052938e-154,5.30131340642306,0.747,0.132
"stromal cell","CL:0000499","Angptl2",3.96027513760018e-158,9.24367819867258e-154,4.89999400590303,0.619,0.043
"stromal cell","CL:0000499","Serpina3n",1.20656027187548e-157,2.81623233058455e-153,4.40896898696248,0.636,0.051
"stromal cell","CL:0000499","Col5a2",1.62202009504331e-157,3.7859571038406e-153,3.65430915235149,0.716,0.088
"stromal cell","CL:0000499","Cp",1.10247496755255e-156,2.57328682176441e-152,2.41765350136269,0.78,0.111
"stromal cell","CL:0000499","Ltbp1",1.11240313982919e-154,2.59646016867532e-150,3.76007650153663,0.801,0.16
"stromal cell","CL:0000499","Prdm6",3.15797379925149e-154,7.37102664483291e-150,5.17188119635693,0.499,0.005
"stromal cell","CL:0000499","Cd81",1.69221483796174e-152,3.94979865328649e-148,2.7412089848211,0.998,0.608
"stromal cell","CL:0000499","Serpinh1",3.84939063613725e-152,8.98486268380794e-148,2.91108636935248,0.976,0.432
"stromal cell","CL:0000499","Lpar1",9.16130949227079e-152,2.13834124859093e-147,5.82706091489384,0.61,0.053
"stromal cell","CL:0000499","Fgfr1",2.26116945130312e-150,5.2777956162866e-146,3.13902434556852,0.773,0.129
"stromal cell","CL:0000499","Adamtsl2",2.39224552663802e-150,5.58374028372579e-146,5.58866397662112,0.525,0.016
"stromal cell","CL:0000499","Tbx4",2.0520272795301e-147,4.78963687315121e-143,6.43048983409181,0.499,0.011
"stromal cell","CL:0000499","Foxf2",2.17865019820879e-146,5.08518742763915e-142,6.57906684000243,0.506,0.015
"stromal cell","CL:0000499","Col5a1",2.48123844427099e-146,5.79145865277291e-142,4.87774100594742,0.548,0.029
"stromal cell","CL:0000499","Cxcl14",5.83951591048488e-146,1.36300140866628e-141,5.70701507905294,0.57,0.041
"stromal cell","CL:0000499","Slit3",1.531422867791e-145,3.57449411571097e-141,5.29599160983299,0.546,0.029
"stromal cell","CL:0000499","Eln",7.84784059013261e-145,1.83176447214285e-140,3.43977242583436,0.823,0.183
"stromal cell","CL:0000499","Igf1",1.61580917819423e-144,3.77146020282314e-140,5.06692502688257,0.61,0.063
"stromal cell","CL:0000499","Cfh",1.92961061173973e-144,4.5039041288617e-140,4.79557241721299,0.794,0.217
"stromal cell","CL:0000499","Angpt1",8.1426318235195e-144,1.90057169392769e-139,5.07318237742628,0.558,0.035
"stromal cell","CL:0000499","Olfml1",6.65696366989245e-142,1.5538018901896e-137,6.86322343755824,0.492,0.015
"stromal cell","CL:0000499","Bicc1",1.41411979906858e-140,3.30069702300598e-136,5.35899270505259,0.589,0.053
"stromal cell","CL:0000499","Aebp1",2.81534721068417e-140,6.57130192445792e-136,4.22697536491806,0.683,0.099
"stromal cell","CL:0000499","Ltbp4",1.83817240987122e-139,4.29047822188042e-135,2.14230083531466,0.939,0.275
"stromal cell","CL:0000499","H6pd",2.10336805517859e-139,4.90947137759234e-135,3.64926414485932,0.686,0.094
"stromal cell","CL:0000499","Mmp14",4.17683781346294e-139,9.74915714040385e-135,3.11582694108673,0.764,0.159
"stromal cell","CL:0000499","Cd302",1.14974066634411e-138,2.68360968931378e-134,3.14933781968038,0.813,0.215
"stromal cell","CL:0000499","Gpm6b",8.92749898044843e-138,2.08376753702647e-133,4.66524046756208,0.664,0.103
"stromal cell","CL:0000499","Pid1",4.08992474895732e-137,9.54629335654128e-133,3.61177725034368,0.757,0.155
"stromal cell","CL:0000499","Cygb",6.15241643592936e-137,1.43603552031027e-132,5.98807219085116,0.537,0.037
"stromal cell","CL:0000499","Twsg1",1.21096751833472e-136,2.82651928454507e-132,3.28791636210639,0.719,0.118
"stromal cell","CL:0000499","Chpf",6.05051699711714e-136,1.41225117229711e-131,4.25910632149359,0.664,0.1
"stromal cell","CL:0000499","Fstl1",6.51318861460743e-136,1.52024335453552e-131,3.0685078995058,0.856,0.25
"stromal cell","CL:0000499","Art4",8.12520976746649e-136,1.89650521182435e-131,5.21793754189952,0.522,0.029
"stromal cell","CL:0000499","Wisp2",1.05175272833242e-135,2.4548960432007e-131,7.02781461822092,0.485,0.018
"stromal cell","CL:0000499","Fblim1",5.44569912093504e-135,1.27108063181745e-130,4.04057282806173,0.567,0.047
"stromal cell","CL:0000499","Ecm1",6.68514212890423e-135,1.56037902430754e-130,2.75625935602849,0.92,0.368
"stromal cell","CL:0000499","Spon1",1.08951225866857e-133,2.54303056295831e-129,4.00986579401138,0.669,0.104
"stromal cell","CL:0000499","Adamts15",1.01898426209603e-132,2.37841116615835e-128,4.68977514492632,0.473,0.015
"stromal cell","CL:0000499","C4b",1.06049662470801e-132,2.47530517173097e-128,6.46984108445044,0.506,0.029
"stromal cell","CL:0000499","Meox2",1.23097359216054e-132,2.87321546146191e-128,6.30964222075104,0.444,0.007
"stromal cell","CL:0000499","Efemp1",3.74251536559289e-132,8.73540511483036e-128,4.81965650219816,0.669,0.123
"stromal cell","CL:0000499","Lrp4",1.6116495879618e-130,3.76175130326163e-126,3.85035646385695,0.797,0.194
"stromal cell","CL:0000499","Itga8",4.05440720666283e-130,9.46339186107172e-126,6.48050934509612,0.468,0.017
"stromal cell","CL:0000499","Pamr1",7.22118884540903e-130,1.68549768840692e-125,7.1247257064599,0.473,0.019
"stromal cell","CL:0000499","Pgcp",1.10176461178595e-129,2.5716287803696e-125,3.52127788637639,0.752,0.18
"stromal cell","CL:0000499","1810010H24Rik",1.42431067143674e-129,3.3244835382005e-125,5.50656122788301,0.513,0.034
"stromal cell","CL:0000499","Vcam1",5.47719800339716e-129,1.27843278597293e-124,2.30390165111673,0.702,0.116
"stromal cell","CL:0000499","Tnxb",5.96854634389964e-129,1.39311840212962e-124,3.89750969651068,0.57,0.056
"stromal cell","CL:0000499","E030003E18Rik",2.54172244003354e-128,5.93263434728229e-124,4.19038097206955,0.418,0.003
"stromal cell","CL:0000499","Lgals1",1.44384212087426e-127,3.3700718943326e-123,2.02952610547113,0.901,0.3
"stromal cell","CL:0000499","Lamc1",2.94933794776463e-126,6.88404970387742e-122,2.988927850427,0.714,0.137
"stromal cell","CL:0000499","Islr",2.4521999306097e-125,5.7236798580361e-121,7.56684768137882,0.525,0.049
"stromal cell","CL:0000499","F2r",1.4499175032388e-124,3.38425244430967e-120,3.60373818390679,0.693,0.121
"stromal cell","CL:0000499","Ecm2",1.89144808939069e-124,4.4148289854468e-120,3.1931199064644,0.582,0.062
"stromal cell","CL:0000499","Cyr61",3.54517709779774e-124,8.27479786396971e-120,4.02594246852206,0.844,0.335
"stromal cell","CL:0000499","Igfbp3",1.23752961900222e-123,2.88851788371308e-119,5.84348430686067,0.553,0.062
"stromal cell","CL:0000499","Cd63",1.27062367385186e-123,2.96576271713762e-119,2.26394242803469,0.941,0.41
"stromal cell","CL:0000499","Heyl",2.32204268391456e-123,5.41987982852498e-119,6.14259083764867,0.44,0.014
"stromal cell","CL:0000499","Bmp5",4.06189534631278e-123,9.48086992782866e-119,4.61902218544255,0.47,0.023
"stromal cell","CL:0000499","Col14a1",7.61739445683386e-123,1.77797604016959e-118,6.07719085818165,0.475,0.028
"stromal cell","CL:0000499","Kdelr3",4.11485783243756e-122,9.6044896666925e-118,4.74142852577569,0.504,0.039
"stromal cell","CL:0000499","5031426D15Rik",4.56961099670811e-122,1.06659290274164e-117,5.06917503947389,0.447,0.016
"stromal cell","CL:0000499","Nnmt",5.6605804139935e-122,1.32123607443022e-117,5.1598930705932,0.435,0.013
"stromal cell","CL:0000499","Steap3",1.53509419782292e-120,3.58306336713848e-116,6.36770005609153,0.459,0.024
"stromal cell","CL:0000499","Nupr1",3.76835228693781e-120,8.79571107294153e-116,2.69813914616368,0.799,0.206
"stromal cell","CL:0000499","Col13a1",6.79032907182201e-120,1.58493070865398e-115,6.20432676191427,0.402,0.005
"stromal cell","CL:0000499","C1qtnf1",1.75413434583904e-119,4.09432497662291e-115,4.4149863030757,0.456,0.022
"stromal cell","CL:0000499","0610007N19Rik",3.22777682902583e-119,7.5339538966292e-115,3.747033742298,0.525,0.048
"stromal cell","CL:0000499","Cdo1",7.85117879993844e-119,1.83254364369363e-114,5.27096007652223,0.511,0.047
"stromal cell","CL:0000499","Tbx2",8.36054535124966e-119,1.95143489043518e-114,2.08496401383097,0.693,0.108
"stromal cell","CL:0000499","Tmem119",1.7959911154443e-118,4.19202286255854e-114,6.26117446352657,0.704,0.202
"stromal cell","CL:0000499","Srpx",2.9335811330732e-118,6.84727172270615e-114,7.57901415777631,0.492,0.042
"stromal cell","CL:0000499","Adamts8",4.4307365117283e-118,1.0341782092025e-113,5.92773689303803,0.395,0.005
"stromal cell","CL:0000499","Abcc9",1.12686395980012e-117,2.63021316856945e-113,5.57349275216768,0.418,0.012
"stromal cell","CL:0000499","Gpx8",2.73650734141869e-117,6.38728178560536e-113,2.83055809192078,0.65,0.108
"stromal cell","CL:0000499","Lox",2.89383930874456e-117,6.75451033054069e-113,4.63763282411326,0.435,0.017
"stromal cell","CL:0000499","6330406I15Rik",5.10757427638035e-117,1.19215891184994e-112,5.46831166099568,0.452,0.025
"stromal cell","CL:0000499","Gstt1",2.29806204328317e-116,5.36390661522725e-112,2.74772715190218,0.709,0.144
"stromal cell","CL:0000499","Rasl12",6.98858057290174e-116,1.631204591521e-111,5.029732772785,0.433,0.018
"stromal cell","CL:0000499","Fzd1",3.31757431322382e-115,7.74355020449573e-111,4.40364123995127,0.494,0.039
"stromal cell","CL:0000499","Pmp22",1.28417208388298e-113,2.99738606099126e-109,1.78809832938339,0.969,0.443
"stromal cell","CL:0000499","Podn",1.68915932730908e-113,3.94266678587212e-109,5.39781986353205,0.442,0.026
"stromal cell","CL:0000499","Slc38a5",3.56901236083913e-113,8.33043175143462e-109,6.76906002283228,0.411,0.015
"stromal cell","CL:0000499","Slc36a2",1.03905503230544e-112,2.42525835090412e-108,7.55970973840735,0.369,0.002
"stromal cell","CL:0000499","Olfr1033",1.74911585160067e-112,4.08261130922113e-108,4.92546676212967,0.411,0.015
"stromal cell","CL:0000499","Cryab",2.00162160198326e-112,4.67198498118912e-108,2.62485231752227,0.716,0.161
"stromal cell","CL:0000499","Igfbp7",4.19970617203228e-112,9.80253417614054e-108,1.4015069690895,0.96,0.485
"stromal cell","CL:0000499","Dact3",1.71052841849209e-111,3.99254438160238e-107,4.58583656542201,0.369,0.003
"stromal cell","CL:0000499","Cpxm1",7.15490055012825e-111,1.67002533740544e-106,6.20680733378179,0.437,0.026
"stromal cell","CL:0000499","Scube2",7.19930449047687e-111,1.68038966112221e-106,5.90141502873225,0.397,0.012
"stromal cell","CL:0000499","Loxl2",2.45077481612603e-110,5.72035349831978e-106,3.14660344753813,0.574,0.08
"stromal cell","CL:0000499","Gsta3",3.58447757465173e-110,8.3665291069946e-106,4.30593801755454,0.492,0.045
"stromal cell","CL:0000499","Lhfp",4.02003533278099e-110,9.3831644702441e-106,2.78088908186564,0.811,0.252
"stromal cell","CL:0000499","Selenbp1",5.13154696464491e-110,1.19775437701777e-105,2.63272385322352,0.82,0.245
"stromal cell","CL:0000499","A430107O13Rik",1.22410404797342e-109,2.85718125837477e-105,3.74723498128298,0.506,0.049
"stromal cell","CL:0000499","Pdgfrb",1.26971151206355e-109,2.96363364030754e-105,6.46528147851329,0.402,0.015
"stromal cell","CL:0000499","Serpine2",2.33098479018972e-109,5.44075159878183e-105,4.0736350880437,0.693,0.189
"stromal cell","CL:0000499","Tpst1",3.8959335208873e-109,9.09349843110305e-105,3.20727714120017,0.61,0.104
"stromal cell","CL:0000499","Tbx5",4.55357707045011e-109,1.06285042401376e-104,5.84582774997609,0.374,0.006
"stromal cell","CL:0000499","Slc10a6",1.77101442342011e-108,4.13372476570487e-104,3.0352182951752,0.615,0.103
"stromal cell","CL:0000499","E130203B14Rik",2.39484858268904e-108,5.58981607685449e-104,5.43962035879199,0.4,0.015
"stromal cell","CL:0000499","Tnfsf13b",1.1990301610416e-107,2.79865629888719e-103,4.2138709103561,0.433,0.025
"stromal cell","CL:0000499","Pla2r1",2.2703246763257e-107,5.29916482701181e-103,5.51056001116692,0.364,0.005
"stromal cell","CL:0000499","Pi15",7.84851735588044e-107,1.83192243603605e-102,5.58014321510492,0.381,0.011
"stromal cell","CL:0000499","Lrat",1.01149229869247e-106,2.3609241743781e-102,6.48178055905483,0.437,0.031
"stromal cell","CL:0000499","Sult5a1",1.99493496487614e-106,4.65637770151739e-102,4.54072444068859,0.383,0.011
"stromal cell","CL:0000499","Hspg2",3.02121312224205e-106,7.05181354862516e-102,3.45220709099817,0.522,0.064
"stromal cell","CL:0000499","Il11ra1",3.48255007965311e-106,8.12862014091833e-102,3.1586657372215,0.712,0.19
"stromal cell","CL:0000499","Rasl11b",8.2123332347813e-106,1.9168407003303e-101,4.30419229328784,0.461,0.038
"stromal cell","CL:0000499","S1pr3",9.67902689263637e-106,2.25918166701026e-101,4.3239010708172,0.411,0.022
"stromal cell","CL:0000499","Itgb5",2.95062314317785e-105,6.88704947849143e-101,2.48076468132267,0.775,0.242
"stromal cell","CL:0000499","Runx1t1",2.37022515493881e-104,5.53234253414267e-100,2.4861181710819,0.603,0.097
"stromal cell","CL:0000499","Arhgap24",5.65177178972454e-104,1.3191800534396e-99,3.71738269259722,0.456,0.038
"stromal cell","CL:0000499","Errfi1",8.76425642761547e-104,2.04566509276973e-99,3.0607130100552,0.818,0.302
"stromal cell","CL:0000499","Pkd2",1.12787175206408e-103,2.63256545649276e-99,3.04603217251309,0.629,0.123
"stromal cell","CL:0000499","Egfr",1.9457030048315e-103,4.5414653835772e-99,4.68434848647439,0.468,0.046
"stromal cell","CL:0000499","Fkbp9",2.51386732914444e-102,5.86761773295605e-98,2.44442134130419,0.766,0.228
"stromal cell","CL:0000499","Smtnl2",2.78130996916949e-102,6.4918555990385e-98,3.72596774774492,0.463,0.042
"stromal cell","CL:0000499","Gpr153",7.08024151361192e-102,1.65259917169216e-97,5.16165655778647,0.359,0.009
"stromal cell","CL:0000499","Prrx1",2.28912029632658e-101,5.34303568365587e-97,4.32773146903448,0.355,0.008
"stromal cell","CL:0000499","Faim2",3.28364553577648e-101,7.66435704505588e-97,5.57683110519882,0.407,0.026
"stromal cell","CL:0000499","Gas7",3.71129296793662e-101,8.66252891646086e-97,2.54765679798913,0.754,0.22
"stromal cell","CL:0000499","Npnt",6.11072141657739e-101,1.42630348584333e-96,5.0511398186876,0.515,0.071
"stromal cell","CL:0000499","Myh10",9.38953636610976e-101,2.19161168321368e-96,3.42683895029752,0.548,0.083
"stromal cell","CL:0000499","Timp3",1.72363054214206e-100,4.02312604841379e-96,1.9687891260018,0.924,0.458
"stromal cell","CL:0000499","Fn1",1.80803402879182e-100,4.220132226603e-96,2.47307440089123,0.652,0.141
"stromal cell","CL:0000499","Fgf10",2.55951214681192e-100,5.9741573018737e-96,5.0800281548827,0.369,0.012
"stromal cell","CL:0000499","Slc1a3",4.56428186394011e-100,1.06534902986226e-95,4.70030964064645,0.487,0.059
"stromal cell","CL:0000499","Neo1",5.83806382839965e-100,1.36266247818676e-95,4.19668563745907,0.442,0.038
"stromal cell","CL:0000499","6030408B16Rik",6.5717854796644e-100,1.53392044880847e-95,6.35698619727524,0.35,0.008
"stromal cell","CL:0000499","Osr1",1.0396123155953e-99,2.426559105831e-95,4.0615097915359,0.428,0.032
"stromal cell","CL:0000499","Pmepa1",3.02260448336829e-99,7.05506112462993e-95,2.85040757304373,0.662,0.153
"stromal cell","CL:0000499","Tgfbr3",3.77731307578271e-99,8.81662645018442e-95,2.36482215493756,0.768,0.214
"stromal cell","CL:0000499","Ltbp3",4.72957994665625e-99,1.10393125534903e-94,2.98622652611279,0.622,0.125
"stromal cell","CL:0000499","Gm4956",5.10332687071015e-99,1.19116752489246e-94,3.9035914940158,0.43,0.033
"stromal cell","CL:0000499","Adarb1",5.18613144274338e-99,1.21049494005073e-94,3.86795645425063,0.43,0.032
"stromal cell","CL:0000499","Oaf",3.1250930608107e-98,7.29427971323825e-94,4.8625961122052,0.452,0.046
"stromal cell","CL:0000499","Lrrc17",3.95346090492406e-98,9.22777309818324e-94,6.88507723578429,0.369,0.015
"stromal cell","CL:0000499","Vldlr",1.15073560031963e-97,2.68593196470605e-93,4.69321223994351,0.433,0.037
"stromal cell","CL:0000499","Cald1",1.23066654352281e-97,2.87249877923659e-93,2.14424367246631,0.849,0.298
"stromal cell","CL:0000499","Boc",3.04746962933275e-97,7.11309886182557e-93,3.71016407368196,0.475,0.053
"stromal cell","CL:0000499","Bmp3",3.93328620578941e-95,9.18068333293306e-91,5.54574985797664,0.421,0.037
"stromal cell","CL:0000499","Kcne4",5.1062132101243e-95,1.19184122537511e-90,7.5666646884671,0.324,0.005
"stromal cell","CL:0000499","Reck",1.96310402532458e-94,4.58208110551009e-90,4.12385183338683,0.435,0.04
"stromal cell","CL:0000499","Cebpd",4.6556006055406e-94,1.08666373733923e-89,1.82436248175955,0.983,0.636
"stromal cell","CL:0000499","Mettl7a1",7.36786525181081e-94,1.71973342842516e-89,3.23868621727978,0.766,0.271
"stromal cell","CL:0000499","Rab34",4.56471168592553e-93,1.06544935461188e-88,2.90822198890033,0.508,0.071
"stromal cell","CL:0000499","Wnt5a",1.13349966641463e-92,2.64570157137839e-88,5.52587432364244,0.338,0.01
"stromal cell","CL:0000499","Snai1",3.70671343143317e-92,8.65183982030816e-88,3.85240173179442,0.388,0.025
"stromal cell","CL:0000499","Axl",7.02052687324996e-92,1.63866117748527e-87,3.55579313480299,0.52,0.087
"stromal cell","CL:0000499","Cercam",8.71590285053108e-92,2.03437888434246e-87,4.07464236142121,0.392,0.029
"stromal cell","CL:0000499","Timp2",3.75745723110881e-91,8.77028092313107e-87,1.94622798098625,0.948,0.555
