"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"pancreatic A cell","CL:0000171","Irx2",3.7346745656279e-206,8.71710390363207e-202,4.49953402100106,0.828,0.06
"pancreatic A cell","CL:0000171","Pappa2",5.22431535059073e-203,1.21940744598138e-198,3.63252449561264,0.974,0.181
"pancreatic A cell","CL:0000171","Gcg",1.17732669882111e-201,2.74799824771835e-197,5.91254185593521,1,0.481
"pancreatic A cell","CL:0000171","Mafb",6.68437659283204e-192,1.56020034053293e-187,3.27626162481253,0.982,0.225
"pancreatic A cell","CL:0000171","Ttr",3.47823427916063e-187,8.11854663098883e-183,4.86130626135546,1,0.712
"pancreatic A cell","CL:0000171","Sfrp5",3.79992522246773e-184,8.86940546176193e-180,3.37053386458212,0.987,0.281
"pancreatic A cell","CL:0000171","Edn3",1.62772274629822e-182,3.79926766213468e-178,4.31371916251016,0.756,0.052
"pancreatic A cell","CL:0000171","Tmsb15b2",7.25528273696738e-182,1.69345554363556e-177,3.77906318032936,0.987,0.395
"pancreatic A cell","CL:0000171","Ndst4",1.50533075816094e-180,3.51359252262346e-176,3.39402027701254,0.854,0.097
"pancreatic A cell","CL:0000171","Arx",7.17681465860963e-179,1.67514030946607e-174,3.11320123022398,0.823,0.076
"pancreatic A cell","CL:0000171","C8b",6.55820825139176e-175,1.53075138795735e-170,3.22953771943948,0.972,0.267
"pancreatic A cell","CL:0000171","Higd1a",3.87362813612567e-168,9.04143543253093e-164,3.31143491856397,0.923,0.223
"pancreatic A cell","CL:0000171","Ctxn2",9.37093847391618e-167,2.18727074919677e-162,3.1751562963969,0.818,0.101
"pancreatic A cell","CL:0000171","Irx1",9.63706727670896e-165,2.24938787305664e-160,2.65984503699996,0.603,0.013
"pancreatic A cell","CL:0000171","Kcnk3",3.74197019217474e-162,8.73413262555506e-158,2.73759251958054,0.921,0.172
"pancreatic A cell","CL:0000171","Pdk4",2.20621991491004e-160,5.14953790339152e-156,4.07447794584465,0.71,0.061
"pancreatic A cell","CL:0000171","Gpx3",2.32518897001137e-159,5.42722357490353e-155,2.79195286038781,1,0.503
"pancreatic A cell","CL:0000171","Tmsb15l",2.66107675093547e-159,6.21121924435849e-155,3.53620998233021,0.89,0.209
"pancreatic A cell","CL:0000171","Hhatl",2.69391626096917e-152,6.28786994472813e-148,5.26710657270984,0.577,0.018
"pancreatic A cell","CL:0000171","Cryba2",3.11216692348799e-149,7.26410881611333e-145,3.2772808868458,0.91,0.27
"pancreatic A cell","CL:0000171","Oxtr",1.04551328493779e-148,2.44033255837329e-144,3.31166523246931,0.785,0.115
"pancreatic A cell","CL:0000171","Mamld1",4.42866489814101e-148,1.03369467387509e-143,3.49926104216374,0.708,0.07
"pancreatic A cell","CL:0000171","1700086L19Rik",1.15783334060763e-146,2.70249880031228e-142,2.7170888387376,0.987,0.464
"pancreatic A cell","CL:0000171","Gnas",4.32527001237723e-146,1.00956127358897e-141,2.13711303394978,1,0.939
"pancreatic A cell","CL:0000171","Pcsk1n",2.81296302911582e-145,6.56573700625923e-141,2.09307697129443,1,0.576
"pancreatic A cell","CL:0000171","Slc7a2",2.44524434478027e-144,5.70744482515163e-140,2.64198546480002,1,0.508
"pancreatic A cell","CL:0000171","Gfra3",1.60166839966595e-143,3.7384542116603e-139,5.98431414263528,0.526,0.011
"pancreatic A cell","CL:0000171","Etv1",5.08859138255623e-142,1.18772811460245e-137,2.2389943148982,0.997,0.313
"pancreatic A cell","CL:0000171","Gm20554",1.25003332878012e-141,2.91770279270568e-137,4.16146417323837,0.646,0.057
"pancreatic A cell","CL:0000171","Tmsb15b1",2.5944969656644e-141,6.05581536755727e-137,3.04222329341945,0.867,0.226
"pancreatic A cell","CL:0000171","Gria2",9.11686496043266e-137,2.12796745041459e-132,2.43826045170167,0.933,0.233
"pancreatic A cell","CL:0000171","Lpl",1.50805624977692e-133,3.51995409260432e-129,2.20518921841337,0.979,0.468
"pancreatic A cell","CL:0000171","Resp18",5.7074498747618e-133,1.33217587526815e-128,1.94667646051265,0.997,0.585
"pancreatic A cell","CL:0000171","Igsf21",3.85614921564848e-132,9.00063788424513e-128,4.44049157322932,0.603,0.052
"pancreatic A cell","CL:0000171","Ace2",2.76331691912327e-130,6.44985802092563e-126,1.6233967464457,0.849,0.167
"pancreatic A cell","CL:0000171","Rbp4",2.79638861825557e-130,6.52705067387032e-126,1.05202049724908,1,0.297
"pancreatic A cell","CL:0000171","Cst3",8.95639849442345e-128,2.09051297258338e-123,1.37717004042392,1,0.959
"pancreatic A cell","CL:0000171","Dbpht2",9.76960758214532e-127,2.28032410574854e-122,2.63732206748214,0.987,0.419
"pancreatic A cell","CL:0000171","Tmem27",1.60977208451476e-126,3.75736902246591e-122,1.971780722976,0.997,0.564
"pancreatic A cell","CL:0000171","Pcsk2",1.90425224319705e-124,4.44471516084622e-120,1.57954808125703,1,0.595
"pancreatic A cell","CL:0000171","Ptprd",6.52604321305579e-123,1.52324374635935e-118,2.84065439609506,0.769,0.154
"pancreatic A cell","CL:0000171","Hist3h2ba",9.33620176921496e-122,2.17916285495246e-117,2.35382006156682,0.905,0.284
"pancreatic A cell","CL:0000171","Scg5",5.37731720774332e-120,1.25511960945937e-115,1.59624374733557,0.995,0.576
"pancreatic A cell","CL:0000171","Nap1l5",3.18852248701247e-119,7.4423303369358e-115,2.16114027382183,0.921,0.298
"pancreatic A cell","CL:0000171","Aard",3.8268609487204e-119,8.93227614040829e-115,3.54727129806039,0.651,0.094
"pancreatic A cell","CL:0000171","Ccdc164",2.11822041603778e-115,4.94413827307379e-111,2.59439791439166,0.669,0.095
"pancreatic A cell","CL:0000171","Galnt13",8.30412979708076e-114,1.93826693593662e-109,3.02807253994293,0.554,0.049
"pancreatic A cell","CL:0000171","Dpp10",1.65294316809582e-110,3.85813464865245e-106,3.24819226881946,0.664,0.113
"pancreatic A cell","CL:0000171","Smarca1",1.44435789541461e-109,3.37127576368725e-105,1.88696163577875,0.91,0.263
"pancreatic A cell","CL:0000171","Gatsl2",2.86718827489312e-108,6.69230415242804e-104,1.99264835319129,0.982,0.469
"pancreatic A cell","CL:0000171","Aplp1",9.79647237599431e-108,2.28659461728083e-103,1.62871639469205,1,0.612
"pancreatic A cell","CL:0000171","Avpr1b",1.15801915760827e-106,2.70293251577346e-102,4.33729054107428,0.462,0.026
"pancreatic A cell","CL:0000171","Rab3c",1.40931736650219e-105,3.28948766515275e-101,3.00009656214782,0.605,0.084
"pancreatic A cell","CL:0000171","Gls",3.65840922254362e-104,8.53909296633906e-100,2.28462116434538,0.967,0.488
"pancreatic A cell","CL:0000171","Tmem59l",5.10109863545127e-103,1.19064743250068e-98,1.79089543047616,0.885,0.248
"pancreatic A cell","CL:0000171","Mfap2",4.80767892161561e-102,1.1221603370943e-97,2.38329093392583,0.618,0.099
"pancreatic A cell","CL:0000171","Hapln1",4.51762844115395e-99,1.05445965444974e-94,3.04187173638429,0.641,0.121
"pancreatic A cell","CL:0000171","Gc",6.57232332347733e-99,1.53404598693284e-94,1.82502338029531,0.928,0.378
"pancreatic A cell","CL:0000171","BC048546",2.67834469951889e-98,6.25152436314704e-94,2.16237678978704,0.738,0.184
"pancreatic A cell","CL:0000171","Vwde",3.61537528541683e-98,8.43864745369142e-94,3.09428910946942,0.462,0.033
"pancreatic A cell","CL:0000171","Map3k15",2.77575779325746e-96,6.47889626524224e-92,2.19568881515052,0.874,0.308
"pancreatic A cell","CL:0000171","Upp1",3.53659947871043e-93,8.254776843258e-89,2.16213871954519,0.885,0.368
"pancreatic A cell","CL:0000171","Nudt11",3.7523974519649e-93,8.75847089263127e-89,3.32287634670236,0.564,0.092
"pancreatic A cell","CL:0000171","Adamts18",2.0801355093378e-92,4.85524429234536e-88,3.23477377821036,0.541,0.077
"pancreatic A cell","CL:0000171","Fev",1.74772077152089e-91,4.07935505280691e-87,1.99144035533035,0.685,0.141
"pancreatic A cell","CL:0000171","Dock11",5.26074289436061e-91,1.22790999897271e-86,2.04297032715958,0.782,0.228
"pancreatic A cell","CL:0000171","Kcnip3",9.05233885591886e-91,2.11290641236002e-86,2.15477810787204,0.531,0.069
"pancreatic A cell","CL:0000171","Calb1",1.81617712842819e-85,4.23913903546423e-81,1.59604606263433,0.821,0.25
"pancreatic A cell","CL:0000171","Pou6f2",4.17320317041708e-85,9.7406735200705e-81,3.19293328091591,0.413,0.032
"pancreatic A cell","CL:0000171","Nxph1",4.6640550720977e-85,1.08863709437832e-80,3.44663029323636,0.454,0.049
"pancreatic A cell","CL:0000171","Rgs4",2.54411090708652e-84,5.93820926823064e-80,1.78217179468356,0.715,0.198
"pancreatic A cell","CL:0000171","Gnao1",6.29925979680048e-84,1.4703102291712e-79,1.61458578298635,0.985,0.54
"pancreatic A cell","CL:0000171","Serping1",1.46892611600714e-83,3.42862044737226e-79,0.687437614011182,0.941,0.517
"pancreatic A cell","CL:0000171","A1cf",2.2159228198695e-83,5.17218545385741e-79,2.05372238699935,0.705,0.188
"pancreatic A cell","CL:0000171","Basp1",5.7581247207771e-83,1.34400389107658e-78,1.65017055223451,0.769,0.216
"pancreatic A cell","CL:0000171","Fam46d",6.70633052018358e-83,1.56532460671605e-78,3.49533221097446,0.387,0.026
"pancreatic A cell","CL:0000171","Zcchc18",2.91570538534752e-81,6.80554793993965e-77,1.84153103371121,0.926,0.494
"pancreatic A cell","CL:0000171","Fam183b",2.19405110007504e-80,5.12113467268515e-76,1.44726197064165,0.974,0.535
"pancreatic A cell","CL:0000171","Pgcp",2.65997508756105e-80,6.20864785187624e-76,1.47469378546319,0.982,0.687
"pancreatic A cell","CL:0000171","Rcn3",3.89368947000847e-80,9.08826059194676e-76,1.12877938624259,0.818,0.25
"pancreatic A cell","CL:0000171","Lgals3bp",1.15894418491075e-79,2.70509162200018e-75,1.2780455020401,0.995,0.761
"pancreatic A cell","CL:0000171","Fbp1",3.83019660206646e-79,8.94006188888334e-75,2.73311491948792,0.5,0.078
"pancreatic A cell","CL:0000171","Klhl13",1.56336821874967e-78,3.6490577593836e-74,2.56499035331088,0.595,0.132
"pancreatic A cell","CL:0000171","Fam81a",2.12560360713633e-78,4.96137137941691e-74,1.67001860262678,0.667,0.164
"pancreatic A cell","CL:0000171","Rnf130",3.12076280058037e-78,7.28417245283463e-74,1.28691488474435,0.99,0.765
"pancreatic A cell","CL:0000171","Bend7",6.43477393495977e-78,1.50194058415896e-73,2.29882274076795,0.759,0.262
"pancreatic A cell","CL:0000171","Rasgrf2",2.72425415295203e-77,6.35868161840534e-73,2.01787552085691,0.551,0.1
"pancreatic A cell","CL:0000171","Gnai1",7.01998433038435e-77,1.63853454255501e-72,2.00758149942306,0.785,0.286
"pancreatic A cell","CL:0000171","Gria3",7.58787154242276e-77,1.7710850967169e-72,2.25658586303848,0.638,0.156
"pancreatic A cell","CL:0000171","Zdbf2",1.12760189379594e-76,2.63193558030911e-72,1.71545586024063,0.938,0.462
"pancreatic A cell","CL:0000171","Fam84a",1.78985599385484e-76,4.17770287525659e-72,3.33744220131222,0.487,0.08
"pancreatic A cell","CL:0000171","Cpe",3.58315458292362e-76,8.36344111200203e-72,1.15471299332426,1,0.651
"pancreatic A cell","CL:0000171","Gpr119",6.75760805291076e-75,1.5772932956299e-70,2.3519300921476,0.641,0.17
"pancreatic A cell","CL:0000171","Slc25a33",1.53520932465705e-74,3.58333208468202e-70,2.53955814523032,0.492,0.081
"pancreatic A cell","CL:0000171","Trim35",2.40631802319457e-74,5.61658689793846e-70,1.40867334089902,0.974,0.616
"pancreatic A cell","CL:0000171","Pak3",4.45636813616036e-74,1.04016088666119e-69,1.68397557422639,0.918,0.457
"pancreatic A cell","CL:0000171","Klb",9.13008830011521e-73,2.13105391012989e-68,1.9886352261596,0.521,0.092
"pancreatic A cell","CL:0000171","Rpl37a",1.58100049284923e-72,3.6902132503594e-68,0.970592315801217,0.992,0.928
"pancreatic A cell","CL:0000171","Arg1",1.85380657358007e-72,4.32696992339325e-68,0.588142067882887,0.692,0.16
"pancreatic A cell","CL:0000171","Scgn",2.12830999423119e-72,4.96768835753502e-68,1.25170977846184,1,0.56
"pancreatic A cell","CL:0000171","Npc2",1.84467420436286e-71,4.30565406040334e-67,1.22189792379687,0.985,0.728
"pancreatic A cell","CL:0000171","Arnt2",2.81319478579386e-71,6.56627794952146e-67,2.4498482138786,0.451,0.066
"pancreatic A cell","CL:0000171","Itpr1",4.7779299834431e-71,1.11521663743545e-66,1.21044973109144,0.967,0.497
"pancreatic A cell","CL:0000171","Rpl13a",1.64250815899057e-70,3.83377829389989e-66,0.86657184994592,0.985,0.917
"pancreatic A cell","CL:0000171","Grb10",5.02390169690874e-70,1.17262889507547e-65,1.63015228039476,0.815,0.336
"pancreatic A cell","CL:0000171","Atf3",6.35559591803181e-70,1.4834596432278e-65,2.09086202959741,0.797,0.362
"pancreatic A cell","CL:0000171","Nefm",1.1730367814145e-69,2.73798515149959e-65,2.28834081145677,0.621,0.164
"pancreatic A cell","CL:0000171","Fos",2.29214874676193e-68,5.35010438981702e-64,1.18975018272957,1,0.907
"pancreatic A cell","CL:0000171","Rtn1",1.6561572237722e-67,3.86563657600669e-63,1.74114666828969,0.733,0.248
"pancreatic A cell","CL:0000171","Egr1",2.26263287108328e-67,5.28121138439549e-63,1.11530826508718,1,0.866
"pancreatic A cell","CL:0000171","Cit",4.81778307203396e-67,1.12451874684345e-62,1.87490338143335,0.346,0.03
"pancreatic A cell","CL:0000171","Pim2",6.19544766658851e-67,1.44607943985842e-62,1.7148034844363,0.867,0.435
"pancreatic A cell","CL:0000171","Slc16a10",1.37327974851578e-66,3.20537226101068e-62,1.20453743694446,0.977,0.581
"pancreatic A cell","CL:0000171","Cacng4",2.88172400918747e-66,6.72623200984447e-62,2.89861214575932,0.408,0.057
"pancreatic A cell","CL:0000171","6030405A18Rik",8.86334874865297e-66,2.06879423142309e-61,3.33502736646194,0.282,0.012
"pancreatic A cell","CL:0000171","Rps3a",3.60321096353827e-65,8.41025470999467e-61,0.896254292235824,0.992,0.902
"pancreatic A cell","CL:0000171","Cpn1",1.81534516850598e-64,4.2371971578098e-60,1.72765638130677,0.872,0.44
"pancreatic A cell","CL:0000171","Nptx1",2.42965403456518e-64,5.67105548207858e-60,2.49086173659745,0.572,0.149
"pancreatic A cell","CL:0000171","Atp5e",3.53794182449419e-64,8.25791001255189e-60,0.981712296847713,0.987,0.853
"pancreatic A cell","CL:0000171","O3far1",1.1998042776784e-63,2.80046316452916e-59,1.47862897004638,0.633,0.17
"pancreatic A cell","CL:0000171","Slc38a5",2.94917329726684e-63,6.88366539315052e-59,3.07750553855327,0.533,0.139
"pancreatic A cell","CL:0000171","Ncam1",6.60725777310772e-63,1.54220003682107e-58,1.10927433020532,0.987,0.543
"pancreatic A cell","CL:0000171","Slc7a8",2.30139637491522e-62,5.37168927868962e-58,1.35703716047476,0.918,0.498
"pancreatic A cell","CL:0000171","Rpl13",3.25025155488993e-62,7.5864121542686e-58,0.801874043989464,0.995,0.957
"pancreatic A cell","CL:0000171","Ppp2r2b",3.45899004473701e-62,8.07362866342066e-58,1.42860945584154,0.526,0.115
"pancreatic A cell","CL:0000171","Spint2",2.3046273790529e-61,5.37923076544736e-57,0.909105151430547,0.997,0.834
"pancreatic A cell","CL:0000171","Upk3a",2.57074591581626e-61,6.00037804210673e-57,4.98310036717632,0.318,0.03
"pancreatic A cell","CL:0000171","Rps24",7.6478788872769e-61,1.7850914110793e-56,0.893173947004791,0.99,0.896
"pancreatic A cell","CL:0000171","Gadd45b",9.43276778132781e-61,2.20170232783973e-56,1.67526907960147,0.879,0.504
"pancreatic A cell","CL:0000171","Rps13",5.76732422282343e-60,1.34615114684922e-55,0.834610241225965,0.982,0.867
"pancreatic A cell","CL:0000171","Sstr2",6.94709307310344e-60,1.62152099419307e-55,2.59121388459044,0.349,0.04
"pancreatic A cell","CL:0000171","Pam",1.06509623707481e-59,2.48604112695631e-55,1.09413895708333,0.997,0.723
"pancreatic A cell","CL:0000171","Rpl27a",1.23697834137857e-59,2.88723114661172e-55,0.952220812999165,0.985,0.859
"pancreatic A cell","CL:0000171","Rpsa",1.29238758972015e-59,3.0165618731658e-55,0.7558535991855,0.997,0.967
"pancreatic A cell","CL:0000171","Dynlt1b",4.46288184181918e-59,1.04168125069901e-54,1.09648879266359,0.949,0.611
"pancreatic A cell","CL:0000171","Ocrl",5.3998113486459e-59,1.26036996688744e-54,1.0398828332212,0.869,0.384
"pancreatic A cell","CL:0000171","Rpl9",1.4305389944428e-58,3.33902106692893e-54,0.901344007478131,0.987,0.886
"pancreatic A cell","CL:0000171","Rps17",1.62927564670035e-58,3.80289228696328e-54,0.847644726962535,0.982,0.892
"pancreatic A cell","CL:0000171","3930402G23Rik",1.9524233158987e-58,4.55715126163916e-54,3.65706026254998,0.264,0.014
"pancreatic A cell","CL:0000171","Rps14",6.38063047440171e-58,1.4893029590301e-53,0.769126310148184,0.987,0.939
"pancreatic A cell","CL:0000171","Rpl41",7.55365399759021e-58,1.76309837957753e-53,0.663598669805496,0.997,0.976
"pancreatic A cell","CL:0000171","Usmg5",1.25166718160114e-57,2.92151636857522e-53,0.957232679012598,0.979,0.813
"pancreatic A cell","CL:0000171","Ndn",1.85074257948218e-57,4.31981825476935e-53,1.52606523007277,0.813,0.402
"pancreatic A cell","CL:0000171","Gm5126",2.05616011460371e-57,4.79928332349652e-53,2.40659706999534,0.5,0.124
"pancreatic A cell","CL:0000171","Mat1a",4.33686633393244e-57,1.01226797100317e-52,1.44946086899794,0.813,0.383
"pancreatic A cell","CL:0000171","Rpl19",1.03862597947227e-56,2.42425689868622e-52,0.763148065016804,0.99,0.889
"pancreatic A cell","CL:0000171","Gpr81",1.87935649664684e-56,4.38660599882338e-52,3.39720502419637,0.295,0.026
"pancreatic A cell","CL:0000171","Pik3c2g",2.77414107375399e-56,6.47512268024919e-52,1.35983991018487,0.513,0.122
"pancreatic A cell","CL:0000171","Slc41a2",7.80959110471616e-56,1.8228366597518e-51,2.64182748977482,0.454,0.105
"pancreatic A cell","CL:0000171","Rhou",8.69331877136078e-56,2.02910753442332e-51,0.731009001347354,0.744,0.265
"pancreatic A cell","CL:0000171","Rpl14",2.24574866169816e-55,5.24180195126968e-51,0.79359457545849,0.985,0.894
"pancreatic A cell","CL:0000171","Dusp10",4.25578098346128e-55,9.93341839349697e-51,1.97161266852381,0.6,0.199
"pancreatic A cell","CL:0000171","Samd5",4.4970183953151e-55,1.0496490636505e-50,2.14946552059441,0.256,0.014
"pancreatic A cell","CL:0000171","Irs2",1.32149912997434e-54,3.0845111192731e-50,1.60605951583167,0.897,0.502
"pancreatic A cell","CL:0000171","Rps23",1.72862869483224e-54,4.03479223660793e-50,0.761300112301727,0.987,0.882
"pancreatic A cell","CL:0000171","Ang",4.91651787746073e-54,1.14756443777811e-49,1.40997540312611,0.815,0.417
"pancreatic A cell","CL:0000171","Rpl37",1.00794106909839e-53,2.35263524938255e-49,0.74629482248221,0.99,0.909
"pancreatic A cell","CL:0000171","Rpl34-ps1",1.08457120319926e-53,2.5314976453874e-49,0.860626065736751,0.974,0.78
"pancreatic A cell","CL:0000171","Mapk4",5.84670788727077e-53,1.36468008796787e-48,2.18563506441783,0.326,0.043
"pancreatic A cell","CL:0000171","Rps21",1.25845652217599e-52,2.93736336841098e-48,0.751650340644932,0.99,0.904
"pancreatic A cell","CL:0000171","Celf3",2.0329271810525e-52,4.74505533329465e-48,1.25489322332298,0.887,0.455
"pancreatic A cell","CL:0000171","Arl4d",2.91136914689768e-52,6.79542672577387e-48,1.52441260081388,0.579,0.182
"pancreatic A cell","CL:0000171","Dnajc12",3.04918825583764e-52,7.11711030795064e-48,1.66768889484278,0.795,0.405
"pancreatic A cell","CL:0000171","Tiparp",4.74595960450955e-52,1.10775443128857e-47,1.71749371101838,0.736,0.33
"pancreatic A cell","CL:0000171","Sv2b",1.4464826248685e-51,3.37623509470557e-47,2.11757985199541,0.351,0.055
"pancreatic A cell","CL:0000171","Nucb1",1.81393052956136e-51,4.23389524904918e-47,0.995041722247007,0.982,0.802
"pancreatic A cell","CL:0000171","Rps27a",5.15493207886355e-51,1.20321269652754e-46,0.781286875829194,0.979,0.874
"pancreatic A cell","CL:0000171","Ccdc48",5.90417758285392e-51,1.37809408961393e-46,1.53817803527048,0.492,0.124
"pancreatic A cell","CL:0000171","Usp29",1.24511719259906e-50,2.90622803924546e-46,1.48016370318461,0.687,0.278
"pancreatic A cell","CL:0000171","Ctsz",1.44852198341643e-50,3.3809951614923e-46,0.794951209628555,0.941,0.637
"pancreatic A cell","CL:0000171","Meg3",3.24219301667579e-50,7.56760272022296e-46,0.876657573899777,0.992,0.603
"pancreatic A cell","CL:0000171","5330417C22Rik",3.73706741808601e-50,8.72268906055455e-46,0.962926210569256,0.995,0.717
"pancreatic A cell","CL:0000171","Rpl35a",5.30951941869044e-50,1.23929492751654e-45,0.783255257393012,0.982,0.848
"pancreatic A cell","CL:0000171","Isl1",6.36733651524463e-50,1.48620001602325e-45,0.977070135808434,0.979,0.55
"pancreatic A cell","CL:0000171","Rpl27",6.4567239642149e-50,1.5070639404874e-45,0.832067470936918,0.979,0.842
"pancreatic A cell","CL:0000171","Rpl11",1.51295159965049e-49,3.53138032874421e-45,0.754748952256953,0.979,0.871
"pancreatic A cell","CL:0000171","Rps10",1.52129913780546e-49,3.55086431755171e-45,0.699523411417514,0.99,0.867
"pancreatic A cell","CL:0000171","Tmed3",1.79974767903628e-49,4.20079105763859e-45,0.986343924473019,0.982,0.797
"pancreatic A cell","CL:0000171","Man1c1",2.99381836947143e-49,6.98787145618327e-45,0.985802596869066,0.777,0.338
"pancreatic A cell","CL:0000171","Sdf4",3.11192862951476e-49,7.2635526141504e-45,0.901283830500757,0.997,0.802
"pancreatic A cell","CL:0000171","Tspan7",6.58518870891659e-49,1.53704889654822e-44,0.885466093519719,0.987,0.727
"pancreatic A cell","CL:0000171","Sphkap",7.41404997292814e-49,1.73051340418116e-44,0.952089544245997,0.967,0.522
"pancreatic A cell","CL:0000171","Ndufa6",1.04648502331409e-48,2.44260069291741e-44,0.805033057759902,0.982,0.828
"pancreatic A cell","CL:0000171","AI836003",1.42073437905986e-48,3.31613611416362e-44,1.71398547931833,0.623,0.244
"pancreatic A cell","CL:0000171","Rpl38",2.60604892237043e-48,6.08277878970482e-44,0.759305944295382,0.987,0.898
"pancreatic A cell","CL:0000171","Bex1",3.92418883130528e-48,9.15944915114966e-44,1.15173482931648,0.844,0.451
"pancreatic A cell","CL:0000171","Pnmal2",4.81702250564101e-48,1.12434122304167e-43,0.929571623054739,0.977,0.619
"pancreatic A cell","CL:0000171","Camk2b",8.45464119209114e-48,1.97339780064599e-43,0.984591178217016,0.972,0.647
"pancreatic A cell","CL:0000171","Ankrd6",1.29378835907207e-47,3.01983140891012e-43,2.28645770975665,0.369,0.072
"pancreatic A cell","CL:0000171","Rpl31",1.49668306853475e-47,3.49340795026695e-43,0.744449629510902,0.977,0.876
"pancreatic A cell","CL:0000171","Scn3a",2.56804649152807e-47,5.99407731587568e-43,1.28613034353017,0.669,0.253
"pancreatic A cell","CL:0000171","Rpl23a",3.34224048687671e-47,7.80112352041894e-43,0.644536331896936,0.982,0.861
"pancreatic A cell","CL:0000171","Dnahc11",5.02702900525335e-47,1.17335884011619e-42,2.70444826751198,0.267,0.029
"pancreatic A cell","CL:0000171","Rps18",1.23269846776973e-46,2.87724149362132e-42,0.656178430645487,0.99,0.939
"pancreatic A cell","CL:0000171","Zwint",1.50711133049187e-46,3.51774855650106e-42,1.17419162325614,0.879,0.523
"pancreatic A cell","CL:0000171","Olfm1",1.54876180028838e-46,3.61496491805312e-42,1.78611881644445,0.621,0.246
"pancreatic A cell","CL:0000171","Tcp11",1.75826884306217e-46,4.1039753065914e-42,1.40224779762178,0.444,0.108
"pancreatic A cell","CL:0000171","Pitpnm2",1.93150236370852e-46,4.50831966713205e-42,1.02150877758708,0.862,0.439
"pancreatic A cell","CL:0000171","Itm2c",2.69976874966795e-46,6.30153023859995e-42,0.880784671734742,0.987,0.801
"pancreatic A cell","CL:0000171","Apod",2.95685370561782e-46,6.90159223428254e-42,2.79307638930063,0.4,0.099
"pancreatic A cell","CL:0000171","1700045I19Rik",5.35528068237567e-46,1.24997606407331e-41,1.64635108642017,0.608,0.234
"pancreatic A cell","CL:0000171","Tnr",5.92123905173366e-46,1.38207640706515e-41,1.4046788437449,0.6,0.218
"pancreatic A cell","CL:0000171","Fam20a",6.86500735326997e-46,1.60236136632674e-41,1.34575400395297,0.718,0.308
"pancreatic A cell","CL:0000171","Vipr1",7.16389444771634e-46,1.67212460304147e-41,1.60563668798035,0.595,0.215
"pancreatic A cell","CL:0000171","2310015B20Rik",9.51284315445175e-46,2.22039272068058e-41,0.996247390718516,0.921,0.504
"pancreatic A cell","CL:0000171","Nr4a2",1.09499718804337e-45,2.55583293661203e-41,1.54073616252158,0.559,0.199
"pancreatic A cell","CL:0000171","Sez6l2",1.60506835703326e-45,3.74639005215134e-41,0.954869596836413,0.99,0.558
"pancreatic A cell","CL:0000171","Dusp8",1.69854176838662e-45,3.96456634159122e-41,1.45992764808047,0.636,0.261
"pancreatic A cell","CL:0000171","Rplp2",3.02039222990815e-45,7.0498975038286e-41,0.652107183427966,0.987,0.909
"pancreatic A cell","CL:0000171","Vwa5b2",6.27899615537559e-45,1.46558049262622e-40,0.631135534085028,0.918,0.506
"pancreatic A cell","CL:0000171","Myef2",1.07912833942473e-44,2.51879345705125e-40,1.1574456148865,0.936,0.579
"pancreatic A cell","CL:0000171","Spon2",1.72853698421555e-44,4.03457817485752e-40,1.45902061711021,0.626,0.26
"pancreatic A cell","CL:0000171","Mir682",2.05967430145174e-44,4.80748578701851e-40,0.711661552287703,0.941,0.753
"pancreatic A cell","CL:0000171","Slc30a8",2.56465126385458e-44,5.98615251496298e-40,0.782304270235123,0.992,0.446
"pancreatic A cell","CL:0000171","Dynlrb2",4.88658105024101e-44,1.14057688293675e-39,1.57676879370708,0.344,0.067
"pancreatic A cell","CL:0000171","Tomm7",6.2523828527209e-44,1.45936868165358e-39,0.877362585175821,0.962,0.76
"pancreatic A cell","CL:0000171","Snhg8",7.71576080648245e-44,1.80093572984107e-39,0.880643162179591,0.815,0.422
"pancreatic A cell","CL:0000171","Baiap3",1.09421907707024e-43,2.55401674778965e-39,1.35251688168966,0.756,0.352
"pancreatic A cell","CL:0000171","Fam3c",1.84329128964415e-43,4.30242619915842e-39,1.14477519744207,0.838,0.48
"pancreatic A cell","CL:0000171","Rps16",2.54086808438996e-43,5.93064019577461e-39,0.650067719994722,0.979,0.848
"pancreatic A cell","CL:0000171","Apoa2",3.45840378045587e-43,8.07226026396206e-39,1.56608829392347,0.413,0.108
"pancreatic A cell","CL:0000171","Rpl22l1",3.56003170812763e-43,8.3094700099407e-39,0.792689866310154,0.979,0.779
"pancreatic A cell","CL:0000171","Dynlt1a",3.74507922392093e-43,8.74138941655384e-39,1.66491516764825,0.662,0.299
"pancreatic A cell","CL:0000171","Syt7",4.17696199669039e-43,9.74944699647504e-39,1.06619716330067,0.933,0.545
"pancreatic A cell","CL:0000171","C030044B11Rik",5.21307880787187e-43,1.21678472454537e-38,0.989211097719246,0.923,0.569
"pancreatic A cell","CL:0000171","Mtap1b",6.43100886635254e-43,1.50106177949535e-38,0.836080939049902,0.995,0.609
"pancreatic A cell","CL:0000171","Nt5dc2",7.21538545007963e-43,1.68414311790309e-38,1.27860563636134,0.744,0.367
"pancreatic A cell","CL:0000171","Slc38a4",9.32513733792838e-43,2.17658030604586e-38,0.998558983206241,0.91,0.521
