"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"myeloid cell","CL:0000763","Cd209a",0,0,3.07880360082567,0.632,0.012
"myeloid cell","CL:0000763","Flt3",0,0,1.05110253468638,0.483,0.004
"myeloid cell","CL:0000763","Clec9a",1.2209932262749e-305,2.84992028944825e-301,0.733501273343463,0.333,0.001
"myeloid cell","CL:0000763","Fgd2",6.03976644812431e-208,1.4097418866567e-203,1.35089721115661,0.713,0.033
"myeloid cell","CL:0000763","Upb1",1.06316141399754e-199,2.48152505641166e-195,0.908139457497639,0.333,0.005
"myeloid cell","CL:0000763","Gatm",1.0435710997272e-185,2.43579930387326e-181,0.721439959060177,0.356,0.007
"myeloid cell","CL:0000763","Kmo",1.58247532287593e-184,3.6936556511247e-180,0.726273492465887,0.414,0.01
"myeloid cell","CL:0000763","Mycl1",1.52165630440535e-181,3.55169798011254e-177,0.438050937327773,0.264,0.003
"myeloid cell","CL:0000763","Aif1",1.06517457650286e-169,2.48622397901532e-165,1.76222074683834,0.69,0.04
"myeloid cell","CL:0000763","Clec10a",6.22990588938616e-166,1.45412233364162e-161,1.0621155224142,0.402,0.012
"myeloid cell","CL:0000763","Ppfia4",1.32046097372286e-164,3.08208795876652e-160,1.34796864677303,0.724,0.045
"myeloid cell","CL:0000763","Nccrp1",2.26972724408014e-163,5.29777036040746e-159,0.496233787019573,0.264,0.004
"myeloid cell","CL:0000763","Pak1",1.93018735576411e-145,4.505250307089e-141,0.9407441271477,0.586,0.032
"myeloid cell","CL:0000763","Ly86",5.35325253499668e-131,1.24950267419358e-126,1.90597084971641,0.931,0.099
"myeloid cell","CL:0000763","Batf3",1.00161260448581e-127,2.33786398013034e-123,1.23067627694641,0.517,0.029
"myeloid cell","CL:0000763","H2-DMb1",8.34755874846477e-119,1.94840368747916e-114,2.86598360466798,0.954,0.141
"myeloid cell","CL:0000763","Tnni2",1.9865900950745e-118,4.63689994091339e-114,1.08034199903156,0.483,0.027
"myeloid cell","CL:0000763","Cfp",2.85147694580881e-103,6.65563233921233e-99,1.78032067666285,0.69,0.07
"myeloid cell","CL:0000763","H2-DMa",4.53261260982523e-102,1.05795710925931e-97,2.54847677080526,0.92,0.149
"myeloid cell","CL:0000763","Clec12a",1.01831132449758e-98,2.37684046250981e-94,1.20092579878794,0.69,0.068
"myeloid cell","CL:0000763","Evi2a",3.48349076064164e-98,8.13081578441366e-94,1.32718020519925,0.816,0.098
"myeloid cell","CL:0000763","Kctd14",3.37991223148812e-96,7.88905313951642e-92,0.491133144880225,0.322,0.014
"myeloid cell","CL:0000763","Ptpro",3.38918696514268e-95,7.91070129533954e-91,0.917631572138002,0.529,0.042
"myeloid cell","CL:0000763","Plbd1",8.24950427499605e-95,1.92551679282683e-90,1.96688340143667,0.736,0.089
"myeloid cell","CL:0000763","Slamf8",2.95488549547661e-90,6.89699823499196e-86,0.742099135899673,0.414,0.026
"myeloid cell","CL:0000763","Amica1",1.21965175107336e-89,2.84678915218034e-85,0.891725023987316,0.437,0.029
"myeloid cell","CL:0000763","Ciita",2.35060767598736e-89,5.48655337652209e-85,0.62697751256966,0.345,0.018
"myeloid cell","CL:0000763","Rgs18",1.22428947339735e-88,2.85761405985677e-84,0.733865506440337,0.402,0.025
"myeloid cell","CL:0000763","Pld4",1.02883986061303e-87,2.40141511865689e-83,1.79929726469814,0.897,0.135
"myeloid cell","CL:0000763","Clec4b1",1.21615737132249e-87,2.83863292040382e-83,0.795074029585142,0.425,0.029
"myeloid cell","CL:0000763","Plekho1",3.10441962693505e-86,7.24602585122911e-82,1.04844936839896,0.724,0.085
"myeloid cell","CL:0000763","Ccr2",3.46146840235497e-85,8.07941339793673e-81,1.76213388710371,0.793,0.108
"myeloid cell","CL:0000763","Lmo1",1.87099984353285e-84,4.36710073479003e-80,0.611937903771984,0.333,0.018
"myeloid cell","CL:0000763","Rnase6",3.9086191573326e-84,9.12310797513002e-80,1.69135628113867,0.759,0.1
"myeloid cell","CL:0000763","Irf5",6.79013448060012e-81,1.58488528911687e-76,1.22482944141366,0.828,0.117
"myeloid cell","CL:0000763","Pkib",1.63957982425571e-80,3.82694326779525e-76,0.839349915724908,0.598,0.061
"myeloid cell","CL:0000763","Slamf7",3.18156985245294e-80,7.4261021926104e-76,0.908191186925203,0.506,0.044
"myeloid cell","CL:0000763","Rassf4",5.67663303143522e-79,1.3249829158673e-74,1.14456002204005,0.759,0.102
"myeloid cell","CL:0000763","Ms4a6c",2.87593756324626e-78,6.7127258663731e-74,1.63976719570346,0.816,0.12
"myeloid cell","CL:0000763","Ifi30",2.14004912984161e-77,4.9950886739633e-73,1.98122327134943,0.954,0.195
"myeloid cell","CL:0000763","Camk1d",3.21810303033789e-73,7.51137428311166e-69,0.718398695732414,0.575,0.062
"myeloid cell","CL:0000763","Kctd12",4.85029462699862e-73,1.13210726888775e-68,1.38215118511839,0.874,0.151
"myeloid cell","CL:0000763","H2-Eb1",8.31840166410751e-73,1.94159813241933e-68,4.3049253219683,0.897,0.215
"myeloid cell","CL:0000763","Gm11428",1.78834103180946e-72,4.17416680234646e-68,1.84390161100328,0.655,0.087
"myeloid cell","CL:0000763","Ccnd1",3.11398512181892e-72,7.26835267283754e-68,1.18011061852825,0.598,0.07
"myeloid cell","CL:0000763","Tifab",5.33284476314021e-71,1.24473929616456e-66,0.875783167916402,0.621,0.075
"myeloid cell","CL:0000763","Tifa",1.35239664498246e-70,3.15662900905357e-66,0.790157948742732,0.563,0.062
"myeloid cell","CL:0000763","Bcl11a",3.763552846588e-70,8.78450869922105e-66,0.777415959274582,0.379,0.029
"myeloid cell","CL:0000763","Ap1s3",7.55037196634069e-70,1.76233232066358e-65,0.353007758230336,0.287,0.016
"myeloid cell","CL:0000763","H2-Oa",3.22039326067713e-69,7.5167199097465e-65,0.740359975785053,0.437,0.038
"myeloid cell","CL:0000763","H2-Aa",1.58649562295105e-68,3.70303943353004e-64,4.13934149756323,0.897,0.236
"myeloid cell","CL:0000763","Rgs10",3.57679948802001e-68,8.3486076849875e-64,1.59772154659694,0.908,0.19
"myeloid cell","CL:0000763","Ebi3",1.01673425640848e-67,2.37315942788303e-63,0.530923065206162,0.425,0.037
"myeloid cell","CL:0000763","Cd86",1.99913608803074e-66,4.66618354307256e-62,0.424519203356263,0.287,0.017
"myeloid cell","CL:0000763","Arhgef6",4.45071422295695e-66,1.03884120678038e-61,0.696909568182421,0.621,0.078
"myeloid cell","CL:0000763","H2-Ab1",2.08692381956418e-65,4.87108888724476e-61,4.26787036676991,0.931,0.274
"myeloid cell","CL:0000763","Ctsh",3.79584980868281e-65,8.85989303844655e-61,1.89199038502928,0.966,0.237
"myeloid cell","CL:0000763","Ltb4r1",1.8430573025465e-64,4.30188004987379e-60,0.617721219130573,0.391,0.033
"myeloid cell","CL:0000763","Cd68",6.2125782513882e-63,1.45007788965652e-58,1.26852161243195,0.736,0.117
"myeloid cell","CL:0000763","Mgl2",3.31645725366131e-62,7.74094287577087e-58,2.21354415215822,0.333,0.026
"myeloid cell","CL:0000763","C1qa",4.12338377485535e-61,9.62439006888988e-57,3.83367614007531,0.253,0.015
"myeloid cell","CL:0000763","Ryr1",8.70677680991982e-61,2.03224877520338e-56,0.583505807732292,0.402,0.037
"myeloid cell","CL:0000763","Gpr183",1.38013664684084e-60,3.22137694739119e-56,0.671632891573105,0.402,0.037
"myeloid cell","CL:0000763","Alox5ap",2.1267885941151e-59,4.96413725752405e-55,1.54296871512841,0.931,0.199
"myeloid cell","CL:0000763","Cd74",9.40354730760103e-57,2.19488197706716e-52,4.00916679299519,0.989,0.398
"myeloid cell","CL:0000763","Cd300a",5.11979261330079e-56,1.19501079387054e-51,1.01990339657168,0.678,0.105
"myeloid cell","CL:0000763","Map4k1",6.38595362315088e-56,1.49054543517965e-51,0.68499114678777,0.494,0.06
"myeloid cell","CL:0000763","Tbc1d8",6.90341498860968e-56,1.61132609249138e-51,0.661238597359401,0.391,0.038
"myeloid cell","CL:0000763","Mpeg1",4.19125401983442e-55,9.78280600769553e-51,1.24554966845704,0.805,0.151
"myeloid cell","CL:0000763","Cd300lg",6.23972389361193e-55,1.45641395400796e-50,0.47981746480732,0.333,0.028
"myeloid cell","CL:0000763","Sfpi1",1.05165779292461e-54,2.45467445446532e-50,1.28642550748111,0.931,0.203
"myeloid cell","CL:0000763","Kcnn4",2.18429723510721e-54,5.09836817646373e-50,0.64121392139115,0.333,0.029
"myeloid cell","CL:0000763","BC035044",6.15557247762849e-54,1.43677217200327e-49,0.532409639478682,0.437,0.048
"myeloid cell","CL:0000763","Napsa",4.08171493557256e-53,9.5271308311199e-49,1.31353796602682,0.839,0.176
"myeloid cell","CL:0000763","Ctss",9.1575838962052e-53,2.13747165721326e-48,1.66403981073156,0.989,0.26
"myeloid cell","CL:0000763","Tep1",1.67235286467257e-52,3.90343882143225e-48,0.983680983823924,0.632,0.104
"myeloid cell","CL:0000763","Wdfy4",3.38755610494728e-52,7.90689470455745e-48,0.838722798037771,0.483,0.062
"myeloid cell","CL:0000763","Adrbk2",4.38705610377057e-52,1.02398276518109e-47,0.805481872768053,0.598,0.09
"myeloid cell","CL:0000763","Unc93b1",2.0893472548296e-50,4.87674542749777e-46,1.58320041386653,0.897,0.233
"myeloid cell","CL:0000763","Lat2",1.90580368535728e-49,4.44833638199243e-45,0.817373284101739,0.747,0.136
"myeloid cell","CL:0000763","Pafah1b3",3.62723855490656e-49,8.46633751100739e-45,0.785335287091075,0.529,0.077
"myeloid cell","CL:0000763","Ppm1m",8.129982001895e-49,1.89761909906231e-44,0.837257538963584,0.713,0.13
"myeloid cell","CL:0000763","Ccl9",2.02933293457958e-48,4.7366660026022e-44,1.65985931825725,0.609,0.109
"myeloid cell","CL:0000763","AI662270",1.00078995155081e-46,2.33594382591474e-42,0.955967215579464,0.713,0.139
"myeloid cell","CL:0000763","Ramp1",1.162019048704e-46,2.71226866158001e-42,0.978200256747472,0.77,0.158
"myeloid cell","CL:0000763","Syngr2",4.51362988098791e-46,1.05352635052139e-41,1.50173358962988,0.931,0.327
"myeloid cell","CL:0000763","Lrrc25",8.01255130794474e-46,1.87020960078738e-41,0.5501006821766,0.46,0.061
"myeloid cell","CL:0000763","Gna15",9.01349827258689e-45,2.10384063180451e-40,0.465080348760698,0.402,0.048
"myeloid cell","CL:0000763","Bri3bp",9.52314449241773e-45,2.22279715597522e-40,0.755055517304547,0.621,0.11
"myeloid cell","CL:0000763","Gm2a",1.66035576337356e-44,3.87543638729022e-40,2.00234167246684,0.977,0.408
"myeloid cell","CL:0000763","S100a4",1.37331811869108e-43,3.20546182083685e-39,1.86534584372324,0.782,0.197
"myeloid cell","CL:0000763","Lilrb3",3.465349227756e-43,8.08847163250527e-39,0.805672089732606,0.621,0.112
"myeloid cell","CL:0000763","Rasgrp4",8.16471379826968e-43,1.90572584765413e-38,0.474310941674113,0.437,0.059
"myeloid cell","CL:0000763","Cebpa",1.60295596801658e-42,3.74145952494751e-38,0.902691187111362,0.632,0.121
"myeloid cell","CL:0000763","Amz1",3.69984406510413e-42,8.63580603235955e-38,0.523137731612222,0.402,0.052
"myeloid cell","CL:0000763","Slamf9",4.05768539506972e-42,9.47104348063223e-38,0.859662323317252,0.391,0.051
"myeloid cell","CL:0000763","Gng10",2.52456692539216e-41,5.89259166055785e-37,1.72682354650308,0.897,0.36
"myeloid cell","CL:0000763","Tnfaip8l2",6.07672351186091e-41,1.41836803490346e-36,0.794040647908269,0.747,0.159
"myeloid cell","CL:0000763","Lrrc33",7.48814367405251e-41,1.7478076149606e-36,0.834226059848662,0.69,0.141
"myeloid cell","CL:0000763","Fcgr2b",9.64846417506224e-41,2.25204802310128e-36,1.02820319482835,0.517,0.09
"myeloid cell","CL:0000763","Hck",2.84979486417165e-40,6.65170619246306e-36,0.690288326404463,0.644,0.124
"myeloid cell","CL:0000763","Tnfaip8",3.53776903592079e-40,8.25750670674271e-36,0.840371693473008,0.793,0.186
"myeloid cell","CL:0000763","Ccdc109b",5.35435635838621e-40,1.24976031761093e-35,0.714419537487325,0.517,0.088
"myeloid cell","CL:0000763","Slc46a3",5.92600286800643e-40,1.38318832942138e-35,0.554155488338661,0.345,0.041
"myeloid cell","CL:0000763","Ncf1",7.03162236366531e-40,1.64125097590312e-35,0.745998900961288,0.621,0.118
"myeloid cell","CL:0000763","Erp29",5.64663953606863e-39,1.31798213411378e-34,1.38795494716453,0.989,0.432
"myeloid cell","CL:0000763","Csf2ra",1.3597141136235e-38,3.17370871260861e-34,0.906094419781016,0.713,0.16
"myeloid cell","CL:0000763","Gng2",2.7813192893356e-38,6.49187735323822e-34,0.763285854721049,0.701,0.152
"myeloid cell","CL:0000763","Cyth4",2.91395292691245e-38,6.80145752670635e-34,1.03589089667711,0.713,0.165
"myeloid cell","CL:0000763","Itgb7",2.89872801676575e-37,6.76592106393295e-33,1.1526763203085,0.724,0.18
"myeloid cell","CL:0000763","Cbfa2t3",2.93446773110336e-37,6.84934113116836e-33,1.01805337930684,0.782,0.2
"myeloid cell","CL:0000763","Rbpj",3.49898254603708e-37,8.16697516070516e-33,0.637765222229251,0.621,0.123
"myeloid cell","CL:0000763","Cmtm7",6.16937828205633e-37,1.43999458481477e-32,0.998298159069943,0.908,0.259
"myeloid cell","CL:0000763","Snx20",1.32760436598729e-36,3.09876135065093e-32,0.635365684916485,0.667,0.139
"myeloid cell","CL:0000763","Bloc1s2",1.60491502852899e-36,3.74603216808953e-32,0.864006789240514,0.713,0.167
"myeloid cell","CL:0000763","Lgals3",2.65594144947209e-36,6.19923293721282e-32,1.60329276075544,0.931,0.34
"myeloid cell","CL:0000763","Basp1",3.09403928659112e-36,7.22179709883232e-32,0.830804982261426,0.299,0.034
"myeloid cell","CL:0000763","Vrk1",8.08285289499816e-36,1.88661869422152e-31,0.726905950795669,0.552,0.108
"myeloid cell","CL:0000763","Eps8",1.06937639238651e-35,2.49603143746936e-31,0.463510828186803,0.333,0.043
"myeloid cell","CL:0000763","Ptpn6",1.07476992316142e-35,2.50862047765107e-31,1.00769758309315,0.885,0.244
"myeloid cell","CL:0000763","Gm4902",1.39344258036781e-35,3.25243432683651e-31,0.65344468125245,0.54,0.101
"myeloid cell","CL:0000763","AF251705",1.6839436996001e-35,3.93049298923659e-31,0.65441467136407,0.632,0.128
"myeloid cell","CL:0000763","Csf1r",2.4252213537738e-35,5.66070916184342e-31,1.0941741360285,0.586,0.12
"myeloid cell","CL:0000763","Pip4k2a",7.11230023168648e-35,1.66008199707794e-30,0.572887980613576,0.552,0.106
"myeloid cell","CL:0000763","Naga",7.15152338133958e-35,1.66923707243847e-30,0.806746131024177,0.632,0.14
"myeloid cell","CL:0000763","Lsp1",1.08765729080779e-34,2.53870088247446e-30,1.74867631574386,0.931,0.476
"myeloid cell","CL:0000763","Nfam1",1.36963881630353e-34,3.19687396113406e-30,0.467464281808322,0.471,0.08
"myeloid cell","CL:0000763","Prkcd",2.72620209738345e-34,6.36322831550271e-30,0.909888310622101,0.793,0.204
"myeloid cell","CL:0000763","Plcb2",3.19594650861257e-34,7.4596587457526e-30,0.319009752377319,0.299,0.035
"myeloid cell","CL:0000763","Clec4a2",4.05140478240409e-34,9.45638390260939e-30,0.869470613212315,0.414,0.068
"myeloid cell","CL:0000763","P2ry6",8.58799996996087e-34,2.00452507298857e-29,0.66798356850519,0.494,0.091
"myeloid cell","CL:0000763","Sla",8.86658174407741e-34,2.06954884488511e-29,0.692587701215961,0.644,0.143
"myeloid cell","CL:0000763","Gltp",1.46599550290621e-33,3.42178010333337e-29,1.10626528111361,0.92,0.327
"myeloid cell","CL:0000763","Kdm2b",1.66658525409287e-33,3.88997664157818e-29,0.404409227930173,0.356,0.05
"myeloid cell","CL:0000763","Fes",2.30083027498273e-33,5.37036794483719e-29,0.637885365850143,0.552,0.11
"myeloid cell","CL:0000763","Cd48",4.06643031428438e-33,9.49145499657117e-29,1.10973003989625,0.851,0.258
"myeloid cell","CL:0000763","Psap",7.33087553541361e-33,1.71109965872089e-28,1.5371172241034,1,0.796
"myeloid cell","CL:0000763","9330133O14Rik",1.12036561721829e-32,2.61504538714922e-28,0.395050692473566,0.287,0.035
"myeloid cell","CL:0000763","Dapp1",1.38117241033224e-32,3.22379452295647e-28,0.498660920466625,0.414,0.067
"myeloid cell","CL:0000763","Rps6ka1",1.69766816252445e-32,3.96252725814831e-28,0.52743716373165,0.563,0.114
"myeloid cell","CL:0000763","2210020M01Rik",1.99907722832621e-32,4.6660461586362e-28,0.975878191791724,0.299,0.038
"myeloid cell","CL:0000763","H2-Ob",3.94092772285333e-32,9.19851939791195e-28,0.317338929579545,0.322,0.043
"myeloid cell","CL:0000763","Csf2rb",5.86960929051516e-32,1.37002550449914e-27,0.422968169608275,0.529,0.102
"myeloid cell","CL:0000763","Rab43",6.88421107177025e-32,1.60684370626189e-27,0.542522652053097,0.471,0.087
"myeloid cell","CL:0000763","Myo1g",8.43007635049887e-32,1.96766412096994e-27,0.613564508521447,0.667,0.153
"myeloid cell","CL:0000763","4930506M07Rik",1.01124338262272e-31,2.3603431793797e-27,0.514048507687201,0.391,0.062
"myeloid cell","CL:0000763","Slc29a3",1.63033726086944e-31,3.80537020059537e-27,0.468915032492953,0.356,0.053
"myeloid cell","CL:0000763","Pstpip1",1.79453750351941e-31,4.18862998696465e-27,0.437507661331131,0.506,0.095
"myeloid cell","CL:0000763","Trex1",1.93711142012683e-31,4.52141176571804e-27,0.779579856975046,0.529,0.108
"myeloid cell","CL:0000763","Dna2",2.88241096385895e-31,6.72783543074317e-27,0.297751238870816,0.264,0.031
"myeloid cell","CL:0000763","Arhgap30",6.33495989706151e-31,1.47864298957313e-26,0.777223741376632,0.759,0.195
"myeloid cell","CL:0000763","Khk",8.36350510188209e-31,1.9521257258303e-26,0.711018526543915,0.483,0.095
"myeloid cell","CL:0000763","Lpxn",1.09873450341135e-30,2.56455620441243e-26,0.362526261452125,0.379,0.06
"myeloid cell","CL:0000763","Bmyc",1.64839790214615e-30,3.84752554339934e-26,0.740634441005737,0.77,0.206
"myeloid cell","CL:0000763","Prcp",2.64077548167117e-30,6.16383405176867e-26,0.76795327454018,0.736,0.194
"myeloid cell","CL:0000763","Gpx1",2.85267360386163e-30,6.65842545877343e-26,1.10708518255514,1,0.687
"myeloid cell","CL:0000763","Cd83",3.31951454256833e-30,7.74807889380873e-26,0.984200617774735,0.356,0.057
"myeloid cell","CL:0000763","Inpp5d",4.74379256716567e-30,1.10724862310214e-25,0.476660792578026,0.506,0.099
"myeloid cell","CL:0000763","Lyz1",5.23032079333996e-30,1.22080917637348e-25,0.35139070699263,0.839,0.233
"myeloid cell","CL:0000763","Rasa4",7.98209139504385e-30,1.86309995251719e-25,0.306916688544986,0.253,0.03
"myeloid cell","CL:0000763","Itpripl1",1.84242582314952e-29,4.3004061138133e-25,0.495402036388968,0.425,0.076
"myeloid cell","CL:0000763","Man2b1",1.88225882233378e-29,4.39338031720929e-25,0.863708108233266,0.736,0.198
"myeloid cell","CL:0000763","Ucp2",1.99016766442384e-29,4.64525034553169e-25,1.15333194327892,0.989,0.447
"myeloid cell","CL:0000763","Fam46a",2.57232585864125e-29,6.00406578665455e-25,0.749204156221186,0.609,0.145
"myeloid cell","CL:0000763","Ncf2",2.8927368609898e-29,6.75193710723629e-25,0.596721045339474,0.655,0.155
"myeloid cell","CL:0000763","Crip1",2.93134599128891e-29,6.84205467826744e-25,1.79594705602389,1,0.828
"myeloid cell","CL:0000763","AI467606",5.01776869264902e-29,1.17119739055121e-24,0.521405864032733,0.563,0.122
"myeloid cell","CL:0000763","Fam105a",1.41607352072931e-28,3.30525720473428e-24,0.978884432817141,0.759,0.229
"myeloid cell","CL:0000763","Rps9",2.22797103261479e-28,5.20030718722619e-24,0.974586213734848,1,0.968
"myeloid cell","CL:0000763","Hexb",2.24422038054541e-28,5.23823479023105e-24,1.1741555694927,0.816,0.264
"myeloid cell","CL:0000763","Lyz2",2.55888826932263e-28,5.97270110942595e-24,0.35633445405785,0.954,0.343
"myeloid cell","CL:0000763","Rplp0",2.86734449400764e-28,6.69266878346324e-24,0.992954621896645,1,0.967
"myeloid cell","CL:0000763","Fkbp1b",3.40608350274792e-28,7.95013950376392e-24,0.348114604563033,0.287,0.04
"myeloid cell","CL:0000763","Rps11",4.15023431064622e-28,9.68706190447934e-24,1.05830277505786,1,0.968
"myeloid cell","CL:0000763","Nckap1l",5.44865560729036e-28,1.27177070529764e-23,0.510493671110334,0.46,0.091
"myeloid cell","CL:0000763","Iqgap2",1.0439745281814e-27,2.43674094622821e-23,0.483088967093619,0.368,0.063
"myeloid cell","CL:0000763","Arhgap15",2.01290720796867e-27,4.69832671411967e-23,0.500109567937285,0.632,0.151
"myeloid cell","CL:0000763","Parvg",2.68024540076014e-27,6.25596078991425e-23,0.381046274112289,0.379,0.065
"myeloid cell","CL:0000763","Myo5a",5.54240339586668e-27,1.29365237662924e-22,0.454122129720539,0.31,0.047
"myeloid cell","CL:0000763","Uvrag",5.96936190418488e-27,1.39330876205579e-22,0.509721441636776,0.494,0.106
"myeloid cell","CL:0000763","Hcls1",7.59919853458605e-27,1.77372892995773e-22,0.73344517396527,0.816,0.248
"myeloid cell","CL:0000763","Fbl",8.67243028108468e-27,2.02423195190797e-22,0.827081005970534,0.793,0.258
"myeloid cell","CL:0000763","Il10ra",1.81004650321778e-26,4.22482954316062e-22,0.453841654610957,0.552,0.125
"myeloid cell","CL:0000763","Twf2",2.07952426540483e-26,4.85381758788142e-22,0.653868451576883,0.747,0.213
"myeloid cell","CL:0000763","Plcg2",2.82638603758232e-26,6.5970676503209e-22,0.326719443551914,0.46,0.092
"myeloid cell","CL:0000763","St8sia4",2.95778732200322e-26,6.90377138828771e-22,0.38179109698151,0.402,0.074
"myeloid cell","CL:0000763","Ddit4",3.1621777160424e-26,7.38083900701455e-22,0.675481475054534,0.552,0.131
"myeloid cell","CL:0000763","Cotl1",3.8817420635552e-26,9.0603741505442e-22,1.08043656953671,0.92,0.372
"myeloid cell","CL:0000763","Rogdi",4.38671299339411e-26,1.02390267978812e-21,0.636293621907291,0.402,0.078
"myeloid cell","CL:0000763","Tap1",4.39973115876178e-26,1.02694124976659e-21,0.652829932546471,0.655,0.171
"myeloid cell","CL:0000763","Trpv2",6.29309088297945e-26,1.46887034299623e-21,0.42624494990167,0.471,0.098
"myeloid cell","CL:0000763","Zfp385a",6.98056656021716e-26,1.62933404082029e-21,0.41843009251032,0.368,0.066
"myeloid cell","CL:0000763","Dpep2",6.98941525766493e-26,1.63139941529157e-21,0.279746164960411,0.322,0.051
"myeloid cell","CL:0000763","Psmb8",7.16507107814243e-26,1.67239924034922e-21,1.08567359146164,0.966,0.475
"myeloid cell","CL:0000763","Mnda",8.3057681982089e-26,1.93864935514394e-21,0.406703301828877,0.299,0.046
"myeloid cell","CL:0000763","Pycard",9.26138554419838e-26,2.16169999987134e-21,0.978735331335695,0.828,0.271
"myeloid cell","CL:0000763","Hk2",9.98755448961703e-26,2.33119509342151e-21,0.487970198451568,0.471,0.101
"myeloid cell","CL:0000763","Sept6",1.00655279419059e-25,2.34939487692026e-21,0.603796894100213,0.575,0.14
"myeloid cell","CL:0000763","Pepd",1.01612823195039e-25,2.3717449061954e-21,0.62555094536524,0.529,0.126
"myeloid cell","CL:0000763","Hist1h2ao",1.08937499642436e-25,2.54271017915411e-21,0.758290516312411,0.506,0.115
"myeloid cell","CL:0000763","Ccdc88b",3.19536035540237e-25,7.45829060554467e-21,0.411012230782287,0.368,0.066
"myeloid cell","CL:0000763","Itgax",5.70425042996017e-25,1.331429092857e-20,0.336358336498954,0.54,0.122
"myeloid cell","CL:0000763","Rp2h",5.86185341710129e-25,1.36821520608561e-20,0.379070036809922,0.414,0.083
"myeloid cell","CL:0000763","Ifitm6",6.20276599875806e-25,1.44778761177012e-20,0.60527643810098,0.448,0.093
"myeloid cell","CL:0000763","Dctpp1",6.78304374283898e-25,1.58323024001605e-20,0.430787778009848,0.483,0.106
"myeloid cell","CL:0000763","Susd3",8.06052040848574e-25,1.88140606854466e-20,0.314005653853685,0.356,0.063
"myeloid cell","CL:0000763","Gdi2",8.48720265246458e-25,1.98099797111176e-20,1.02107669066725,0.977,0.563
"myeloid cell","CL:0000763","Tbxas1",8.64053042229573e-25,2.01678620586805e-20,0.422106583655466,0.253,0.036
"myeloid cell","CL:0000763","Ccdc88a",9.8388996822396e-25,2.29649757483155e-20,0.582429313371074,0.621,0.16
"myeloid cell","CL:0000763","Arhgap9",1.00344920229015e-24,2.34215078306544e-20,0.630210643679007,0.678,0.187
"myeloid cell","CL:0000763","Sh3bgrl3",1.24104617012275e-24,2.89672586568352e-20,1.07593141114325,0.989,0.726
"myeloid cell","CL:0000763","Selplg",1.28331198898008e-24,2.9953785134784e-20,0.921006661356744,0.908,0.351
"myeloid cell","CL:0000763","Dpy19l1",1.70809642686361e-24,3.98686786994236e-20,0.372136981222655,0.368,0.068
"myeloid cell","CL:0000763","Evi2b",1.80710648642112e-24,4.21796724995553e-20,0.4535907827608,0.529,0.124
"myeloid cell","CL:0000763","H2afy",2.49372760954198e-24,5.82060961343193e-20,1.25904155088057,0.851,0.402
"myeloid cell","CL:0000763","Sgk3",2.68241757070409e-24,6.26103085178043e-20,0.497454333577964,0.494,0.114
"myeloid cell","CL:0000763","Dpp4",2.96077105286514e-24,6.91073571449252e-20,0.48526742573415,0.345,0.062
"myeloid cell","CL:0000763","March1",3.29605025798151e-24,7.69331090715464e-20,0.35305898828057,0.287,0.045
"myeloid cell","CL:0000763","Rab32",3.92897904952603e-24,9.17062999949872e-20,0.414044311521457,0.425,0.088
"myeloid cell","CL:0000763","Runx3",4.21008133481473e-24,9.82675084359106e-20,0.433355114101856,0.471,0.103
"myeloid cell","CL:0000763","Gpr132",6.24504688199278e-24,1.45765639272594e-19,0.322041936936954,0.391,0.075
"myeloid cell","CL:0000763","2400009B08Rik",6.54396318678193e-24,1.52742644742677e-19,0.447083635477961,0.31,0.053
"myeloid cell","CL:0000763","Skap2",7.59593973725294e-24,1.77296829407221e-19,0.600349031738862,0.77,0.235
"myeloid cell","CL:0000763","Gpr141",7.92961637604206e-24,1.85085175833198e-19,0.290447350292526,0.276,0.042
"myeloid cell","CL:0000763","Gm885",8.03793631395881e-24,1.87613471504113e-19,0.326686696613095,0.276,0.043
"myeloid cell","CL:0000763","Lmo2",8.12823011179778e-24,1.89721019039472e-19,0.5716843718011,0.54,0.132
"myeloid cell","CL:0000763","Rpl10",1.00957919959921e-23,2.35645880978451e-19,0.714637877987179,1,0.991
"myeloid cell","CL:0000763","Mtmr14",1.79434257040932e-23,4.18817499359239e-19,0.334473235635409,0.402,0.081
"myeloid cell","CL:0000763","Btk",2.22869552443042e-23,5.20199822357304e-19,0.334479534714466,0.322,0.056
"myeloid cell","CL:0000763","Laptm5",2.50626991957817e-23,5.8498846192874e-19,0.947660598358907,0.977,0.41
"myeloid cell","CL:0000763","Coro1a",2.63070324939133e-23,6.14032445440431e-19,1.01435496684045,0.989,0.444
"myeloid cell","CL:0000763","Sema4a",2.74922441435545e-23,6.41696470554707e-19,0.422390724783136,0.552,0.135
"myeloid cell","CL:0000763","Cybb",3.09329602109849e-23,7.22006224284599e-19,0.526082470923789,0.655,0.176
"myeloid cell","CL:0000763","Npm1",3.50880990234279e-23,8.18991319305832e-19,0.987864311808361,0.977,0.664
"myeloid cell","CL:0000763","Rpl10a",5.50151034976825e-23,1.28410753073941e-18,0.848115056868871,1,0.921
"myeloid cell","CL:0000763","Mndal",6.68483113330002e-23,1.56030643482356e-18,0.633844043102027,0.69,0.206
"myeloid cell","CL:0000763","Fam49b",8.22576393685042e-23,1.91997556050026e-18,0.847421195996437,0.885,0.343
