"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"mesenchymal cell","CL:0008019","Cytl1",0,0,4.43800695750125,0.889,0.709
"mesenchymal cell","CL:0008019","Mgp",0,0,4.03740451438569,0.997,0.849
"mesenchymal cell","CL:0008019","Dcn",0,0,3.80928261029347,0.837,0.31
"mesenchymal cell","CL:0008019","Col2a1",0,0,3.72491150194209,0.523,0.151
"mesenchymal cell","CL:0008019","3110079O15Rik",0,0,3.6901066420557,0.562,0.11
"mesenchymal cell","CL:0008019","Wif1",0,0,3.61896916715378,0.753,0.14
"mesenchymal cell","CL:0008019","Gsn",0,0,3.53999600564164,0.971,0.621
"mesenchymal cell","CL:0008019","Chad",0,0,3.53775070268534,0.721,0.252
"mesenchymal cell","CL:0008019","Mia1",0,0,3.42332565248386,0.647,0.142
"mesenchymal cell","CL:0008019","Bgn",0,0,3.33067551131801,0.967,0.264
"mesenchymal cell","CL:0008019","Ucma",0,0,3.30118396196288,0.513,0.08
"mesenchymal cell","CL:0008019","Fn1",0,0,3.21200459378396,0.774,0.26
"mesenchymal cell","CL:0008019","Col1a2",0,0,3.16886024613731,0.791,0.183
"mesenchymal cell","CL:0008019","Col11a1",0,0,3.08267434650818,0.61,0.073
"mesenchymal cell","CL:0008019","Col8a1",0,0,3.06812311659467,0.62,0.118
"mesenchymal cell","CL:0008019","Fmod",0,0,2.88253881729745,0.474,0.075
"mesenchymal cell","CL:0008019","Sparc",0,0,2.86788514011908,0.993,0.665
"mesenchymal cell","CL:0008019","Col3a1",0,0,2.81934992166733,0.57,0.156
"mesenchymal cell","CL:0008019","Acan",0,0,2.74422991169458,0.545,0.081
"mesenchymal cell","CL:0008019","Prg4",0,0,2.74073709745706,0.533,0.063
"mesenchymal cell","CL:0008019","Lum",0,0,2.72968278555926,0.556,0.084
"mesenchymal cell","CL:0008019","Col1a1",0,0,2.7180580877679,0.459,0.085
"mesenchymal cell","CL:0008019","Cpe",0,0,2.69089132777173,0.791,0.215
"mesenchymal cell","CL:0008019","Col9a2",0,0,2.65135077300693,0.543,0.081
"mesenchymal cell","CL:0008019","Comp",0,0,2.58309353068857,0.449,0.075
"mesenchymal cell","CL:0008019","1500015O10Rik",0,0,2.57926655856861,0.644,0.145
"mesenchymal cell","CL:0008019","Col9a3",0,0,2.41494327621135,0.454,0.061
"mesenchymal cell","CL:0008019","Ccdc80",0,0,2.33080495875763,0.699,0.091
"mesenchymal cell","CL:0008019","Meg3",0,0,2.32722091473125,0.75,0.113
"mesenchymal cell","CL:0008019","Serpinf1",0,0,2.30682495009344,0.484,0.108
"mesenchymal cell","CL:0008019","Scara3",0,0,2.23783344019394,0.721,0.084
"mesenchymal cell","CL:0008019","Lect1",0,0,2.22495562394667,0.436,0.049
"mesenchymal cell","CL:0008019","Nbl1",0,0,2.1969300531956,0.611,0.283
"mesenchymal cell","CL:0008019","Ctgf",0,0,2.18466132604896,0.5,0.103
"mesenchymal cell","CL:0008019","Plac9",0,0,2.15804581928872,0.918,0.353
"mesenchymal cell","CL:0008019","Hapln1",0,0,2.13314754759859,0.488,0.046
"mesenchymal cell","CL:0008019","Col6a1",0,0,2.10026959434387,0.736,0.11
"mesenchymal cell","CL:0008019","Pam",0,0,2.08886453035716,0.787,0.281
"mesenchymal cell","CL:0008019","Col27a1",0,0,2.05926320815244,0.513,0.072
"mesenchymal cell","CL:0008019","Sox9",0,0,2.03899131070108,0.561,0.124
"mesenchymal cell","CL:0008019","Col9a1",0,0,2.03019486028796,0.394,0.037
"mesenchymal cell","CL:0008019","Mxra8",0,0,2.02575177160251,0.722,0.129
"mesenchymal cell","CL:0008019","Mmp2",0,0,1.99131950155554,0.502,0.074
"mesenchymal cell","CL:0008019","Omd",0,0,1.96082396388756,0.44,0.039
"mesenchymal cell","CL:0008019","Sdc4",0,0,1.94617666712718,0.851,0.511
"mesenchymal cell","CL:0008019","Rbp4",0,0,1.94043558466922,0.426,0.067
"mesenchymal cell","CL:0008019","Cdkn1c",0,0,1.88051256810482,0.544,0.165
"mesenchymal cell","CL:0008019","Serpine2",0,0,1.87126996814678,0.686,0.17
"mesenchymal cell","CL:0008019","Col6a2",0,0,1.86990714500885,0.653,0.109
"mesenchymal cell","CL:0008019","Pcolce2",0,0,1.86581236446498,0.458,0.039
"mesenchymal cell","CL:0008019","Serpinh1",0,0,1.85191244569822,0.927,0.441
"mesenchymal cell","CL:0008019","Col6a3",0,0,1.83035210227769,0.598,0.087
"mesenchymal cell","CL:0008019","Pla2g5",0,0,1.80811300767432,0.396,0.038
"mesenchymal cell","CL:0008019","Timp2",0,0,1.77583125059968,0.883,0.426
"mesenchymal cell","CL:0008019","Dkk3",0,0,1.73721577756731,0.531,0.079
"mesenchymal cell","CL:0008019","Il11ra1",0,0,1.73476773094153,0.603,0.151
"mesenchymal cell","CL:0008019","Prelp",0,0,1.70059641185373,0.68,0.128
"mesenchymal cell","CL:0008019","Bmp2",0,0,1.67994959691941,0.493,0.105
"mesenchymal cell","CL:0008019","Fzd9",0,0,1.67789238473586,0.392,0.034
"mesenchymal cell","CL:0008019","Fgfr1",0,0,1.59414570030277,0.645,0.155
"mesenchymal cell","CL:0008019","Vasn",0,0,1.56764470650139,0.585,0.151
"mesenchymal cell","CL:0008019","Ptgis",0,0,1.56381148868633,0.473,0.044
"mesenchymal cell","CL:0008019","Gpc6",0,0,1.55192886380257,0.481,0.051
"mesenchymal cell","CL:0008019","Rcn3",0,0,1.54532187175514,0.618,0.114
"mesenchymal cell","CL:0008019","Fbn1",0,0,1.51609781683703,0.531,0.088
"mesenchymal cell","CL:0008019","Prrx1",0,0,1.50805234748223,0.514,0.065
"mesenchymal cell","CL:0008019","Clec11a",0,0,1.49251221476484,0.456,0.038
"mesenchymal cell","CL:0008019","2010002N04Rik",0,0,1.48946173512102,0.589,0.2
"mesenchymal cell","CL:0008019","Lrp1",0,0,1.47539666743918,0.659,0.205
"mesenchymal cell","CL:0008019","Col5a2",0,0,1.44597496203501,0.465,0.071
"mesenchymal cell","CL:0008019","Colec12",0,0,1.40636003045115,0.471,0.058
"mesenchymal cell","CL:0008019","Gfpt2",0,0,1.38187320282948,0.432,0.063
"mesenchymal cell","CL:0008019","Lhfp",0,0,1.36759212869373,0.528,0.094
"mesenchymal cell","CL:0008019","Ldlrad3",0,0,1.34788312224669,0.464,0.096
"mesenchymal cell","CL:0008019","Ppic",0,0,1.33929473123104,0.669,0.265
"mesenchymal cell","CL:0008019","Fxyd1",0,0,1.33559114610022,0.774,0.155
"mesenchymal cell","CL:0008019","Cd63",0,0,1.30478910719168,0.954,0.547
"mesenchymal cell","CL:0008019","Tnfrsf12a",0,0,1.29797140518517,0.729,0.424
"mesenchymal cell","CL:0008019","Cd302",0,0,1.27254405263598,0.577,0.156
"mesenchymal cell","CL:0008019","Abi3bp",0,0,1.25064324204013,0.616,0.173
"mesenchymal cell","CL:0008019","Tspan3",0,0,1.22655774074639,0.671,0.287
"mesenchymal cell","CL:0008019","Cst3",0,0,1.21157749498033,0.994,0.927
"mesenchymal cell","CL:0008019","Leprel2",0,0,1.1809596107767,0.434,0.07
"mesenchymal cell","CL:0008019","S100a4",0,0,1.15965146407064,0.82,0.429
"mesenchymal cell","CL:0008019","0610007N19Rik",0,0,1.12428794018094,0.539,0.149
"mesenchymal cell","CL:0008019","Selm",0,0,1.04146906687248,0.735,0.301
"mesenchymal cell","CL:0008019","Nenf",0,0,0.997998970502027,0.774,0.463
"mesenchymal cell","CL:0008019","Vkorc1",3.2215903001465e-307,7.51951391957194e-303,1.1309892887763,0.627,0.291
"mesenchymal cell","CL:0008019","Fkbp9",3.98289132938805e-305,9.29646665192465e-301,1.0894305366797,0.574,0.213
"mesenchymal cell","CL:0008019","Col11a2",3.57364162497333e-303,8.34123691685026e-299,1.51687961993463,0.372,0.035
"mesenchymal cell","CL:0008019","Mfi2",2.96157684596851e-301,6.9126165161751e-297,1.62574066712595,0.376,0.04
"mesenchymal cell","CL:0008019","Tsc22d1",3.05814107136212e-301,7.13800707466632e-297,1.40298650077692,0.834,0.571
"mesenchymal cell","CL:0008019","Cd9",1.34201093806911e-294,3.13238773054712e-290,0.668595202091931,0.948,0.666
"mesenchymal cell","CL:0008019","S100b",4.05194814210144e-292,9.45765215847897e-288,1.7287546980283,0.454,0.109
"mesenchymal cell","CL:0008019","Ecm2",4.73266090204894e-290,1.10465038114724e-285,1.14066394140221,0.447,0.089
"mesenchymal cell","CL:0008019","Clu",1.8533644554981e-281,4.32593797557811e-277,2.06946511178131,0.659,0.349
"mesenchymal cell","CL:0008019","Susd5",4.20124999046643e-281,9.8061376027477e-277,1.22324156323342,0.359,0.036
"mesenchymal cell","CL:0008019","Cadm1",1.38279501127915e-278,3.22758183582666e-274,1.25385360971168,0.443,0.102
"mesenchymal cell","CL:0008019","Mrc2",5.6464755096105e-270,1.31794384869819e-265,0.975118185059459,0.331,0.023
"mesenchymal cell","CL:0008019","Myoc",9.32175618009212e-270,2.1757911099953e-265,2.62961906179478,0.378,0.063
"mesenchymal cell","CL:0008019","Nfix",5.05293368522526e-263,1.17940525146843e-258,1.12608880584813,0.455,0.138
"mesenchymal cell","CL:0008019","Ogn",3.484917266673e-261,8.13414539214144e-257,1.51197885747298,0.355,0.044
"mesenchymal cell","CL:0008019","Islr",4.26722058317819e-261,9.96011956319621e-257,1.10720412828094,0.337,0.033
"mesenchymal cell","CL:0008019","Nfatc1",2.58440575574644e-254,6.03226147448776e-250,1.37544942739763,0.478,0.162
"mesenchymal cell","CL:0008019","D0H4S114",1.45943121932013e-253,3.40645840901511e-249,1.12504395931263,0.36,0.054
"mesenchymal cell","CL:0008019","Itga10",9.53675335527366e-253,2.22597360065442e-248,1.09594792824829,0.345,0.045
"mesenchymal cell","CL:0008019","Ckap4",3.48526371688077e-252,8.1349540415714e-248,1.06797563153001,0.556,0.247
"mesenchymal cell","CL:0008019","Zbtb20",1.31730721218756e-250,3.07472676396699e-246,1.01425352575182,0.486,0.159
"mesenchymal cell","CL:0008019","Emilin1",2.16243277822724e-250,5.04733434766019e-246,1.06334256968117,0.374,0.065
"mesenchymal cell","CL:0008019","Adk",8.25333393392442e-244,1.9264106735173e-239,0.98227051259987,0.395,0.089
"mesenchymal cell","CL:0008019","Tmem45a",1.79031687053142e-243,4.17877860750739e-239,0.938239825102078,0.306,0.023
"mesenchymal cell","CL:0008019","9930013L23Rik",1.34354923167459e-242,3.13597826165166e-238,1.4236865507266,0.323,0.035
"mesenchymal cell","CL:0008019","Ugdh",2.15313764215801e-240,5.02563857056102e-236,1.48755595321355,0.461,0.16
"mesenchymal cell","CL:0008019","Boc",4.24659538393237e-240,9.91197828563654e-236,1.11064494662411,0.371,0.075
"mesenchymal cell","CL:0008019","Itm2a",1.67620021922823e-239,3.91241893170062e-235,0.960669379325624,0.458,0.123
"mesenchymal cell","CL:0008019","Tgfb3",1.62906433657299e-237,3.80239906799501e-233,1.13188367565659,0.372,0.072
"mesenchymal cell","CL:0008019","Rpl22l1",4.94590007483904e-236,1.15442253646818e-231,0.694193971651578,0.921,0.785
"mesenchymal cell","CL:0008019","Mdfi",9.27153907074488e-236,2.16406993450256e-231,1.52990060060805,0.373,0.087
"mesenchymal cell","CL:0008019","Copz2",2.30469067944127e-235,5.37937851488387e-231,0.944832826719871,0.451,0.138
"mesenchymal cell","CL:0008019","Scarf2",1.54797733816512e-232,3.61313390501121e-228,1.04536174322856,0.337,0.051
"mesenchymal cell","CL:0008019","Emp1",1.81577856827792e-229,4.23820875621749e-225,0.822373189876201,0.834,0.551
"mesenchymal cell","CL:0008019","Fstl1",1.53759412054611e-228,3.58889843676667e-224,1.22662206534421,0.454,0.142
"mesenchymal cell","CL:0008019","Thsd4",3.86134451123422e-226,9.0127642236718e-222,1.30122613670111,0.328,0.05
"mesenchymal cell","CL:0008019","Kank1",8.96804751820201e-226,2.09323197122353e-221,1.17326278999169,0.399,0.112
"mesenchymal cell","CL:0008019","Timp1",7.24982472988905e-225,1.6921815902034e-220,1.48056434475667,0.385,0.095
"mesenchymal cell","CL:0008019","Emp3",1.98744762828438e-222,4.63890150917858e-218,0.803621431630114,0.805,0.467
"mesenchymal cell","CL:0008019","Dap",4.9828048503506e-219,1.16303648012033e-214,0.937915211855029,0.578,0.292
"mesenchymal cell","CL:0008019","Crispld1",1.17462210088848e-218,2.74168544568379e-214,1.05219833761134,0.31,0.039
"mesenchymal cell","CL:0008019","Efemp2",2.2650546357426e-217,5.28686402528681e-213,0.870883639881305,0.347,0.066
"mesenchymal cell","CL:0008019","Gem",2.43359916900668e-217,5.6802638203785e-213,0.769266745588125,0.634,0.291
"mesenchymal cell","CL:0008019","Prrx2",4.45235726352754e-216,1.03922470887996e-211,1.14188351009003,0.299,0.036
"mesenchymal cell","CL:0008019","Errfi1",1.6095283115251e-215,3.75680003193073e-211,1.58820992527906,0.659,0.405
"mesenchymal cell","CL:0008019","Cspg4",1.46093319371543e-213,3.40996416745118e-209,0.927904597345088,0.319,0.046
"mesenchymal cell","CL:0008019","Twsg1",1.64491746343938e-212,3.83940185141385e-208,0.983118153604798,0.439,0.158
"mesenchymal cell","CL:0008019","Clec3a",1.87058654437455e-212,4.36613605322464e-208,1.46506438856091,0.271,0.019
"mesenchymal cell","CL:0008019","Ctsk",6.55044728646662e-212,1.52893990113417e-207,1.05430808568783,0.295,0.034
"mesenchymal cell","CL:0008019","Col16a1",9.11648700581205e-210,2.12787923202659e-205,0.953313766042288,0.331,0.058
"mesenchymal cell","CL:0008019","Dpt",1.98914695283768e-209,4.64286790261844e-205,2.19162576737822,0.327,0.065
"mesenchymal cell","CL:0008019","Htra3",4.31440491960053e-209,1.00702525228396e-204,1.17466554428507,0.332,0.065
"mesenchymal cell","CL:0008019","Fkbp7",1.14115202721417e-207,2.66356294672058e-203,0.917805651760375,0.385,0.096
"mesenchymal cell","CL:0008019","Loxl1",1.24462827092136e-206,2.90508684715754e-202,1.08214818366123,0.289,0.034
"mesenchymal cell","CL:0008019","Crtap",7.89987322103599e-206,1.84390940852201e-201,0.837332261329377,0.367,0.088
"mesenchymal cell","CL:0008019","Tpst1",8.58461901306399e-206,2.00373592383927e-201,0.857730654115396,0.362,0.085
"mesenchymal cell","CL:0008019","Fibin",1.1597677431779e-205,2.70701388935153e-201,1.01975943288331,0.275,0.025
"mesenchymal cell","CL:0008019","Gstm5",4.75580117223579e-203,1.11005155161156e-198,0.900628290486811,0.38,0.106
"mesenchymal cell","CL:0008019","Aebp1",1.66094263847018e-202,3.87680621245325e-198,1.19259457969782,0.365,0.087
"mesenchymal cell","CL:0008019","Fap",3.18616967131405e-201,7.43683862981412e-197,0.914404278375746,0.264,0.021
"mesenchymal cell","CL:0008019","2610017I09Rik",8.48710551162778e-201,1.98097529746904e-196,1.01271084613196,0.257,0.017
"mesenchymal cell","CL:0008019","Maged2",4.22501532803838e-200,9.86160827717439e-196,0.936335376480867,0.364,0.094
"mesenchymal cell","CL:0008019","Klf9",3.4491364587009e-198,8.05062940825378e-194,0.782084310423223,0.782,0.502
"mesenchymal cell","CL:0008019","Fndc3b",7.7549280312116e-198,1.8100777517651e-193,0.889863960730862,0.502,0.224
"mesenchymal cell","CL:0008019","Prnp",2.06290226113294e-197,4.81502016771039e-193,0.522133827293338,0.546,0.251
"mesenchymal cell","CL:0008019","Cilp2",3.68023911365722e-197,8.59004611518732e-193,1.41133822311118,0.267,0.027
"mesenchymal cell","CL:0008019","Wwp2",9.658886534461e-196,2.25448070600854e-191,1.07601549496741,0.364,0.102
"mesenchymal cell","CL:0008019","A330049M08Rik",5.47803668442727e-195,1.27862854251217e-190,0.823220895706089,0.29,0.038
"mesenchymal cell","CL:0008019","Hmgn1",6.19625714395657e-195,1.4462683799709e-190,0.712344540109864,0.751,0.488
"mesenchymal cell","CL:0008019","Uap1",1.26236345242548e-194,2.94648253430631e-190,1.03703350272781,0.607,0.362
"mesenchymal cell","CL:0008019","Gpm6b",1.76705094134096e-194,4.12447360218394e-190,0.776824914928535,0.349,0.076
"mesenchymal cell","CL:0008019","Ndrg2",3.40093462152889e-194,7.93812150011059e-190,0.890918265041871,0.4,0.12
"mesenchymal cell","CL:0008019","Fgfrl1",3.81099905374533e-194,8.89525289134697e-190,0.891276058657043,0.293,0.046
"mesenchymal cell","CL:0008019","Apod",5.96041281038646e-191,1.3912199540723e-186,1.68727498606549,0.31,0.058
"mesenchymal cell","CL:0008019","A230065H16Rik",5.65268907381144e-190,1.31939415671833e-185,1.17535433707613,0.259,0.025
"mesenchymal cell","CL:0008019","Aspn",7.48559356824571e-189,1.74721239476423e-184,1.42662983863458,0.337,0.074
"mesenchymal cell","CL:0008019","Scd1",2.50575603050552e-188,5.84868515080293e-184,1.08604867460837,0.329,0.073
"mesenchymal cell","CL:0008019","C4b",3.95571437361717e-188,9.23303291945985e-184,1.0534690982357,0.299,0.049
"mesenchymal cell","CL:0008019","Rcn1",4.1307273948154e-188,9.64153081223863e-184,0.824952368940622,0.354,0.089
"mesenchymal cell","CL:0008019","Samd4",4.61496960174111e-188,1.07718005474239e-183,0.882359888985615,0.324,0.069
"mesenchymal cell","CL:0008019","Ltbp3",6.94505537444039e-188,1.62104537494813e-183,0.877809064399147,0.368,0.107
"mesenchymal cell","CL:0008019","Chadl",4.22013107367465e-186,9.850207939064e-182,0.878781248533333,0.264,0.03
"mesenchymal cell","CL:0008019","Gm12824",1.5029396411891e-183,3.50801141649947e-179,0.848381434691514,0.297,0.053
"mesenchymal cell","CL:0008019","Selk",2.00468630543859e-183,4.67913830552422e-179,0.542605119246739,0.92,0.799
"mesenchymal cell","CL:0008019","Rian",1.95183922120675e-182,4.55578792621867e-178,0.773080184933856,0.27,0.034
"mesenchymal cell","CL:0008019","Gas5",6.68663027008289e-181,1.56072637134005e-176,0.727629253626798,0.791,0.579
"mesenchymal cell","CL:0008019","Fkbp10",3.85362074104208e-179,8.99473617166632e-175,0.797529784055675,0.308,0.062
"mesenchymal cell","CL:0008019","Nfia",1.82013221421071e-177,4.24837060118922e-173,0.868617568834969,0.548,0.279
"mesenchymal cell","CL:0008019","Tgfbr3",1.92799140217176e-177,4.50012473180911e-173,0.845359379269968,0.382,0.119
"mesenchymal cell","CL:0008019","Klhl21",2.67400995311467e-175,6.24140663156494e-171,1.14289219940292,0.529,0.281
"mesenchymal cell","CL:0008019","Mfap5",7.88524145733686e-175,1.840494208557e-170,1.79960412663292,0.3,0.065
"mesenchymal cell","CL:0008019","Fbln1",1.3039739559937e-174,3.0436056106849e-170,1.45518876926398,0.264,0.04
"mesenchymal cell","CL:0008019","Nupr1",1.80179976193283e-174,4.20558082432742e-170,1.01734073412684,0.615,0.349
"mesenchymal cell","CL:0008019","Sod3",4.30334633071764e-174,1.00444406705281e-169,1.12017137418244,0.323,0.078
"mesenchymal cell","CL:0008019","Pdgfc",1.38274813012619e-171,3.22747241052753e-167,0.889360215329739,0.261,0.039
"mesenchymal cell","CL:0008019","Rps3a",7.5491753000241e-171,1.76205300677863e-166,0.378862823843481,0.997,0.975
"mesenchymal cell","CL:0008019","Reck",4.70546115322003e-168,1.09830168777309e-163,0.804022017385389,0.259,0.038
"mesenchymal cell","CL:0008019","Igfbp6",4.9853421701098e-168,1.16362871592533e-163,1.78833971820338,0.301,0.072
"mesenchymal cell","CL:0008019","Pmepa1",1.04377355588516e-166,2.43627185679155e-162,0.911782905274286,0.52,0.274
"mesenchymal cell","CL:0008019","Pkd2",7.70487634817056e-166,1.79839518842649e-161,0.776072134686575,0.331,0.087
"mesenchymal cell","CL:0008019","Rhoc",9.44218986281417e-166,2.20390153587946e-161,0.635356117233495,0.717,0.462
"mesenchymal cell","CL:0008019","Leprel4",2.51458159087561e-165,5.86928489126277e-161,0.814039582519857,0.329,0.095
"mesenchymal cell","CL:0008019","Maged1",3.71588926042669e-165,8.67325712276194e-161,0.823099700841471,0.503,0.251
"mesenchymal cell","CL:0008019","Clec3b",2.35985647803573e-164,5.5081410053832e-160,2.04738331040753,0.256,0.042
"mesenchymal cell","CL:0008019","Ikbip",1.57888204425792e-162,3.68526857950242e-158,0.748942411330297,0.304,0.072
"mesenchymal cell","CL:0008019","Raph1",3.1825380848297e-162,7.42836214380101e-158,0.906775658524876,0.433,0.186
"mesenchymal cell","CL:0008019","Rnase4",1.12618528371034e-160,2.6286290707083e-156,0.936322626304706,0.446,0.196
"mesenchymal cell","CL:0008019","Dusp14",3.32681235465001e-160,7.76511271698858e-156,1.10729456884682,0.301,0.078
"mesenchymal cell","CL:0008019","Laptm4a",6.43348505685088e-159,1.50163974711956e-154,0.503380596480363,0.898,0.714
"mesenchymal cell","CL:0008019","Rcn2",2.81533827631913e-158,6.57128107075647e-154,0.76360721982352,0.496,0.253
"mesenchymal cell","CL:0008019","Cdo1",4.45191514388521e-158,1.03912151373425e-153,0.903797241486768,0.291,0.069
"mesenchymal cell","CL:0008019","Fxyd3",5.61412589946882e-158,1.31039312619502e-153,1.47054897258251,0.517,0.276
"mesenchymal cell","CL:0008019","Kdelr3",2.89066437179124e-156,6.74709971019794e-152,0.719408236841577,0.258,0.046
"mesenchymal cell","CL:0008019","Prkca",4.98758590847543e-156,1.16415242689725e-151,0.791558249640243,0.34,0.104
"mesenchymal cell","CL:0008019","Plxdc2",1.17523825125609e-155,2.74312360225684e-151,0.894774147871182,0.315,0.091
"mesenchymal cell","CL:0008019","Morf4l2",6.09154927215545e-153,1.4218285156138e-148,0.689451791285082,0.672,0.458
"mesenchymal cell","CL:0008019","Fxyd6",6.14863611955208e-152,1.43515315666465e-147,0.39082681916011,0.364,0.106
"mesenchymal cell","CL:0008019","Sgms2",7.087244462425e-152,1.65423372997462e-147,1.04807060344336,0.393,0.166
"mesenchymal cell","CL:0008019","Cpxm2",5.43384500895566e-150,1.26831376354034e-145,0.938343060899909,0.268,0.055
"mesenchymal cell","CL:0008019","Calu",1.74774596546871e-149,4.07941385800051e-145,0.733540782087429,0.518,0.274
"mesenchymal cell","CL:0008019","Kcnq1ot1",2.85750390625651e-146,6.66969986759333e-142,0.864844629954411,0.539,0.303
"mesenchymal cell","CL:0008019","Nfic",1.26478914301613e-145,2.95214433871395e-141,0.768899882036152,0.457,0.221
"mesenchymal cell","CL:0008019","Runx1",9.52307431672809e-145,2.2227807762675e-140,0.824435143185706,0.549,0.317
"mesenchymal cell","CL:0008019","Cnpy2",4.48848293285342e-144,1.04765680135732e-139,0.678654609947788,0.577,0.345
"mesenchymal cell","CL:0008019","Igfbp4",1.16778430326666e-143,2.72572534225471e-139,1.68208609038178,0.453,0.236
"mesenchymal cell","CL:0008019","Bhlhe40",1.70207171873442e-142,3.972805598698e-138,0.887879704786024,0.644,0.444
"mesenchymal cell","CL:0008019","Crispld2",7.76799543887883e-142,1.81312781538871e-137,0.971703985298992,0.293,0.076
"mesenchymal cell","CL:0008019","Nedd4",8.33005117358836e-142,1.94431724442726e-137,0.638647842302041,0.625,0.379
"mesenchymal cell","CL:0008019","Eln",1.19355950059363e-141,2.7858872303356e-137,1.61127268694806,0.321,0.103
"mesenchymal cell","CL:0008019","Odz3",9.9979061355182e-141,2.3336112710913e-136,0.750658187930032,0.269,0.066
"mesenchymal cell","CL:0008019","Kdelr2",2.94150777530983e-140,6.86577329835067e-136,0.853729182562056,0.54,0.327
"mesenchymal cell","CL:0008019","Lpar1",1.07774021797857e-139,2.51555344278379e-135,0.752187480586794,0.256,0.053
"mesenchymal cell","CL:0008019","Sdc2",6.20067955714352e-139,1.44730061543287e-134,0.823634533131235,0.322,0.105
"mesenchymal cell","CL:0008019","Pdgfrb",3.04510422570335e-134,7.10757777321419e-130,0.680332913663403,0.273,0.064
"mesenchymal cell","CL:0008019","Arf4",9.42054762825129e-133,2.19885002191013e-128,0.554889691643361,0.76,0.588
"mesenchymal cell","CL:0008019","Id3",9.55489522290238e-133,2.23020809397765e-128,0.765859018955031,0.73,0.51
"mesenchymal cell","CL:0008019","Cnn3",2.6060323352573e-131,6.08274007372407e-127,0.537318021981867,0.6,0.332
"mesenchymal cell","CL:0008019","Cebpd",1.20060200343926e-130,2.80232513622758e-126,0.873147029891622,0.685,0.472
"mesenchymal cell","CL:0008019","Gpx7",3.60661738406739e-130,8.4182056361517e-126,0.653296605804887,0.251,0.057
"mesenchymal cell","CL:0008019","Cry2",6.47024302239526e-126,1.51021942385728e-121,0.727876586293898,0.282,0.084
"mesenchymal cell","CL:0008019","Slc29a1",1.63137058393598e-125,3.80778207996498e-121,0.736638458395573,0.368,0.146
"mesenchymal cell","CL:0008019","Enpp2",2.9638842390787e-124,6.9180022024336e-120,0.729976213556998,0.282,0.08
"mesenchymal cell","CL:0008019","Txndc5",9.61651584881281e-124,2.2445909642714e-119,0.728945204302896,0.377,0.175
"mesenchymal cell","CL:0008019","Ank",6.02009113858679e-122,1.40514947265754e-117,0.903947144556701,0.344,0.145
"mesenchymal cell","CL:0008019","Phxr4",1.25844110561592e-121,2.93732738461811e-117,0.794165593150518,0.307,0.109
"mesenchymal cell","CL:0008019","Tcf4",1.88573093929288e-121,4.40148458540351e-117,0.530004346998783,0.686,0.426
"mesenchymal cell","CL:0008019","Antxr1",2.25149871145323e-121,5.25522314240298e-117,0.763473621895459,0.283,0.092
"mesenchymal cell","CL:0008019","Pcolce",3.25797080715357e-121,7.60442966097715e-117,1.25344268599607,0.371,0.173
"mesenchymal cell","CL:0008019","Fhl1",1.43319654791179e-120,3.3452240624809e-116,0.848095298500785,0.288,0.092
"mesenchymal cell","CL:0008019","Oaf",9.38651179569795e-120,2.19090571823386e-115,0.70583326561619,0.314,0.114
"mesenchymal cell","CL:0008019","Tubb2b",1.88993697796736e-119,4.41130190027361e-115,0.769207557405239,0.256,0.072
"mesenchymal cell","CL:0008019","Phlda1",1.10383065832136e-118,2.57645113958789e-114,0.493849896528749,0.727,0.498
"mesenchymal cell","CL:0008019","Fcgrt",1.19577363835108e-117,2.79105524927525e-113,0.505209527825961,0.519,0.282
"mesenchymal cell","CL:0008019","Htra1",5.42248348108466e-117,1.26566186931997e-112,1.01776248862699,0.278,0.089
"mesenchymal cell","CL:0008019","Slc25a4",5.635433282725e-117,1.31536648252084e-112,0.486597075560258,0.716,0.517
"mesenchymal cell","CL:0008019","Ppa1",8.23114559702455e-117,1.9212316938015e-112,2.877889160972,0.411,0.235
"mesenchymal cell","CL:0008019","Rbp1",4.24408046334439e-116,9.90610820949213e-112,0.921116042008485,0.394,0.188
"mesenchymal cell","CL:0008019","Klf4",5.03223237319865e-116,1.1745733582283e-111,0.699180834994745,0.824,0.638
"mesenchymal cell","CL:0008019","Serinc5",9.15379991824218e-116,2.13658843891691e-111,0.704463372352836,0.257,0.075
"mesenchymal cell","CL:0008019","Fam176b",8.92280067506884e-115,2.08267090556782e-110,0.674855769142512,0.451,0.235
"mesenchymal cell","CL:0008019","Rarres2",1.48882155592799e-114,3.47505839369153e-110,0.901474883782426,0.307,0.105
"mesenchymal cell","CL:0008019","Cdc42bpa",4.06197311844652e-114,9.48105145576602e-110,0.565397295111985,0.267,0.078
"mesenchymal cell","CL:0008019","Fut8",6.67762177176225e-114,1.55862369774703e-109,0.609305188404565,0.274,0.088
"mesenchymal cell","CL:0008019","Ptgs2",1.03230329679623e-113,2.40949912505207e-109,1.37397618243887,0.276,0.096
"mesenchymal cell","CL:0008019","4930523C07Rik",2.38598151426297e-113,5.56911945244121e-109,0.82081657673492,0.566,0.381
"mesenchymal cell","CL:0008019","Cyp26b1",7.23457362338898e-113,1.68862182943522e-108,0.650067167864993,0.261,0.077
"mesenchymal cell","CL:0008019","Nfib",1.27466446950851e-112,2.97519433827982e-108,0.538332251637518,0.573,0.343
