"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"astrocyte","CL:0000127","Cyp4f15",0,0,6.76916837020272,0.59,0.011
"astrocyte","CL:0000127","Scara3",0,0,6.634557720069,0.595,0.027
"astrocyte","CL:0000127","Slc6a11",0,0,6.15098583094662,0.847,0.049
"astrocyte","CL:0000127","Gjb6",0,0,5.9943678389188,0.815,0.039
"astrocyte","CL:0000127","Grin2c",0,0,5.87464339943181,0.685,0.015
"astrocyte","CL:0000127","Fgfr3",0,0,5.83694879339292,0.884,0.096
"astrocyte","CL:0000127","Slc39a12",0,0,5.6412145363968,0.734,0.024
"astrocyte","CL:0000127","Fjx1",0,0,5.59057914641185,0.727,0.064
"astrocyte","CL:0000127","Cldn10",0,0,5.44809613582479,0.861,0.072
"astrocyte","CL:0000127","Gja1",0,0,5.39018586003542,0.97,0.201
"astrocyte","CL:0000127","Slc7a10",0,0,5.36893714864648,0.738,0.068
"astrocyte","CL:0000127","Ntsr2",0,0,5.14389585093869,0.944,0.128
"astrocyte","CL:0000127","Aldh1l1",0,0,5.13825068262014,0.729,0.05
"astrocyte","CL:0000127","Slc25a18",0,0,4.97329697824405,0.759,0.067
"astrocyte","CL:0000127","Btbd17",0,0,4.96634031311108,0.708,0.039
"astrocyte","CL:0000127","Rorb",0,0,4.92929163649092,0.775,0.067
"astrocyte","CL:0000127","Cxcl14",0,0,4.88604740319667,0.889,0.119
"astrocyte","CL:0000127","Acsl6",0,0,4.80125751222618,0.898,0.135
"astrocyte","CL:0000127","Acsbg1",0,0,4.74550053554007,0.942,0.096
"astrocyte","CL:0000127","Sox9",0,0,4.64942063524482,0.91,0.126
"astrocyte","CL:0000127","Nkain4",0,0,4.61027386466477,0.796,0.081
"astrocyte","CL:0000127","Aqp4",0,0,4.60046461487242,0.877,0.054
"astrocyte","CL:0000127","Mlc1",0,0,4.50789060696545,0.926,0.07
"astrocyte","CL:0000127","Id4",0,0,4.3546009600646,0.868,0.091
"astrocyte","CL:0000127","Lix1",0,0,4.35292499214479,0.713,0.052
"astrocyte","CL:0000127","Pla2g7",0,0,4.29932570284495,0.954,0.153
"astrocyte","CL:0000127","Slc4a4",0,0,4.15111287871468,0.926,0.112
"astrocyte","CL:0000127","Gpr37l1",0,0,3.5802388965725,0.97,0.164
"astrocyte","CL:0000127","2900052N01Rik",0,0,3.43802834337495,0.676,0.04
"astrocyte","CL:0000127","Tmem47",4.25800566093461e-301,9.93861101318748e-297,3.94510512847955,0.896,0.15
"astrocyte","CL:0000127","Dio2",3.45689984421469e-295,8.06874992638151e-291,4.9475615326397,0.653,0.045
"astrocyte","CL:0000127","Bcan",7.71976247435419e-288,1.80186975913901e-283,2.99311559765052,0.947,0.16
"astrocyte","CL:0000127","Dbx2",5.08373390928033e-286,1.18659433176512e-281,4.16500502122195,0.697,0.062
"astrocyte","CL:0000127","Ntrk2",2.29963282164351e-284,5.36757296899812e-280,3.95525583174598,0.97,0.239
"astrocyte","CL:0000127","F3",6.769403995611e-282,1.58004658661556e-277,5.38952832621815,0.806,0.121
"astrocyte","CL:0000127","Prodh",1.85560868801394e-279,4.33117623869334e-275,5.29839326982306,0.623,0.043
"astrocyte","CL:0000127","Gpc5",2.16551971882295e-279,5.05453957570465e-275,3.8053483149443,0.734,0.074
"astrocyte","CL:0000127","Slc1a3",5.7853427007301e-279,1.35035683977741e-274,4.36846200182084,0.991,0.326
"astrocyte","CL:0000127","Lhx2",8.89474082592888e-279,2.07612145618006e-274,4.40718134329593,0.62,0.042
"astrocyte","CL:0000127","Atp1a2",3.20839848138953e-276,7.4887228954113e-272,4.25722631186422,0.988,0.324
"astrocyte","CL:0000127","Mmd2",1.17432917726362e-273,2.74100173265103e-269,3.84453759573175,0.938,0.216
"astrocyte","CL:0000127","Slc1a2",5.6420490262432e-273,1.31691066321543e-268,4.89663295033082,0.986,0.366
"astrocyte","CL:0000127","Baalc",8.14361230474461e-273,1.90080054805044e-268,4.07399157402902,0.775,0.106
"astrocyte","CL:0000127","Aldoc",2.45285464145684e-271,5.72520801862441e-267,4.3982794016264,0.986,0.34
"astrocyte","CL:0000127","Hapln1",4.36211454355215e-269,1.01816115561051e-264,5.43674064461189,0.488,0.015
"astrocyte","CL:0000127","Tlcd1",1.33574241883611e-267,3.11775637980537e-263,4.76801104725397,0.63,0.05
"astrocyte","CL:0000127","Clu",7.84163357534862e-266,1.83031569282212e-261,5.20776915363252,0.998,0.447
"astrocyte","CL:0000127","Mt3",1.06457185256582e-265,2.48481716107387e-261,3.90645726156068,1,0.383
"astrocyte","CL:0000127","Entpd2",1.14792959652541e-265,2.67938247124996e-261,5.96663897327171,0.586,0.041
"astrocyte","CL:0000127","Ppp1r3g",3.96580704522515e-265,9.25659022426001e-261,6.65944365961771,0.442,0.008
"astrocyte","CL:0000127","Cbs",3.19854585651709e-264,7.46572588369655e-260,4.33180770595428,0.692,0.071
"astrocyte","CL:0000127","Ptprz1",7.47814243622633e-264,1.74547322603959e-259,2.49117395357199,0.942,0.163
"astrocyte","CL:0000127","Slc15a2",4.65863269084753e-261,1.08737145637072e-256,4.96547604928813,0.581,0.039
"astrocyte","CL:0000127","Fam176a",2.91227519306655e-260,6.79754152813663e-256,5.49227347845093,0.514,0.023
"astrocyte","CL:0000127","Fxyd1",2.3639885968389e-259,5.51778578388167e-255,2.31268218472356,0.889,0.141
"astrocyte","CL:0000127","Adhfe1",1.20845410972551e-257,2.8206527375103e-253,4.09299396159756,0.595,0.044
"astrocyte","CL:0000127","Fzd2",2.32697066402358e-254,5.43138222689743e-250,5.08180251441308,0.549,0.033
"astrocyte","CL:0000127","Plcd4",4.85140763263584e-254,1.13236705553353e-249,5.89905384430342,0.481,0.018
"astrocyte","CL:0000127","Atp1b2",8.06041061645058e-254,1.88138044198573e-249,3.65321191696697,0.965,0.275
"astrocyte","CL:0000127","Nwd1",7.34330621703895e-253,1.71400110411906e-248,5.20259617754403,0.519,0.026
"astrocyte","CL:0000127","Phkg1",2.30799473593831e-250,5.38709051315361e-246,5.22585361376281,0.521,0.028
"astrocyte","CL:0000127","AI464131",4.85559209402956e-250,1.13334375066744e-245,5.13067573149044,0.623,0.057
"astrocyte","CL:0000127","Fam107a",1.65367026778794e-249,3.85983177204383e-245,3.15728878656209,0.928,0.212
"astrocyte","CL:0000127","Dkk3",2.66512155803089e-249,6.22066022859989e-245,4.63490542747182,0.627,0.058
"astrocyte","CL:0000127","Gabrg1",5.57987639887246e-245,1.30239895026082e-240,4.94689429235579,0.588,0.048
"astrocyte","CL:0000127","Ncan",2.01165706375934e-244,4.69540875252067e-240,2.86676727810995,0.907,0.174
"astrocyte","CL:0000127","Gpm6a",2.52777897355685e-242,5.90008890217905e-238,3.24816980134774,0.97,0.267
"astrocyte","CL:0000127","Oaf",3.13953473629758e-242,7.32798802799217e-238,5.24453498594905,0.581,0.049
"astrocyte","CL:0000127","Tubb2b",8.2961409119392e-240,1.93640225025573e-235,3.12626581701818,0.875,0.177
"astrocyte","CL:0000127","Scg3",5.33464705361201e-238,1.24515996878358e-233,3.83759717806787,0.961,0.34
"astrocyte","CL:0000127","Bmpr1b",2.85206987936162e-237,6.65701630541796e-233,4.4612198148684,0.468,0.019
"astrocyte","CL:0000127","Ppp1r3c",4.26575359123251e-237,9.9566954572958e-233,4.60400820385195,0.597,0.053
"astrocyte","CL:0000127","Sfxn5",5.10596842705862e-236,1.19178409055975e-231,3.26607548952181,0.931,0.25
"astrocyte","CL:0000127","Gldc",9.37334781730817e-236,2.1878331140379e-231,5.06525166230806,0.532,0.036
"astrocyte","CL:0000127","Chst1",5.24719586756305e-232,1.22474798744789e-227,4.03269357583254,0.634,0.065
"astrocyte","CL:0000127","Slc7a11",5.89393564862566e-232,1.37570351974572e-227,5.41032188150352,0.634,0.078
"astrocyte","CL:0000127","Fads2",1.48563290060034e-231,3.46761575329125e-227,3.9117657779689,0.748,0.123
"astrocyte","CL:0000127","Ephx2",1.86027778647936e-231,4.34207438142147e-227,4.18111079918198,0.532,0.038
"astrocyte","CL:0000127","Cst3",1.65199772789024e-229,3.85592789666862e-225,4.04270692806901,1,0.96
"astrocyte","CL:0000127","Apoe",3.34912661241846e-229,7.81719642604592e-225,3.47383653503931,1,0.911
"astrocyte","CL:0000127","Cspg5",1.76973517415502e-226,4.13073886999522e-222,2.45463596419975,0.931,0.22
"astrocyte","CL:0000127","Gli3",2.3585752275059e-222,5.50515043852152e-218,5.03294956738626,0.461,0.023
"astrocyte","CL:0000127","Timp4",2.69541566484393e-222,6.29136970331223e-218,2.60837164987542,0.773,0.13
"astrocyte","CL:0000127","Ppap2b",9.39693882420211e-221,2.19333949095701e-216,4.2567903621059,0.984,0.532
"astrocyte","CL:0000127","Sdc4",2.69522456896726e-220,6.29092366642649e-216,3.59145502222008,0.977,0.427
"astrocyte","CL:0000127","Ndrg2",3.1397830163408e-218,7.32856753844107e-214,3.1047458325575,1,0.51
"astrocyte","CL:0000127","Gabrb1",1.68548651948041e-217,3.93409408511923e-213,3.8403512472216,0.618,0.07
"astrocyte","CL:0000127","Cpe",4.38533606326269e-217,1.02358129052614e-212,3.50135521618228,0.991,0.655
"astrocyte","CL:0000127","Atp13a4",1.91149282784098e-216,4.46161540946363e-212,4.63661941608557,0.428,0.018
"astrocyte","CL:0000127","Luzp2",6.9332160569578e-216,1.61828195985452e-211,3.56869158835014,0.884,0.252
"astrocyte","CL:0000127","Ezr",8.12692934398125e-215,1.89690657817866e-210,4.49927843915759,0.752,0.146
"astrocyte","CL:0000127","Ttyh1",2.26024251320511e-214,5.27563205007205e-210,3.28833599478256,0.993,0.452
"astrocyte","CL:0000127","Ntm",4.57323776509814e-214,1.06743942675156e-209,2.92190637116146,0.868,0.182
"astrocyte","CL:0000127","Lgi4",1.77261640177326e-213,4.13746394337896e-209,3.73535830489678,0.468,0.026
"astrocyte","CL:0000127","Lcat",1.80822725821955e-213,4.22058324341025e-209,3.75568794961927,0.637,0.082
"astrocyte","CL:0000127","Elovl2",4.40435770549355e-213,1.02802113203925e-208,3.9133210783171,0.507,0.036
"astrocyte","CL:0000127","Ednrb",2.61054439112089e-211,6.09327166331526e-207,2.32549832955935,0.794,0.133
"astrocyte","CL:0000127","Mt2",6.19073788224876e-210,1.44498012909568e-205,3.09895931289754,0.993,0.469
"astrocyte","CL:0000127","C030018K13Rik",2.26813575394369e-207,5.29405566327997e-203,4.10421919146614,0.352,0.006
"astrocyte","CL:0000127","Tspan7",1.02407053726717e-203,2.39028304103531e-199,3.5796401465275,0.975,0.63
"astrocyte","CL:0000127","Prdx6",9.01443366107878e-200,2.1040589608324e-195,3.47485326095049,0.981,0.63
"astrocyte","CL:0000127","Vcam1",1.95057837551048e-198,4.55284498627901e-194,3.02169509604883,0.641,0.091
"astrocyte","CL:0000127","Aifm3",3.33507761599924e-198,7.78440466350383e-194,3.01294928357672,0.481,0.035
"astrocyte","CL:0000127","Slc1a4",4.72967675018352e-197,1.10395385026034e-192,4.41444128158294,0.59,0.072
"astrocyte","CL:0000127","Arhgef26",6.94971517971633e-197,1.62213302009759e-192,4.08822134072627,0.525,0.05
"astrocyte","CL:0000127","Chchd10",4.33197023289665e-196,1.01112517206041e-191,2.39209627648084,0.88,0.227
"astrocyte","CL:0000127","Mt1",1.52631365819668e-194,3.56256870959686e-190,2.63107111799214,1,0.89
"astrocyte","CL:0000127","Gstm1",2.86961872932351e-192,6.69797707611402e-188,3.06596757979055,0.991,0.672
"astrocyte","CL:0000127","Ngef",4.40694506168354e-190,1.02862504684755e-185,2.93126521437194,0.593,0.072
"astrocyte","CL:0000127","Hsd11b1",2.27490380868448e-189,5.30985297985044e-185,3.85790060032895,0.556,0.067
"astrocyte","CL:0000127","Kcnk1",5.96126421981304e-188,1.39141868154656e-183,3.7625972272201,0.713,0.143
"astrocyte","CL:0000127","Cml3",6.33610834861016e-188,1.4789110496491e-183,3.84714520816313,0.333,0.008
"astrocyte","CL:0000127","Lsamp",1.34214496908201e-186,3.13270057233433e-182,3.22101617577805,0.782,0.19
"astrocyte","CL:0000127","Adrbk2",9.74065713477373e-186,2.27356678182754e-181,4.16575807817791,0.532,0.059
"astrocyte","CL:0000127","Rgs20",1.122418307749e-184,2.61983657211695e-180,3.85740772169363,0.572,0.074
"astrocyte","CL:0000127","Trim9",1.8614879845259e-184,4.3448991046819e-180,3.14255355147238,0.694,0.121
"astrocyte","CL:0000127","Sparcl1",2.04272012744292e-184,4.76791304946453e-180,2.54272196270111,0.995,0.641
"astrocyte","CL:0000127","Rmst",9.61572111879061e-182,2.24440546633692e-177,3.91985974060741,0.331,0.009
"astrocyte","CL:0000127","Slc9a3r1",2.8821284322055e-179,6.72717597361086e-175,3.5895162240318,0.789,0.223
"astrocyte","CL:0000127","Ttyh3",9.98815069322255e-179,2.33133425330507e-174,3.91902711155127,0.713,0.153
"astrocyte","CL:0000127","Naaa",1.60710972812272e-178,3.75115481641123e-174,4.27810879718694,0.66,0.128
"astrocyte","CL:0000127","Igfbp2",1.92603928143729e-178,4.49556828680277e-174,5.17736187954987,0.507,0.059
"astrocyte","CL:0000127","Nrxn1",5.16153956596865e-178,1.20475495009274e-173,2.47750538470438,0.894,0.251
"astrocyte","CL:0000127","Slc27a1",7.49098847358703e-178,1.74847161961995e-173,4.09772208189554,0.819,0.254
"astrocyte","CL:0000127","Slc14a1",2.68069050912843e-177,6.25699971735666e-173,3.59080423457708,0.461,0.039
"astrocyte","CL:0000127","Mfge8",2.90644191071508e-177,6.78392606380006e-173,3.56274328044808,0.933,0.462
"astrocyte","CL:0000127","Agxt2l1",2.07132227279394e-176,4.83467331692834e-172,3.86062558836632,0.426,0.03
"astrocyte","CL:0000127","Ldhb",1.39618900567271e-174,3.25884475814068e-170,2.59388338992119,0.965,0.497
"astrocyte","CL:0000127","Pdpn",2.93320152022747e-174,6.84638566836295e-170,3.14633621968733,0.625,0.103
"astrocyte","CL:0000127","Igdcc4",8.43594925782778e-174,1.96903491626958e-169,4.73923299702046,0.451,0.039
"astrocyte","CL:0000127","1700084C01Rik",1.13026517698224e-173,2.63815194959425e-169,3.84525905737707,0.363,0.017
"astrocyte","CL:0000127","Id2",2.01150848702354e-172,4.69506195956163e-168,3.02781328320275,0.91,0.354
"astrocyte","CL:0000127","Prex2",2.34659543042481e-172,5.47718839415454e-168,2.79467293817293,0.808,0.209
"astrocyte","CL:0000127","Abhd3",4.63778383495131e-172,1.08250512491599e-167,3.50083105008797,0.826,0.277
"astrocyte","CL:0000127","Gstm5",3.20253313200586e-171,7.47503258341489e-167,2.76617105400313,0.97,0.649
"astrocyte","CL:0000127","Pou3f2",7.94309352233099e-170,1.85399745904728e-165,3.49555604985816,0.523,0.062
"astrocyte","CL:0000127","Adcyap1r1",9.55337790032719e-170,2.22985393571537e-165,3.16421896268388,0.681,0.126
"astrocyte","CL:0000127","Pbxip1",4.18770834793941e-169,9.77453005492538e-165,2.64948016409156,0.854,0.26
"astrocyte","CL:0000127","Lxn",5.62924529053659e-168,1.31392214326414e-163,2.92505705210552,0.722,0.157
"astrocyte","CL:0000127","Cml5",7.1225405084572e-167,1.66247218007899e-162,5.15118697961737,0.303,0.008
"astrocyte","CL:0000127","Ctnnd2",1.75737493150775e-166,4.10188882763225e-162,2.70412443104067,0.773,0.181
"astrocyte","CL:0000127","Acot11",5.17062813928622e-166,1.2068763139908e-161,4.06612221137946,0.407,0.03
"astrocyte","CL:0000127","Chrdl1",5.55349353061928e-166,1.29624092498185e-161,6.20140183097428,0.35,0.018
"astrocyte","CL:0000127","Nr2e1",1.7557848143418e-165,4.0981773351552e-161,4.43817250262945,0.419,0.033
"astrocyte","CL:0000127","Serpine2",2.71948068897412e-165,6.34753987613448e-161,1.82997332323999,0.951,0.344
"astrocyte","CL:0000127","S1pr1",3.76987646887177e-165,8.79926866599359e-161,2.30104501883566,0.949,0.341
"astrocyte","CL:0000127","Ddah1",4.44430800684782e-165,1.03734593187835e-160,2.59493878284317,0.882,0.295
"astrocyte","CL:0000127","Scrg1",8.56389299999479e-165,1.99889826512878e-160,2.21537648383482,0.715,0.136
"astrocyte","CL:0000127","Pdlim4",8.9090600139755e-165,2.07946369786202e-160,4.59266711456956,0.498,0.062
"astrocyte","CL:0000127","5930403L14Rik",9.78145907661757e-165,2.28309036307331e-160,4.78835216108251,0.34,0.015
"astrocyte","CL:0000127","Enho",5.34954124082092e-164,1.24863642102001e-159,2.89856821051879,0.822,0.267
"astrocyte","CL:0000127","Agt",6.12659652628752e-164,1.43000889520077e-159,5.05360616235157,0.421,0.036
"astrocyte","CL:0000127","Tril",6.82368224544644e-163,1.59271567290965e-158,3.22851634123694,0.771,0.206
"astrocyte","CL:0000127","Fam20a",8.43240105963751e-163,1.96820673132999e-158,3.93588452998086,0.495,0.058
"astrocyte","CL:0000127","Slc7a2",8.79255005899654e-162,2.05226910927038e-157,3.95686646687333,0.495,0.06
"astrocyte","CL:0000127","Tlr3",3.59488650388809e-158,8.39082458872518e-154,3.98643172782617,0.477,0.055
"astrocyte","CL:0000127","Kcnj16",9.01274027907112e-158,2.10366370853799e-153,3.4869571551324,0.528,0.07
"astrocyte","CL:0000127","Chst2",1.99494851346543e-156,4.65640932527967e-152,2.93286910864777,0.85,0.32
"astrocyte","CL:0000127","Acsl3",2.06942274322694e-156,4.830239624966e-152,3.25379749517996,0.947,0.555
"astrocyte","CL:0000127","Kcnn2",1.31420643282413e-155,3.06748923485481e-151,3.7614140399772,0.463,0.051
"astrocyte","CL:0000127","Mdk",4.64808991027832e-155,1.08491066595806e-150,2.11185178712121,0.611,0.102
"astrocyte","CL:0000127","Ramp1",3.14826423883161e-153,7.34836355985686e-149,2.34743858136792,0.84,0.256
"astrocyte","CL:0000127","Dclk1",1.80422025168107e-152,4.21123048944879e-148,3.51662271706194,0.794,0.258
"astrocyte","CL:0000127","Lfng",9.25343447056705e-151,2.15984413977505e-146,3.28211488132894,0.454,0.052
"astrocyte","CL:0000127","Mertk",2.95742184112262e-150,6.90291831936432e-146,3.97508746005412,0.597,0.116
"astrocyte","CL:0000127","Nrcam",3.13153399389052e-150,7.30931349513986e-146,3.11909706385327,0.66,0.136
"astrocyte","CL:0000127","Slc13a3",1.26509178615412e-149,2.95285073806232e-145,4.51340726163031,0.361,0.026
"astrocyte","CL:0000127","Csdc2",3.0521533741034e-149,7.12403119049475e-145,2.30671020556812,0.59,0.106
"astrocyte","CL:0000127","Rfx4",2.92053827497279e-147,6.81682838761398e-143,3.91213888061088,0.414,0.041
"astrocyte","CL:0000127","Tst",4.73443456174374e-147,1.10506437105661e-142,3.47159096027642,0.701,0.195
"astrocyte","CL:0000127","Emx2",1.81629754878052e-146,4.23942010860861e-142,3.16730671181513,0.333,0.02
"astrocyte","CL:0000127","Sema4b",3.1322393214621e-146,7.31095980022468e-142,4.3862914091391,0.465,0.059
"astrocyte","CL:0000127","Slc6a1",2.15917373282973e-145,5.03972740979787e-141,3.0291179470091,0.921,0.52
"astrocyte","CL:0000127","Thrsp",7.25965458077182e-142,1.69447597569795e-137,3.7347740551731,0.535,0.09
"astrocyte","CL:0000127","Cyp2d22",8.93439450869767e-142,2.08537702227512e-137,2.7908671635189,0.674,0.156
"astrocyte","CL:0000127","Mfap3l",3.98180778761149e-140,9.29393755706398e-136,3.99426965144164,0.498,0.074
"astrocyte","CL:0000127","Psd2",1.82996489979042e-139,4.27132107260081e-135,3.84548395505454,0.405,0.043
"astrocyte","CL:0000127","Gm973",7.16388331029558e-139,1.67212200345609e-134,5.32323012067969,0.275,0.011
"astrocyte","CL:0000127","Abcd2",1.00732531534853e-137,2.35119801855501e-133,3.1848243019836,0.419,0.048
"astrocyte","CL:0000127","Pygb",1.11858051765723e-136,2.61087878626374e-132,2.99167888615178,0.752,0.231
"astrocyte","CL:0000127","Kirrel2",1.68840088151392e-136,3.94089649754165e-132,5.11701782536171,0.278,0.012
"astrocyte","CL:0000127","Celsr1",3.07769963993989e-136,7.18365872958369e-132,4.38335092720832,0.354,0.03
"astrocyte","CL:0000127","Fgfr1",1.21614343598366e-135,2.83860039392945e-131,3.2262056594283,0.69,0.183
"astrocyte","CL:0000127","Acss1",1.90793660636892e-135,4.45331483292569e-131,3.78963617843721,0.507,0.081
"astrocyte","CL:0000127","Sema4a",5.25811982708236e-135,1.22729774883929e-130,4.86164292978228,0.382,0.039
"astrocyte","CL:0000127","Prelp",1.51557295960311e-134,3.53749884500963e-130,2.61126934930773,0.546,0.097
"astrocyte","CL:0000127","Fam163a",1.93264236924753e-134,4.51098055406065e-130,5.02133669328593,0.269,0.01
"astrocyte","CL:0000127","Pfkm",3.21288264564442e-134,7.49918938319864e-130,2.96642772674363,0.741,0.23
"astrocyte","CL:0000127","Htra1",1.46671245213475e-133,3.42345353452771e-129,3.20191935709689,0.889,0.553
"astrocyte","CL:0000127","1700003M07Rik",2.13637843752887e-131,4.98652091103614e-127,4.68735379917549,0.322,0.024
"astrocyte","CL:0000127","Lgr4",4.78966614322265e-130,1.1179559744896e-125,3.67218262017253,0.662,0.181
"astrocyte","CL:0000127","Egfr",1.02878934970102e-129,2.40129722113715e-125,4.01710933446533,0.37,0.037
"astrocyte","CL:0000127","Sall3",1.88232150072193e-128,4.39352661483505e-124,3.06436635148791,0.438,0.057
"astrocyte","CL:0000127","Fabp7",2.1818866996153e-128,5.09274174557207e-124,2.13164465219662,0.611,0.124
"astrocyte","CL:0000127","5730469M10Rik",1.08915569828475e-127,2.54219831536643e-123,2.36439010758541,0.873,0.379
"astrocyte","CL:0000127","Fam181b",3.44029755700926e-127,8.02999852781531e-123,2.78281951385309,0.588,0.124
"astrocyte","CL:0000127","Mgll",6.89365286937504e-127,1.60904751624083e-122,2.56601920773968,0.861,0.408
"astrocyte","CL:0000127","Sox21",2.14801353329007e-125,5.01367838805234e-121,3.0584600053663,0.465,0.07
"astrocyte","CL:0000127","Slitrk2",2.88406502834244e-125,6.73169618265408e-121,2.68852879477083,0.549,0.107
"astrocyte","CL:0000127","Sox2",1.08312995457899e-124,2.52813362698282e-120,2.91193759324937,0.725,0.244
"astrocyte","CL:0000127","S100b",3.37044522269743e-124,7.86695619429808e-120,1.26730227397594,0.882,0.312
"astrocyte","CL:0000127","Sirpa",2.1408312871207e-123,4.99691430726843e-119,2.87815274639089,0.604,0.149
"astrocyte","CL:0000127","Ckb",8.39643420538393e-123,1.95981170787866e-118,1.34435372131952,1,0.831
"astrocyte","CL:0000127","Sorcs2",2.32716451222354e-122,5.43183468798095e-118,4.15625933729626,0.338,0.031
"astrocyte","CL:0000127","Gfap",9.17079589227825e-122,2.14055546921667e-117,2.60762872383956,0.38,0.044
"astrocyte","CL:0000127","Papss2",2.93778563754055e-120,6.85708545658341e-116,4.14938971091534,0.391,0.051
"astrocyte","CL:0000127","Pmm1",2.05335053293195e-119,4.79272547891645e-115,2.59490011423562,0.859,0.479
"astrocyte","CL:0000127","Gpld1",5.43979591590684e-119,1.26970276473181e-114,2.90728230429878,0.618,0.159
"astrocyte","CL:0000127","Kcnn3",5.65788212102324e-118,1.32060626586803e-113,3.16138321735884,0.389,0.048
"astrocyte","CL:0000127","Cyp2j9",2.32792260754952e-117,5.43360415828134e-113,2.58688653398176,0.667,0.183
"astrocyte","CL:0000127","Prnp",3.36144971996731e-116,7.8459597913757e-112,1.90003974337417,0.968,0.859
"astrocyte","CL:0000127","Gpam",7.59961881790038e-116,1.77382702828613e-111,3.79788164799338,0.444,0.073
"astrocyte","CL:0000127","Hopx",1.14872024679865e-115,2.68122792805273e-111,2.55127896523349,0.444,0.071
"astrocyte","CL:0000127","Mras",1.30527333619298e-115,3.04663849400803e-111,2.89908786099131,0.653,0.187
"astrocyte","CL:0000127","Fut9",1.21936143731607e-114,2.84611153083943e-110,2.71041961998063,0.579,0.131
"astrocyte","CL:0000127","Slc30a10",1.37636124602348e-114,3.21256478434342e-110,3.88434411412539,0.329,0.032
"astrocyte","CL:0000127","Soat1",1.50473356028708e-114,3.51219860306607e-110,3.27028736848677,0.583,0.142
"astrocyte","CL:0000127","Lrp1",2.75882257014545e-114,6.43936776097649e-110,2.09589825696694,0.718,0.212
"astrocyte","CL:0000127","St6galnac5",8.72601346259608e-114,2.03673880230455e-109,4.32356030767389,0.345,0.038
"astrocyte","CL:0000127","Vegfa",8.32455323418774e-112,1.94303397039176e-107,2.51348117237012,0.521,0.107
"astrocyte","CL:0000127","Mapk4",1.69649238179387e-111,3.95978286834508e-107,2.88196685039977,0.431,0.068
"astrocyte","CL:0000127","C030037D09Rik",3.57235888965582e-111,8.33824288434565e-107,3.36320944833711,0.31,0.029
"astrocyte","CL:0000127","Rcn2",5.41701788220154e-111,1.26438614388466e-106,2.46077877589388,0.863,0.503
"astrocyte","CL:0000127","Cyp4f14",1.15790448431882e-110,2.70266485684856e-106,4.61686308874966,0.294,0.025
"astrocyte","CL:0000127","Efhd2",1.76523405270422e-110,4.12023280241691e-106,2.15000947077391,0.704,0.222
"astrocyte","CL:0000127","Ppargc1a",1.87554357694022e-110,4.37770626293617e-106,3.13074820628274,0.419,0.065
"astrocyte","CL:0000127","Maob",1.98477114067706e-110,4.63265431945433e-106,2.78999498402041,0.572,0.138
"astrocyte","CL:0000127","Crot",1.68653177888046e-108,3.93653382508489e-104,3.20955172940922,0.688,0.224
"astrocyte","CL:0000127","Pygm",1.09414119894134e-106,2.55383497244898e-102,3.23419399765727,0.468,0.09
"astrocyte","CL:0000127","Hes5",2.63243969666246e-105,6.14437749597984e-101,2.72707531515261,0.412,0.064
"astrocyte","CL:0000127","Rbp1",3.05662199778138e-105,7.13446140502151e-101,2.52109854304008,0.512,0.115
"astrocyte","CL:0000127","Dhrs3",6.20413174909639e-104,1.44810639155659e-99,2.64915549221155,0.664,0.216
"astrocyte","CL:0000127","Smpdl3a",2.33548636162753e-101,5.45125871667482e-97,2.64950329244108,0.713,0.268
"astrocyte","CL:0000127","Frmpd1",1.98672906190413e-100,4.63722430339042e-96,2.77336762790739,0.266,0.022
"astrocyte","CL:0000127","Cml1",3.02695961858272e-99,7.06522644573393e-95,2.99909451305847,0.674,0.246
"astrocyte","CL:0000127","Wwc1",3.17056147502065e-99,7.4004075388457e-95,2.84572835440669,0.34,0.045
"astrocyte","CL:0000127","Cntfr",4.39317859013752e-99,1.025411814724e-94,2.74581341861407,0.694,0.258
"astrocyte","CL:0000127","Gapdh",8.8112495891445e-99,2.05663376660222e-94,1.17504277693307,0.991,0.968
"astrocyte","CL:0000127","Pnpla7",1.17787003735904e-98,2.74926645419973e-94,3.48146231059693,0.449,0.09
"astrocyte","CL:0000127","Glud1",4.44471000827113e-98,1.03743976303057e-93,2.10585247368749,0.914,0.61
"astrocyte","CL:0000127","Paqr8",1.33173835306387e-97,3.10841048988639e-93,2.92088389787524,0.606,0.184
"astrocyte","CL:0000127","Cyp7b1",1.8296959072881e-97,4.27069321720116e-93,3.74251535699561,0.384,0.063
"astrocyte","CL:0000127","Mro",1.33593884571758e-96,3.11821485978939e-92,2.88765017278523,0.396,0.065
"astrocyte","CL:0000127","Fgd6",2.95384433476811e-96,6.89456806178225e-92,3.43620957150225,0.396,0.067
"astrocyte","CL:0000127","Pax6",4.56658809661279e-96,1.06588732763039e-91,2.00533010913076,0.382,0.06
"astrocyte","CL:0000127","Caskin1",4.85270154891199e-96,1.13266906853155e-91,3.08614190257844,0.502,0.119
"astrocyte","CL:0000127","Farp1",2.43963997993238e-95,5.69436367716017e-91,2.92883645081528,0.542,0.139
"astrocyte","CL:0000127","Adora2b",1.95436817046381e-94,4.56169074667959e-90,3.14927944478563,0.35,0.05
"astrocyte","CL:0000127","Axl",4.28892371126812e-94,1.00107768344709e-89,2.63283900743649,0.5,0.117
