"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"endothelial cell","CL:0000115","Myl12b",2.22731641904493e-05,0.519877925369278,0.552963777442764,0.861,0.91
"endothelial cell","CL:0000115","4933426M11Rik",2.22952189065654e-05,0.520392704498143,0.468395660703141,0.222,0.318
"endothelial cell","CL:0000115","1110002B05Rik",2.2415029052813e-05,0.523189193121708,0.463802326462322,0.403,0.563
"endothelial cell","CL:0000115","Rab10",2.25505024660474e-05,0.526351278060013,0.523841685080173,0.467,0.616
"endothelial cell","CL:0000115","Ranbp2",2.28795467743979e-05,0.534031501261222,0.317631737285989,0.246,0.339
"endothelial cell","CL:0000115","1810037I17Rik",2.35294215378867e-05,0.549200228115813,0.916996256872967,0.617,0.654
"endothelial cell","CL:0000115","Slc35a4",2.38955395961909e-05,0.557745789714691,0.552002894155268,0.263,0.381
"endothelial cell","CL:0000115","Max",2.45175554743749e-05,0.572264262327384,0.303380451515191,0.332,0.456
"endothelial cell","CL:0000115","Efha1",2.52290363778146e-05,0.588870938094572,0.348679163239294,0.238,0.336
"endothelial cell","CL:0000115","Zfp655",2.52489901880844e-05,0.589336679980078,0.472530035578099,0.21,0.299
"endothelial cell","CL:0000115","Diap2",2.55024195448318e-05,0.595251974595918,1.40223603108121,0.281,0.225
"endothelial cell","CL:0000115","Syap1",2.58789133214368e-05,0.604039715835657,0.665523381040547,0.262,0.381
"endothelial cell","CL:0000115","Kdsr",2.59705809096124e-05,0.606179329011264,0.546710538412914,0.268,0.378
"endothelial cell","CL:0000115","Oxr1",2.60165145634442e-05,0.60725146642535,0.596394281701202,0.275,0.38
"endothelial cell","CL:0000115","Plscr4",2.62736256232215e-05,0.613252695671612,1.94688735414222,0.304,0.251
"endothelial cell","CL:0000115","Wtap",2.72628763432529e-05,0.636342796727865,0.346091968511436,0.558,0.675
"endothelial cell","CL:0000115","Snapc5",2.7395015950423e-05,0.639427067298823,0.503059767383569,0.259,0.373
"endothelial cell","CL:0000115","Phf14",2.79559109564455e-05,0.652518917634394,0.320616902102039,0.228,0.317
"endothelial cell","CL:0000115","Ethe1",2.85968511926446e-05,0.667479103687517,0.403983678343213,0.172,0.261
"endothelial cell","CL:0000115","Glrx5",2.86432197720911e-05,0.668561392700378,0.52926085603429,0.283,0.399
"endothelial cell","CL:0000115","Hnrnpa3",2.89275611020985e-05,0.675198203684081,0.409084585119602,0.403,0.535
"endothelial cell","CL:0000115","Asxl2",2.93160573296161e-05,0.684266094130569,0.538142837271973,0.184,0.271
"endothelial cell","CL:0000115","Abhd4",2.9800117455253e-05,0.695564541523061,0.611056140169684,0.265,0.368
"endothelial cell","CL:0000115","Bbip1",3.01533671922947e-05,0.70380974363535,0.280764716076421,0.238,0.332
"endothelial cell","CL:0000115","Stag1",3.01857445812446e-05,0.704565464270829,0.931898150356532,0.246,0.348
"endothelial cell","CL:0000115","Srp14",3.02732131774627e-05,0.706607068775157,0.31490882197336,0.506,0.695
"endothelial cell","CL:0000115","Polr2g",3.03953590805909e-05,0.709458076300072,0.359316388244406,0.289,0.411
"endothelial cell","CL:0000115","Dleu2",3.07653136275021e-05,0.718093185379526,0.367500927212638,0.198,0.285
"endothelial cell","CL:0000115","Rnf103",3.08234682953086e-05,0.719450573480797,0.328724480160874,0.21,0.3
"endothelial cell","CL:0000115","Tspan6",3.15579644712596e-05,0.73659444872367,2.16698501967562,0.254,0.205
"endothelial cell","CL:0000115","Ubqln2",3.22248562768774e-05,0.752160370358596,0.375664358315585,0.171,0.253
"endothelial cell","CL:0000115","Mrpl43",3.3081358687896e-05,0.772151993134181,0.287531877927173,0.231,0.327
"endothelial cell","CL:0000115","Nae1",3.45106248430334e-05,0.805512494461243,0.276275386398813,0.193,0.281
"endothelial cell","CL:0000115","Fnta",3.47466894873364e-05,0.81102247932392,0.278458968053092,0.313,0.431
"endothelial cell","CL:0000115","Eml3",3.55285526755407e-05,0.829271947999796,0.368328333449192,0.217,0.313
"endothelial cell","CL:0000115","Stoml2",3.73234124537379e-05,0.871165770082697,0.547257417981326,0.249,0.365
"endothelial cell","CL:0000115","Bckdha",3.8556685623795e-05,0.899951599144999,0.38092307226376,0.237,0.336
"endothelial cell","CL:0000115","Cox6c",3.86376521129415e-05,0.901841437968167,0.549805268987059,0.808,0.877
"endothelial cell","CL:0000115","Ier2",3.86521842948956e-05,0.902180633627157,0.554462791905094,0.868,0.934
"endothelial cell","CL:0000115","Ppp1r10",3.87455931401186e-05,0.904360889483508,0.468831243201252,0.504,0.629
"endothelial cell","CL:0000115","Alyref",3.94260987918008e-05,0.920244571899421,0.47057190515877,0.349,0.491
"endothelial cell","CL:0000115","Fibp",3.94812447540726e-05,0.921531733804808,0.503955906845788,0.18,0.268
"endothelial cell","CL:0000115","Immt",3.99219398783835e-05,0.93181799870135,0.448794268967556,0.334,0.455
"endothelial cell","CL:0000115","Dnaja3",4.00708274895617e-05,0.93529318443386,0.271482441002246,0.198,0.286
"endothelial cell","CL:0000115","Zmynd11",4.02151594608653e-05,0.938662036976057,0.449919599032116,0.338,0.448
"endothelial cell","CL:0000115","Plin2",4.18913824099829e-05,0.977786756831411,0.646217532504503,0.54,0.528
"endothelial cell","CL:0000115","Vti1b",4.19061899694863e-05,0.978132380077781,0.704884080358248,0.404,0.552
"endothelial cell","CL:0000115","Rnf220",4.29334520505422e-05,1,0.386056819222903,0.296,0.391
"endothelial cell","CL:0000115","Tpst2",4.3625194899681e-05,1,1.19379807992541,0.44,0.409
"endothelial cell","CL:0000115","Col4a3bp",4.43846510652515e-05,1,0.295044320089223,0.177,0.258
"endothelial cell","CL:0000115","Taf7",4.54253320933693e-05,1,1.45021052724735,0.328,0.276
"endothelial cell","CL:0000115","Dpf2",4.58813367222851e-05,1,0.533579503357678,0.222,0.318
"endothelial cell","CL:0000115","Mrpl55",4.68444391341928e-05,1,0.360212613324792,0.169,0.255
"endothelial cell","CL:0000115","Esyt2",4.78672877183785e-05,1,0.538167836821447,0.268,0.375
"endothelial cell","CL:0000115","Tomm40",4.83386416046743e-05,1,0.497275132885664,0.216,0.313
"endothelial cell","CL:0000115","Mllt6",4.907710359284e-05,1,1.42459944283902,0.326,0.27
"endothelial cell","CL:0000115","C230096C10Rik",4.91969697124523e-05,1,0.536393049118161,0.217,0.304
"endothelial cell","CL:0000115","Phf20",4.95106190856669e-05,1,0.581358345517197,0.205,0.297
"endothelial cell","CL:0000115","Ubr5",4.97325294452489e-05,1,0.653670491788229,0.25,0.351
"endothelial cell","CL:0000115","Pds5b",5.03979802515758e-05,1,0.279251647870494,0.183,0.26
"endothelial cell","CL:0000115","Ssb",5.0617008799359e-05,1,0.375010665277808,0.545,0.698
"endothelial cell","CL:0000115","Pbrm1",5.083585754181e-05,1,0.599442107851792,0.475,0.62
"endothelial cell","CL:0000115","Stub1",5.19755135055023e-05,1,0.254038247358136,0.368,0.499
"endothelial cell","CL:0000115","Lgals8",5.55058474789904e-05,1,0.820684111610873,0.244,0.343
"endothelial cell","CL:0000115","Hspa1a",5.56902611613136e-05,1,1.45086169147235,0.57,0.596
"endothelial cell","CL:0000115","Ing1",5.60641070189086e-05,1,0.70287985630555,0.257,0.364
"endothelial cell","CL:0000115","Taf3",5.67463841109165e-05,1,0.35036884939156,0.178,0.258
"endothelial cell","CL:0000115","Triobp",5.67577098692174e-05,1,1.19986380301309,0.443,0.417
"endothelial cell","CL:0000115","Rai12",5.78153523621801e-05,1,0.625915252303968,0.265,0.373
"endothelial cell","CL:0000115","Fbxw8",5.92740615269073e-05,1,0.663792504319601,0.19,0.28
"endothelial cell","CL:0000115","Eapp",6.28513767229171e-05,1,0.262232770772563,0.301,0.409
"endothelial cell","CL:0000115","Dazap1",6.60423479751247e-05,1,0.440659962078333,0.187,0.267
"endothelial cell","CL:0000115","Mrps14",6.76763353802564e-05,1,0.370825025735104,0.365,0.511
"endothelial cell","CL:0000115","Tor1aip2",6.77602834273724e-05,1,0.413355364411422,0.373,0.487
"endothelial cell","CL:0000115","Isca2",6.85685364287267e-05,1,0.361584459341588,0.198,0.289
"endothelial cell","CL:0000115","Zcchc14",6.86061365015549e-05,1,1.29954679758865,0.292,0.234
"endothelial cell","CL:0000115","Rcn2",7.11775559403705e-05,1,0.25278917922828,0.385,0.519
"endothelial cell","CL:0000115","Rexo2",7.26457605641143e-05,1,0.295446002331425,0.422,0.556
"endothelial cell","CL:0000115","Ssna1",7.40684330461667e-05,1,0.498562835982337,0.277,0.396
"endothelial cell","CL:0000115","Rusc2",7.49320893180254e-05,1,1.56868582587602,0.364,0.316
"endothelial cell","CL:0000115","Ecd",7.54331441423264e-05,1,0.55246359348038,0.184,0.267
"endothelial cell","CL:0000115","Lyrm2",7.54850486431615e-05,1,0.659141056776386,0.169,0.25
"endothelial cell","CL:0000115","Fam133b",7.55836165795808e-05,1,0.593560459014628,0.192,0.274
"endothelial cell","CL:0000115","Fam3c",7.58856135942544e-05,1,0.431327690072665,0.358,0.461
"endothelial cell","CL:0000115","Polr2k",7.59671341864413e-05,1,0.366115978613909,0.274,0.389
"endothelial cell","CL:0000115","Pcmtd1",7.8172529112638e-05,1,1.13426790018396,0.406,0.36
"endothelial cell","CL:0000115","Imp3",7.94148225801906e-05,1,0.586605865504001,0.238,0.34
"endothelial cell","CL:0000115","Uqcrb",7.96578250763176e-05,1,0.699140867809818,0.695,0.75
"endothelial cell","CL:0000115","Neu1",8.01350287909984e-05,1,0.32273139344913,0.232,0.329
"endothelial cell","CL:0000115","Srrm2",8.4350641173025e-05,1,0.32910517196233,0.775,0.888
"endothelial cell","CL:0000115","Fam63b",8.51724865304707e-05,1,0.723119077190934,0.307,0.423
"endothelial cell","CL:0000115","Tmbim6",8.67151768064378e-05,1,0.427842320026274,0.853,0.916
"endothelial cell","CL:0000115","Surf1",8.9184742795618e-05,1,0.507316199027758,0.204,0.293
"endothelial cell","CL:0000115","Mlxip",8.99400100004141e-05,1,0.380713346841801,0.31,0.423
"endothelial cell","CL:0000115","Rprd1b",9.04466272658853e-05,1,0.382319857824242,0.216,0.306
"endothelial cell","CL:0000115","Hmbs",9.19198504974337e-05,1,0.675691742649053,0.246,0.343
"endothelial cell","CL:0000115","Top1",9.26362479711906e-05,1,0.359010289069516,0.522,0.69
"endothelial cell","CL:0000115","Ccdc12",9.39379168202961e-05,1,0.417103600918516,0.425,0.59
"endothelial cell","CL:0000115","Wbp4",9.49818120847524e-05,1,0.552027850075568,0.313,0.425
"endothelial cell","CL:0000115","Sept10",9.82078974023983e-05,1,1.74677003736263,0.361,0.31
"endothelial cell","CL:0000115","Irgm2",9.9012624497755e-05,1,1.4744929091174,0.317,0.273
"endothelial cell","CL:0000115","Safb",0.000100428041066099,1,0.268306435325648,0.265,0.354
"endothelial cell","CL:0000115","Psmc2",0.000100546508408951,1,0.510293831233708,0.349,0.488
"endothelial cell","CL:0000115","Npr2",0.000104430959023341,1,1.65934270039327,0.26,0.205
"endothelial cell","CL:0000115","Psmd9",0.000104741269151401,1,0.552504018126069,0.204,0.296
"endothelial cell","CL:0000115","Med29",0.000105715327708996,1,0.534268553897927,0.201,0.289
"endothelial cell","CL:0000115","Insig2",0.00010760230205314,1,0.323562643133686,0.198,0.279
"endothelial cell","CL:0000115","Nbeal1",0.00010879949556173,1,1.66892006146771,0.329,0.283
"endothelial cell","CL:0000115","Degs1",0.000109254504291721,1,0.355793597009487,0.504,0.655
"endothelial cell","CL:0000115","Pnrc2",0.000112144991412194,1,0.406388208596119,0.431,0.561
"endothelial cell","CL:0000115","Ccdc25",0.000120351406020506,1,0.341469246101814,0.21,0.294
"endothelial cell","CL:0000115","Phf20l1",0.000121279303553597,1,0.326994178857266,0.353,0.466
"endothelial cell","CL:0000115","Eif3g",0.000121884167255352,1,0.253486122890856,0.458,0.597
"endothelial cell","CL:0000115","Mrpl34",0.000124273754017416,1,0.317509504820386,0.21,0.302
"endothelial cell","CL:0000115","Zcchc17",0.00012512081635408,1,0.466417824858363,0.217,0.31
"endothelial cell","CL:0000115","Ccdc101",0.00012702225875353,1,1.27499854151195,0.25,0.196
"endothelial cell","CL:0000115","Smarcc2",0.00012890010720178,1,0.495173573742732,0.325,0.425
"endothelial cell","CL:0000115","Gm15800",0.000130097220346985,1,0.32642803454662,0.231,0.319
"endothelial cell","CL:0000115","Aggf1",0.000131173616194116,1,0.649919254335123,0.244,0.337
"endothelial cell","CL:0000115","Fam3a",0.00013350173071132,1,0.722681462678985,0.178,0.265
"endothelial cell","CL:0000115","Camk1",0.000134982394658567,1,0.308358249657893,0.328,0.434
"endothelial cell","CL:0000115","Nr2f2",0.000137973554701371,1,1.14751232237829,0.383,0.342
"endothelial cell","CL:0000115","Mtap7d1",0.000137976160091938,1,1.17289323519674,0.5,0.48
"endothelial cell","CL:0000115","Gnl2",0.000138044543896514,1,0.46709123280934,0.199,0.278
"endothelial cell","CL:0000115","Raph1",0.000139345914565293,1,0.572636180353986,0.211,0.293
"endothelial cell","CL:0000115","Mrpl9",0.000141759336200264,1,0.61582909018768,0.183,0.269
"endothelial cell","CL:0000115","2210016L21Rik",0.000143562283602552,1,0.603369197570303,0.171,0.251
"endothelial cell","CL:0000115","Nsfl1c",0.000148204067149957,1,0.557310811502819,0.317,0.442
"endothelial cell","CL:0000115","Ube2d1",0.000148251031014435,1,0.313470122052301,0.177,0.262
"endothelial cell","CL:0000115","Fxc1",0.000150812986031855,1,0.495030348786201,0.391,0.529
"endothelial cell","CL:0000115","Lonp2",0.000151940211927856,1,0.571306532620873,0.254,0.357
"endothelial cell","CL:0000115","Trappc3",0.000152169037896687,1,0.540182214965086,0.287,0.403
"endothelial cell","CL:0000115","Sacm1l",0.000152205063642032,1,0.45504842289675,0.198,0.278
"endothelial cell","CL:0000115","2510006D16Rik",0.000153347372228221,1,0.254042829613677,0.466,0.6
"endothelial cell","CL:0000115","2810002N01Rik",0.000154418168955606,1,0.687794759095006,0.226,0.323
"endothelial cell","CL:0000115","Mxd4",0.000154605333556966,1,1.1044925338619,0.534,0.471
"endothelial cell","CL:0000115","Phf5a",0.000155204702025713,1,0.359964539858143,0.26,0.364
"endothelial cell","CL:0000115","Wbp2",0.000158207519734577,1,0.453122186680834,0.412,0.54
"endothelial cell","CL:0000115","Psme2",0.000159472066149449,1,0.77147224245375,0.722,0.752
"endothelial cell","CL:0000115","Med21",0.000159932059074685,1,0.523933874755994,0.232,0.331
"endothelial cell","CL:0000115","Snrnp27",0.000162639348712829,1,0.724787752476641,0.346,0.456
"endothelial cell","CL:0000115","Ppic",0.000168511531527539,1,0.51994697429984,0.522,0.462
"endothelial cell","CL:0000115","Smndc1",0.000175916326956471,1,0.598259220412753,0.256,0.34
"endothelial cell","CL:0000115","Kdm1a",0.000176184535828506,1,0.612545644370678,0.301,0.398
"endothelial cell","CL:0000115","Mllt10",0.000177112257450365,1,0.419786447492917,0.238,0.324
"endothelial cell","CL:0000115","Ndufs2",0.000179650425853442,1,0.424618588485318,0.434,0.576
"endothelial cell","CL:0000115","Ifi203",0.000179768965980547,1,0.335755062310534,0.367,0.461
"endothelial cell","CL:0000115","Nubp2",0.000183338824775648,1,0.325151922071144,0.204,0.291
"endothelial cell","CL:0000115","Cetn3",0.000189523970232066,1,0.502680368958429,0.401,0.521
"endothelial cell","CL:0000115","Gapvd1",0.00019069807840206,1,0.355156283523333,0.222,0.297
"endothelial cell","CL:0000115","Pin1",0.000192527361475367,1,0.480056012787137,0.296,0.417
"endothelial cell","CL:0000115","Hgs",0.000192680016040957,1,0.454852444540713,0.249,0.351
"endothelial cell","CL:0000115","Cnot10",0.000193899718094557,1,0.365425829904162,0.18,0.255
"endothelial cell","CL:0000115","Cwc15",0.000201197403593047,1,0.332840044511513,0.425,0.561
"endothelial cell","CL:0000115","Cpd",0.000209286609702386,1,1.10094861315917,0.322,0.265
"endothelial cell","CL:0000115","Grpel1",0.000218193857792093,1,0.387571879772241,0.328,0.459
"endothelial cell","CL:0000115","Zcchc8",0.000220873191313178,1,0.50480336132092,0.201,0.273
"endothelial cell","CL:0000115","C80913",0.000221979397863638,1,0.518550446231263,0.199,0.279
"endothelial cell","CL:0000115","Arpc1a",0.00022796633335132,1,0.869562457349416,0.376,0.511
"endothelial cell","CL:0000115","Slc50a1",0.000233955609042083,1,1.25645994479963,0.479,0.487
"endothelial cell","CL:0000115","Tmed4",0.000236929620293752,1,0.648672395138134,0.277,0.391
"endothelial cell","CL:0000115","1110008P14Rik",0.000239244956833055,1,0.404206872631442,0.202,0.287
"endothelial cell","CL:0000115","Cxx1c",0.000239546294205302,1,0.314171615757557,0.226,0.304
"endothelial cell","CL:0000115","Nod1",0.000243119772236289,1,1.47340513914352,0.25,0.196
"endothelial cell","CL:0000115","Nsd1",0.000245492678476026,1,0.638116763963989,0.367,0.474
"endothelial cell","CL:0000115","Cyhr1",0.000250813730391842,1,0.900854636837945,0.229,0.318
"endothelial cell","CL:0000115","Kbtbd2",0.000250999399005777,1,0.891450978318503,0.319,0.265
"endothelial cell","CL:0000115","Tmem222",0.00025650402488364,1,0.636926081368114,0.225,0.311
"endothelial cell","CL:0000115","2500003M10Rik",0.000261639364944525,1,0.517194562826917,0.371,0.486
"endothelial cell","CL:0000115","Snrnp200",0.000271667089433133,1,0.709479674609634,0.213,0.296
"endothelial cell","CL:0000115","Ap3m1",0.000277655614715974,1,0.6968714949916,0.196,0.276
"endothelial cell","CL:0000115","Ivns1abp",0.000279136985505106,1,0.377052076029953,0.265,0.348
"endothelial cell","CL:0000115","Gtl3",0.000280747618779874,1,0.683119389361121,0.256,0.355
"endothelial cell","CL:0000115","Naa38",0.000280937320276793,1,0.69928311382636,0.232,0.329
"endothelial cell","CL:0000115","Idh3b",0.000285582603575254,1,0.413905033807537,0.427,0.549
"endothelial cell","CL:0000115","Ctcf",0.000289656756304978,1,0.417222068072626,0.32,0.43
"endothelial cell","CL:0000115","Pvr",0.000291773289835418,1,0.342330240195431,0.183,0.258
"endothelial cell","CL:0000115","Hdac2",0.000292081705894554,1,0.676151072851218,0.298,0.396
"endothelial cell","CL:0000115","Ddx47",0.000294729343230792,1,0.287610798125993,0.289,0.387
"endothelial cell","CL:0000115","Zc3h7a",0.00030298830301881,1,0.263975916451403,0.262,0.344
"endothelial cell","CL:0000115","Cgrrf1",0.000306717624874355,1,0.7650807819125,0.184,0.258
"endothelial cell","CL:0000115","Psmb10",0.000307846310954608,1,0.986162376124655,0.545,0.57
"endothelial cell","CL:0000115","Naa20",0.000308262468070176,1,0.32699225354584,0.325,0.435
"endothelial cell","CL:0000115","Tapbp",0.000309944862051194,1,0.556418400131516,0.817,0.879
"endothelial cell","CL:0000115","Gps2",0.000315860844893435,1,0.306270730705441,0.356,0.46
"endothelial cell","CL:0000115","Akap12",0.000315873212921715,1,0.626627701069064,0.537,0.465
"endothelial cell","CL:0000115","Hspa2",0.000316548720056634,1,1.49157394898906,0.304,0.261
"endothelial cell","CL:0000115","Setd3",0.000318268610199254,1,0.412721207351071,0.259,0.352
"endothelial cell","CL:0000115","Psmc4",0.000318935792510713,1,0.520569406913116,0.389,0.518
"endothelial cell","CL:0000115","Mepce",0.000323048227684081,1,0.349381034866431,0.193,0.264
"endothelial cell","CL:0000115","Fam174a",0.000331615110752432,1,0.370543188976167,0.304,0.416
"endothelial cell","CL:0000115","Tmem70",0.000332145979978315,1,0.492236979897609,0.184,0.264
"endothelial cell","CL:0000115","Nfatc1",0.00033648477642494,1,0.463978960152311,0.326,0.426
"endothelial cell","CL:0000115","Nck1",0.000339901294027906,1,1.40191021458064,0.388,0.357
"endothelial cell","CL:0000115","Bub3",0.00034859026533192,1,0.333730042928495,0.356,0.475
"endothelial cell","CL:0000115","1700123O20Rik",0.000352507948475683,1,0.276101956075093,0.241,0.334
"endothelial cell","CL:0000115","Ccs",0.000363403665447235,1,0.678571574568839,0.213,0.292
"endothelial cell","CL:0000115","Vapb",0.00036586401646267,1,0.41981863057723,0.353,0.462
"endothelial cell","CL:0000115","Ywhah",0.000366985474358633,1,0.79240941677586,0.654,0.7
"endothelial cell","CL:0000115","Rala",0.00036848729128499,1,0.336961813819584,0.382,0.513
"endothelial cell","CL:0000115","Cbx1",0.000369805379935251,1,1.05109934150389,0.501,0.501
"endothelial cell","CL:0000115","Vps4a",0.000370434675418672,1,0.444675163543977,0.275,0.361
"endothelial cell","CL:0000115","Ube2z",0.000371393928048161,1,0.471340899716271,0.225,0.305
"endothelial cell","CL:0000115","Ephx1",0.000371461002449549,1,1.27301951329105,0.484,0.479
"endothelial cell","CL:0000115","Uhrf2",0.000378943164165872,1,0.440201002389619,0.214,0.29
"endothelial cell","CL:0000115","Fam165b",0.00038676697034275,1,0.437979808712464,0.37,0.49
"endothelial cell","CL:0000115","Polr2m",0.000392259283493834,1,0.462117015023013,0.412,0.54
"endothelial cell","CL:0000115","Parva",0.000395851889487797,1,0.49733066218979,0.251,0.328
"endothelial cell","CL:0000115","Akr1a1",0.000401475148469726,1,0.497466472306852,0.772,0.819
"endothelial cell","CL:0000115","Ngdn",0.000402125854202387,1,0.552133163630552,0.253,0.353
"endothelial cell","CL:0000115","Mkln1",0.000406048942512123,1,0.873387640575525,0.254,0.343
"endothelial cell","CL:0000115","Pcnp",0.000408661384349339,1,0.510346497075106,0.593,0.72
"endothelial cell","CL:0000115","Sf3a3",0.00041107440473461,1,0.390506174084483,0.254,0.344
"endothelial cell","CL:0000115","BC031181",0.000411207555818072,1,0.310295532159634,0.422,0.566
"endothelial cell","CL:0000115","Tmco1",0.000412942879661432,1,0.729976943450189,0.469,0.602
"endothelial cell","CL:0000115","Trim12c",0.000413839240615743,1,0.505231482975454,0.214,0.288
"endothelial cell","CL:0000115","Abcf2",0.000424958018840128,1,0.2636365056636,0.184,0.262
"endothelial cell","CL:0000115","Casp8",0.000427023610238667,1,1.19580130547016,0.355,0.319
"endothelial cell","CL:0000115","Fam192a",0.000428100637846451,1,0.549752340564901,0.193,0.271
"endothelial cell","CL:0000115","Trappc4",0.000428767958580844,1,0.457065898191114,0.337,0.45
"endothelial cell","CL:0000115","Utp3",0.000432291140858445,1,0.605398016156072,0.226,0.314
"endothelial cell","CL:0000115","Unc50",0.000437603296913386,1,0.562209178243653,0.305,0.417
"endothelial cell","CL:0000115","Flii",0.000438053811578171,1,0.379092371828233,0.325,0.423
"endothelial cell","CL:0000115","Dync1i2",0.000458760386942873,1,0.301595312151543,0.481,0.573
"endothelial cell","CL:0000115","Stk16",0.000460954325673875,1,0.509245533741185,0.187,0.261
"endothelial cell","CL:0000115","Pdlim1",0.000463996518340625,1,1.25491875190444,0.434,0.425
"endothelial cell","CL:0000115","Chd1",0.0004649149046724,1,0.80153780953665,0.322,0.423
"endothelial cell","CL:0000115","Itpripl2",0.00046978426748269,1,0.773475039737894,0.216,0.288
"endothelial cell","CL:0000115","Bag6",0.000470138565766318,1,0.520485578819052,0.275,0.358
"endothelial cell","CL:0000115","Wsb2",0.000471380016889638,1,0.468781277617584,0.286,0.386
"endothelial cell","CL:0000115","Ccdc82",0.000477850677832068,1,1.12545043820652,0.316,0.266
"endothelial cell","CL:0000115","2310037I24Rik",0.00048606023770217,1,0.267955209369833,0.196,0.271
"endothelial cell","CL:0000115","Ypel5",0.00048745375882497,1,0.486086029624814,0.431,0.563
"endothelial cell","CL:0000115","Sh3bgrl",0.000494627142830914,1,0.615099101615298,0.504,0.65
"endothelial cell","CL:0000115","Pak2",0.000495734745341064,1,0.279739478254443,0.424,0.524
"endothelial cell","CL:0000115","Pttg1",0.000513317781160851,1,0.377012601694774,0.362,0.48
"endothelial cell","CL:0000115","Magoh",0.000521945105468213,1,0.605528295459628,0.352,0.482
"endothelial cell","CL:0000115","Etfb",0.000530742870343212,1,0.47117920817541,0.549,0.681
"endothelial cell","CL:0000115","Tmx2",0.000531095397800653,1,0.459299414307844,0.238,0.327
"endothelial cell","CL:0000115","Sfrs18",0.00055089753341078,1,0.496370999833511,0.305,0.404
"endothelial cell","CL:0000115","Setd5",0.000554798715900336,1,0.682363768761478,0.265,0.348
"endothelial cell","CL:0000115","Luc7l3",0.000574681816961236,1,0.437004951844525,0.317,0.415
"endothelial cell","CL:0000115","Minos1",0.000579216067299344,1,0.293689676377677,0.6,0.749
"endothelial cell","CL:0000115","Plec",0.000590028132557095,1,0.758142676896625,0.647,0.668
"endothelial cell","CL:0000115","Rbx1",0.000593733787423859,1,0.424331037139871,0.593,0.756
"endothelial cell","CL:0000115","Abcf1",0.000599232236567282,1,0.536041602980253,0.389,0.484
"endothelial cell","CL:0000115","Nr1d1",0.000602251006381159,1,1.19941344118172,0.308,0.268
"endothelial cell","CL:0000115","Fubp3",0.000603428515223337,1,0.440822743063517,0.231,0.308
"endothelial cell","CL:0000115","Uqcrc2",0.000604897356541228,1,0.494210006710181,0.401,0.523
"endothelial cell","CL:0000115","Ehmt1",0.000616875167180922,1,0.881241691306343,0.24,0.319
"endothelial cell","CL:0000115","BC028528",0.000625316308228562,1,1.12052415481125,0.257,0.211
"endothelial cell","CL:0000115","Mob4",0.00063064008461456,1,0.441460294451899,0.313,0.416
"endothelial cell","CL:0000115","Nisch",0.000636722598677368,1,0.415202916891118,0.522,0.605
"endothelial cell","CL:0000115","Ubxn1",0.000644745249363494,1,0.462616620530499,0.472,0.61
"endothelial cell","CL:0000115","Glcci1",0.000653621107876189,1,0.511277070841069,0.186,0.257
"endothelial cell","CL:0000115","Prpf4b",0.000658977631079347,1,0.314130910611303,0.389,0.5
"endothelial cell","CL:0000115","U2af2",0.000662676853997101,1,0.285370399431055,0.334,0.446
"endothelial cell","CL:0000115","Ccdc59",0.000678781639339459,1,0.722286330921785,0.29,0.399
"endothelial cell","CL:0000115","Dohh",0.00067912662232797,1,0.306383407694052,0.196,0.268
"endothelial cell","CL:0000115","Psmd11",0.000679955371964305,1,0.374873567037261,0.419,0.554
"endothelial cell","CL:0000115","Sh3glb2",0.000680994448567224,1,1.7380261214458,0.337,0.297
"endothelial cell","CL:0000115","Galnt10",0.000688386627854377,1,0.436323570512116,0.193,0.262
"endothelial cell","CL:0000115","Usp4",0.000696718335690614,1,0.421915412035076,0.283,0.37
"endothelial cell","CL:0000115","Itpa",0.000696945064798953,1,0.495349572094582,0.183,0.255
"endothelial cell","CL:0000115","Dusp1",0.000699112424542287,1,0.27123529030998,0.961,0.943
"endothelial cell","CL:0000115","Srsf1",0.000726094519989045,1,0.319372725080929,0.332,0.426
"endothelial cell","CL:0000115","Hmgn5",0.000740029466133169,1,0.352821060258358,0.208,0.287
"endothelial cell","CL:0000115","Ssrp1",0.000740036107352773,1,0.258351270340925,0.386,0.5
"endothelial cell","CL:0000115","Eif4g2",0.000741965185061917,1,0.253635100382268,0.714,0.819
"endothelial cell","CL:0000115","Med1",0.000755913104448449,1,0.360107743873202,0.415,0.521
"endothelial cell","CL:0000115","Bsg",0.000759379884832874,1,0.545704804446414,0.801,0.832
"endothelial cell","CL:0000115","B230120H23Rik",0.000790888174253932,1,1.61856382229589,0.19,0.273
"endothelial cell","CL:0000115","St6galnac6",0.00079272298242459,1,0.769821903418883,0.178,0.251
"endothelial cell","CL:0000115","Prdm2",0.000796761027888253,1,0.619248489882488,0.284,0.371
"endothelial cell","CL:0000115","Grsf1",0.000800302351212386,1,0.445083074068669,0.213,0.289
"endothelial cell","CL:0000115","Rbm18",0.000806672618013976,1,1.20460020492993,0.317,0.277
"endothelial cell","CL:0000115","Rock2",0.000811011349807608,1,0.487489585388614,0.457,0.564
"endothelial cell","CL:0000115","Chpt1",0.000819867034434328,1,0.946541923449634,0.184,0.26
"endothelial cell","CL:0000115","Ammecr1l",0.000832810701077733,1,0.688045317302923,0.214,0.283
