"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"microglial cell","CL:0000129","Abhd15",0.0011404285557016,1,1.36545097031023,0.619,0.492
"microglial cell","CL:0000129","Hexa",0.00115362618396099,1,0.368524541918616,0.968,0.918
"microglial cell","CL:0000129","Capza2",0.00117741778400709,1,0.683992998249513,0.912,0.869
"microglial cell","CL:0000129","Tmem33",0.00123223955665366,1,1.70792052035182,0.488,0.328
"microglial cell","CL:0000129","P4ha1",0.00125516340454651,1,0.807422623090282,0.727,0.525
"microglial cell","CL:0000129","Irf9",0.00125744193859988,1,0.879749390203351,0.204,0.41
"microglial cell","CL:0000129","Abhd6",0.0012841765541982,1,2.22376575683522,0.345,0.164
"microglial cell","CL:0000129","Acads",0.00128803117928377,1,2.18532001768983,0.298,0.115
"microglial cell","CL:0000129","Itgam",0.00131940272829127,1,0.753509672837431,0.887,0.787
"microglial cell","CL:0000129","Dpysl2",0.00133034707890806,1,0.677311358566801,0.924,0.836
"microglial cell","CL:0000129","Pwwp2a",0.00136827881910294,1,1.61439429100152,0.477,0.279
"microglial cell","CL:0000129","Eif3m",0.00138979381616392,1,0.286977001016579,0.34,0.59
"microglial cell","CL:0000129","Itpr2",0.00142803340713129,1,2.05059237723791,0.403,0.213
"microglial cell","CL:0000129","Maml2",0.00143102470285393,1,1.66395952583936,0.423,0.213
"microglial cell","CL:0000129","Pxmp3",0.00144952463000184,1,2.73086129744206,0.332,0.164
"microglial cell","CL:0000129","Lrrc57",0.00145405846760619,1,0.289625031105572,0.118,0.262
"microglial cell","CL:0000129","Comtd1",0.00146118696365635,1,2.3493777317069,0.258,0.082
"microglial cell","CL:0000129","Ppp1r9a",0.00147287533477277,1,1.40807452167216,0.393,0.197
"microglial cell","CL:0000129","Cd34",0.00152862790032245,1,1.09056291691941,0.54,0.377
"microglial cell","CL:0000129","Atp6v0b",0.00154076157504387,1,0.661695069092957,0.905,0.918
"microglial cell","CL:0000129","Gp9",0.00154943206549625,1,1.86134216433813,0.261,0.082
"microglial cell","CL:0000129","Serinc3",0.00162230510542829,1,0.457681376298437,0.996,1
"microglial cell","CL:0000129","Rasal3",0.00165428864318602,1,1.32955675694065,0.504,0.311
"microglial cell","CL:0000129","Rnf167",0.00166728776974173,1,1.66333489018213,0.551,0.443
"microglial cell","CL:0000129","Dtx4",0.00180231999798714,1,1.12842656974232,0.47,0.262
"microglial cell","CL:0000129","Tspan3",0.00180534825920749,1,1.27571675528514,0.547,0.393
"microglial cell","CL:0000129","Tmem204",0.00187330881615868,1,6.70992154939356,0.25,0.098
"microglial cell","CL:0000129","Tmem50a",0.00187927214941595,1,0.626809843867232,0.881,0.902
"microglial cell","CL:0000129","Rgs1",0.00190823401479586,1,2.82104501461501,0.303,0.131
"microglial cell","CL:0000129","Nav1",0.00191689250076276,1,0.477267277630629,0.121,0.262
"microglial cell","CL:0000129","Evi2a",0.00194381162323997,1,0.980359249322274,0.707,0.59
"microglial cell","CL:0000129","Gtf2a2",0.00198070176466557,1,0.381558912341037,0.28,0.508
"microglial cell","CL:0000129","Ywhae",0.00198957015022775,1,0.89488753665344,0.821,0.852
"microglial cell","CL:0000129","Pnpla7",0.002057727506418,1,1.19914468620373,0.507,0.311
"microglial cell","CL:0000129","Lrrc8a",0.00224737491525293,1,1.30021915704998,0.598,0.41
"microglial cell","CL:0000129","Agmo",0.00226303894861875,1,1.73410993609453,0.272,0.098
"microglial cell","CL:0000129","Rnf13",0.0022867258337463,1,0.9190596398649,0.793,0.705
"microglial cell","CL:0000129","Leprel1",0.00240757855617982,1,2.58959037390723,0.298,0.131
"microglial cell","CL:0000129","Ppap2a",0.00242344315721868,1,1.65096709307899,0.335,0.164
"microglial cell","CL:0000129","Mzt2",0.00250516099325768,1,2.55157511859751,0.292,0.131
"microglial cell","CL:0000129","Crebbp",0.00250764182964698,1,0.414690117340548,0.258,0.459
"microglial cell","CL:0000129","Nuak1",0.0025412077937872,1,1.2423135239731,0.363,0.164
"microglial cell","CL:0000129","2810004N23Rik",0.00262801906358762,1,0.409703783708293,0.125,0.262
"microglial cell","CL:0000129","Xlr",0.00262946418020011,1,2.49797716195456,0.323,0.164
"microglial cell","CL:0000129","Phgdh",0.00269426546080291,1,1.77468715553881,0.389,0.23
"microglial cell","CL:0000129","Clasp2",0.00271352684105082,1,0.722444761597299,0.856,0.705
"microglial cell","CL:0000129","Acp2",0.00271453663913006,1,1.37789968386,0.614,0.459
"microglial cell","CL:0000129","Nek6",0.0027781296775853,1,1.27770699788328,0.371,0.18
"microglial cell","CL:0000129","Vac14",0.00280618480612262,1,0.588237369545659,0.143,0.295
"microglial cell","CL:0000129","Sap30bp",0.00285503487908826,1,0.411890008809546,0.123,0.262
"microglial cell","CL:0000129","E030024N20Rik",0.00296643783573578,1,0.310571163391546,0.268,0.459
"microglial cell","CL:0000129","Ctso",0.00297616564208889,1,1.267204616763,0.416,0.23
"microglial cell","CL:0000129","Rapgef5",0.00300014731876504,1,2.21588345399268,0.304,0.131
"microglial cell","CL:0000129","Maf",0.00306604719479778,1,0.335210274491096,0.841,0.607
"microglial cell","CL:0000129","Tmem37",0.00307385561028875,1,1.18428613570896,0.516,0.361
"microglial cell","CL:0000129","Tmem55b",0.0030757797593237,1,1.02327804812046,0.737,0.672
"microglial cell","CL:0000129","Rasgrp3",0.00317736166968004,1,1.07317568225363,0.603,0.426
"microglial cell","CL:0000129","Prpf38a",0.00318383754646851,1,0.445778782071844,0.125,0.262
"microglial cell","CL:0000129","Adrb1",0.00319760963376324,1,1.17710709455481,0.436,0.262
"microglial cell","CL:0000129","Nmi",0.00329031423522581,1,0.31372042661625,0.167,0.328
"microglial cell","CL:0000129","Snta1",0.00347052780326526,1,1.24641267814718,0.348,0.164
"microglial cell","CL:0000129","Abcc5",0.00357070705287669,1,0.320673210941879,0.432,0.213
"microglial cell","CL:0000129","Man2b1",0.00360144763370311,1,0.530455228290892,0.912,0.869
"microglial cell","CL:0000129","Tnfaip8l2",0.0036049446612742,1,0.819977693141723,0.649,0.541
"microglial cell","CL:0000129","Fmnl3",0.00362385388303738,1,1.88969829087174,0.476,0.328
"microglial cell","CL:0000129","Tmem100",0.003676135748869,1,1.44153549274918,0.34,0.164
"microglial cell","CL:0000129","Spg7",0.00368055264112288,1,0.324200857339056,0.191,0.361
"microglial cell","CL:0000129","Tbrg1",0.00392686505672173,1,1.18205830323105,0.192,0.361
"microglial cell","CL:0000129","Slc29a3",0.00396937753812833,1,0.722843295102813,0.734,0.607
"microglial cell","CL:0000129","Akirin2",0.00402394369054021,1,1.32289713716353,0.46,0.295
"microglial cell","CL:0000129","Erp29",0.00407121684600262,1,0.815398020322757,0.799,0.77
"microglial cell","CL:0000129","Ilf3",0.00412538275787857,1,0.305157319233615,0.301,0.508
"microglial cell","CL:0000129","Qsox1",0.00428796965397574,1,0.365937890896802,0.161,0.311
"microglial cell","CL:0000129","Ilvbl",0.00438479564745699,1,3.20666491691026,0.261,0.115
"microglial cell","CL:0000129","Mtus1",0.00439244920422048,1,1.24363879049009,0.591,0.426
"microglial cell","CL:0000129","Elmo1",0.00442211061648074,1,0.691701649080478,0.692,0.574
"microglial cell","CL:0000129","Fgd2",0.00457102299363535,1,0.73144745895139,0.741,0.639
"microglial cell","CL:0000129","Gtf2f1",0.0045718133849973,1,0.524854449586075,0.16,0.311
"microglial cell","CL:0000129","Ppcdc",0.00464957700316875,1,1.68595349647878,0.476,0.328
"microglial cell","CL:0000129","Creg1",0.00479204447691544,1,1.12791245421106,0.73,0.787
"microglial cell","CL:0000129","Pdia6",0.00484569272482343,1,0.67722350593384,0.822,0.754
"microglial cell","CL:0000129","Dennd4a",0.00509192318654987,1,0.768685063705406,0.421,0.23
"microglial cell","CL:0000129","Dst",0.00513507666333721,1,1.62936642109775,0.584,0.459
"microglial cell","CL:0000129","Tmbim6",0.00525763147145975,1,0.362409507527335,0.96,0.918
"microglial cell","CL:0000129","Stambpl1",0.00532683268956505,1,2.32379716917329,0.315,0.164
"microglial cell","CL:0000129","Tcf7l2",0.00546949849436513,1,0.853052843651639,0.459,0.311
"microglial cell","CL:0000129","Jund",0.00549628640794656,1,1.11876154977839,0.679,0.557
"microglial cell","CL:0000129","Rptor",0.00551344402905914,1,2.62318998516395,0.347,0.197
"microglial cell","CL:0000129","Rbm26",0.00554029594855054,1,1.03583696984794,0.764,0.689
"microglial cell","CL:0000129","Snx5",0.00554725932451341,1,0.68829463507779,0.816,0.738
"microglial cell","CL:0000129","Rps6ka1",0.00560412617429367,1,0.879708526023204,0.776,0.705
"microglial cell","CL:0000129","Abcc3",0.0058225681446788,1,2.58761915636587,0.406,0.262
"microglial cell","CL:0000129","Zfp710",0.00599526836303184,1,1.29724903953897,0.715,0.639
"microglial cell","CL:0000129","Stim1",0.00602017722979133,1,1.03324655107356,0.176,0.328
"microglial cell","CL:0000129","Col1a2",0.00603560221509637,1,0.255042359149181,0.137,0.262
"microglial cell","CL:0000129","Scn1b",0.00608409629527804,1,1.77490636918204,0.27,0.115
"microglial cell","CL:0000129","Fam110a",0.00627701792779648,1,1.51404590318216,0.364,0.213
"microglial cell","CL:0000129","Fermt3",0.00641100140493693,1,0.855024589506463,0.786,0.754
"microglial cell","CL:0000129","Tbxas1",0.00654767000726764,1,0.967409105183828,0.673,0.574
"microglial cell","CL:0000129","Cpsf2",0.00663104069799816,1,0.941063907233442,0.176,0.328
"microglial cell","CL:0000129","Actl6a",0.00663293125543822,1,0.381638848470414,0.164,0.311
"microglial cell","CL:0000129","Zfp187",0.00663863392317783,1,0.610603572688856,0.824,0.721
"microglial cell","CL:0000129","Calr",0.00666997113380585,1,0.5039320571218,0.936,0.934
"microglial cell","CL:0000129","Il10ra",0.00683471027725621,1,0.891615149722523,0.728,0.639
"microglial cell","CL:0000129","Cebpa",0.00697464732709269,1,0.618969620992724,0.593,0.41
"microglial cell","CL:0000129","D15Ertd621e",0.0070625524654272,1,1.69878829617393,0.42,0.262
"microglial cell","CL:0000129","Rsbn1l",0.00708939009430457,1,1.00430727707755,0.267,0.459
"microglial cell","CL:0000129","Etv5",0.00709399342262171,1,1.5293430164665,0.401,0.23
"microglial cell","CL:0000129","Ncf1",0.00718113278500008,1,1.08961320947199,0.713,0.656
"microglial cell","CL:0000129","Epsti1",0.00722438658234939,1,0.566112249008706,0.166,0.311
"microglial cell","CL:0000129","Tjp1",0.0072574429201262,1,0.540458182424117,0.401,0.213
"microglial cell","CL:0000129","Icam1",0.00738650736662773,1,1.11901925479904,0.447,0.295
"microglial cell","CL:0000129","Cask",0.00740586115804833,1,1.39621878652165,0.433,0.295
"microglial cell","CL:0000129","Ppp1r12a",0.00745164029615196,1,0.251497792375136,0.308,0.492
"microglial cell","CL:0000129","Pde3b",0.00748816536988824,1,0.405450438285761,0.766,0.59
"microglial cell","CL:0000129","Tmem206",0.00751734656861213,1,1.67189286922534,0.4,0.262
"microglial cell","CL:0000129","Pigq",0.00762481873457315,1,0.391600152874732,0.158,0.295
"microglial cell","CL:0000129","Pdlim4",0.00811351008929614,1,1.97484792651085,0.399,0.279
"microglial cell","CL:0000129","Tpp1",0.00813612221603154,1,0.819886285227632,0.764,0.656
"microglial cell","CL:0000129","Fam53b",0.00832906489251874,1,2.41137086367596,0.251,0.115
"microglial cell","CL:0000129","Lap3",0.00849240893974062,1,1.10095787373024,0.426,0.279
"microglial cell","CL:0000129","Pgk1",0.00868939775789004,1,0.250121319522882,0.209,0.377
"microglial cell","CL:0000129","Tlr3",0.00897493321623088,1,1.87624008502319,0.308,0.164
"microglial cell","CL:0000129","Ankrd17",0.00901782577020666,1,0.425183677681297,0.264,0.443
"microglial cell","CL:0000129","Taz",0.00955701774146744,1,1.67376352840728,0.357,0.213
"microglial cell","CL:0000129","Chchd1",0.00965954352899957,1,0.285328020774461,0.178,0.328
"microglial cell","CL:0000129","Hspa5",0.0096618395366275,1,0.379958929627925,0.938,0.918
"microglial cell","CL:0000129","Osbpl11",0.00973988852371515,1,1.58075778310668,0.484,0.377
"microglial cell","CL:0000129","Cd151",0.00999438130261349,1,1.9213792744674,0.371,0.246
"macrophage","CL:0000235","F630028O10Rik",3.00175934846694e-207,7.00640649525669e-203,5.49578491771912,0.426,0.006
"macrophage","CL:0000235","Ms4a7",1.68307967173973e-201,3.92847626180771e-197,6.67322161971163,0.393,0.005
"macrophage","CL:0000235","Cd163",1.66692680050214e-188,3.89077384505206e-184,7.00146960024049,0.41,0.006
"macrophage","CL:0000235","Klra2",5.27210371617059e-167,1.23056172839138e-162,6.14168129777275,0.311,0.003
"macrophage","CL:0000235","Ccdc109b",1.59971456230451e-164,3.73389375987495e-160,5.83839865190671,0.443,0.01
"macrophage","CL:0000235","Tlr8",1.90820022712227e-162,4.45393015012608e-158,4.41474199899733,0.279,0.003
"macrophage","CL:0000235","Clec12a",1.34851235011802e-137,3.14756267641046e-133,7.32701096772745,0.443,0.013
"macrophage","CL:0000235","Cybb",1.48602252812646e-137,3.46852518289997e-133,6.8611501238015,0.721,0.041
"macrophage","CL:0000235","Rgs18",1.49890423923712e-134,3.49859238480336e-130,5.48942980540611,0.311,0.005
"macrophage","CL:0000235","Ifi203",2.94030974270397e-123,6.86297697044534e-119,5.18836347610068,0.393,0.011
"macrophage","CL:0000235","Itga4",2.22255122680525e-122,5.18765681848613e-118,6.50466410214345,0.508,0.021
"macrophage","CL:0000235","Pf4",4.65652053764404e-116,1.08687845869149e-111,8.60219150433453,0.426,0.015
"macrophage","CL:0000235","Gm11428",4.72293715249072e-113,1.10238076076286e-108,5.89411847290881,0.541,0.026
"macrophage","CL:0000235","Vav3",5.56479750888664e-109,1.29887938654923e-104,4.89750596377925,0.328,0.008
"macrophage","CL:0000235","Kif23",4.45313813418044e-95,1.03940697189906e-90,5.68520224759556,0.262,0.006
"macrophage","CL:0000235","Mrc1",1.07943695822069e-93,2.51951380418291e-89,6.97304749995918,0.607,0.043
"macrophage","CL:0000235","Msr1",6.22241881578401e-93,1.45237477579215e-88,5.37643087751532,0.344,0.012
"macrophage","CL:0000235","Arhgap15",2.06499083511238e-92,4.81989510823581e-88,4.34309668801042,0.41,0.018
"macrophage","CL:0000235","Mndal",7.23462721080707e-92,1.68863433727448e-87,4.60103073958664,0.344,0.012
"macrophage","CL:0000235","Ciita",3.35754813536051e-91,7.83685310274498e-87,5.82372353875168,0.295,0.008
"macrophage","CL:0000235","Iqgap2",9.88987170304024e-89,2.30839495420662e-84,5.41499091153521,0.311,0.01
"macrophage","CL:0000235","Mgl2",5.48717560404483e-86,1.2807616577401e-81,9.1358986978548,0.328,0.012
"macrophage","CL:0000235","Myo5a",1.35563637368104e-82,3.16419085980892e-78,2.98121569452696,0.59,0.044
"macrophage","CL:0000235","Stap1",1.89348930846551e-82,4.41959339488934e-78,4.74845218250704,0.262,0.007
"macrophage","CL:0000235","Plbd1",6.79331859343445e-80,1.58562849289354e-75,8.91741647821235,0.541,0.041
"macrophage","CL:0000235","Slamf7",4.55167688608196e-73,1.06240690198039e-68,6.05343171040468,0.262,0.009
"macrophage","CL:0000235","AI607873",1.03868521787237e-68,2.4243951670359e-64,4.72944653210617,0.443,0.03
"macrophage","CL:0000235","AB124611",2.82536244731473e-65,6.5946784882773e-61,4.20493034872123,0.443,0.031
"macrophage","CL:0000235","Ifitm2",8.5681992185572e-65,1.99990337960344e-60,6.63308332140575,0.82,0.137
"macrophage","CL:0000235","1810033B17Rik",1.14097864723586e-64,2.66315826051322e-60,6.26612284903715,0.262,0.01
"macrophage","CL:0000235","Alcam",2.82472914333662e-64,6.593200293462e-60,6.24144570697728,0.344,0.019
"macrophage","CL:0000235","B3gnt8",7.51637589261647e-63,1.75439729709561e-58,3.60930028339427,0.328,0.017
"macrophage","CL:0000235","Samd9l",2.21392433137857e-61,5.16752078187071e-57,3.74327769338011,0.344,0.02
"macrophage","CL:0000235","Ccr2",4.71799899024174e-61,1.10122814431232e-56,6.42217091527246,0.361,0.022
"macrophage","CL:0000235","Trps1",1.64169527362637e-59,3.83188093817132e-55,3.64974940448399,0.328,0.018
"macrophage","CL:0000235","Clec4a1",1.22571622722995e-58,2.86094424597743e-54,3.99313899554807,0.459,0.038
"macrophage","CL:0000235","Ccr1",1.43399096889218e-58,3.34707832049124e-54,3.19579263502128,0.525,0.049
"macrophage","CL:0000235","Top2a",2.09356233085219e-58,4.8865838364421e-54,7.73540202419365,0.295,0.015
"macrophage","CL:0000235","Mob3b",5.32600272798516e-57,1.24314229673902e-52,4.3892921302813,0.295,0.015
"macrophage","CL:0000235","Lilrb4",1.14401024113618e-55,2.67023430383596e-51,3.95483858171731,0.459,0.041
"macrophage","CL:0000235","F13a1",1.16832440839759e-55,2.72698600164081e-51,8.68087588737754,0.344,0.023
"macrophage","CL:0000235","Emilin2",6.480414646568e-55,1.51259358265544e-50,6.32652084802575,0.311,0.018
"macrophage","CL:0000235","Dab2",6.52288110968501e-55,1.52250567981158e-50,4.71427941061305,0.574,0.066
"macrophage","CL:0000235","Ifi27l2a",8.43047997349314e-55,1.96775833061303e-50,4.67594646917669,0.639,0.086
"macrophage","CL:0000235","Fxyd5",1.06969646699234e-54,2.49677852360681e-50,6.03708026953906,0.705,0.112
"macrophage","CL:0000235","Cpne2",1.30889143668483e-54,3.05508350236606e-50,4.76750330255621,0.328,0.02
"macrophage","CL:0000235","Napsa",4.51629986192512e-53,1.05414955077194e-48,8.08517555116084,0.377,0.029
"macrophage","CL:0000235","Mki67",3.70857966562686e-52,8.65619579753966e-48,7.62106846070368,0.311,0.02
"macrophage","CL:0000235","Stom",8.30822326245232e-52,1.93922239168899e-47,3.31184599555173,0.41,0.034
"macrophage","CL:0000235","Lyz1",3.84483390152199e-51,8.97422680954247e-47,3.27631422016325,0.525,0.058
"macrophage","CL:0000235","S100a4",1.84770080118316e-50,4.31271844004162e-46,6.45055259237579,0.295,0.018
"macrophage","CL:0000235","Cyp4f18",1.15485058949908e-49,2.6955367609498e-45,6.73125639765918,0.311,0.021
"macrophage","CL:0000235","Mdfic",2.6322314669182e-49,6.14389146693377e-45,2.30497997524371,0.311,0.02
"macrophage","CL:0000235","Sh3bgrl",4.42054977149275e-48,1.03180052216412e-43,4.405963393992,0.525,0.063
"macrophage","CL:0000235","Lgals1",2.15315887009291e-47,5.02568811868385e-43,5.30544615752059,0.689,0.122
"macrophage","CL:0000235","Pim1",6.86196965279418e-46,1.60165233665869e-41,3.82116409719459,0.311,0.022
"macrophage","CL:0000235","Iqgap1",1.11946505746937e-45,2.61294339063925e-41,4.26193229956777,0.754,0.152
"macrophage","CL:0000235","Ifitm3",4.09818118974996e-45,9.56556471499539e-41,5.96508139441982,0.869,0.245
"macrophage","CL:0000235","Ldlr",4.45767671890711e-45,1.04046632296011e-40,3.93414246912788,0.295,0.02
"macrophage","CL:0000235","Cd97",9.70948444437531e-45,2.26629076416164e-40,7.39540274163626,0.393,0.038
"macrophage","CL:0000235","Ms4a4c",3.52963261633332e-42,8.23851548978361e-38,4.58424499304315,0.295,0.022
"macrophage","CL:0000235","Cfp",1.15672706541053e-41,2.69991664337471e-37,6.24925864191508,0.361,0.034
"macrophage","CL:0000235","Pstpip1",6.33314726303533e-40,1.47821990266508e-35,2.94195954564835,0.279,0.02
"macrophage","CL:0000235","Axl",4.10920309835117e-39,9.59129095186148e-35,4.56529437837966,0.443,0.056
"macrophage","CL:0000235","Hip1",2.12085357565771e-38,4.95028433094265e-34,4.51179275143748,0.328,0.03
"macrophage","CL:0000235","Ms4a6c",2.89556684135309e-38,6.75854256440226e-34,3.17679866902,0.803,0.201
"macrophage","CL:0000235","Syne2",1.54372009818501e-37,3.60319708117363e-33,4.29622886948873,0.279,0.022
"macrophage","CL:0000235","St8sia4",2.60755460356834e-37,6.08629320018887e-33,2.21381006902498,0.41,0.046
"macrophage","CL:0000235","Emp3",3.52138940356943e-34,8.2192750068714e-30,2.71676857622361,0.738,0.172
"macrophage","CL:0000235","Cd44",4.06200847502914e-33,9.4811339815655e-29,5.51820928507183,0.393,0.052
"macrophage","CL:0000235","Gpr65",8.59615772979941e-32,2.00642917571248e-27,2.82931425643688,0.377,0.046
"macrophage","CL:0000235","Pla2g7",9.77975864643617e-32,2.28269346566467e-27,5.53497677936206,0.328,0.037
"macrophage","CL:0000235","Ccna2",3.15212598202903e-31,7.35737725465395e-27,6.83501804567124,0.262,0.024
"macrophage","CL:0000235","Sik1",3.18356378413792e-31,7.43075622855632e-27,2.92054695104888,0.262,0.023
"macrophage","CL:0000235","Ahnak",9.85438212038269e-31,2.30011133071852e-26,7.07131055408328,0.525,0.104
"macrophage","CL:0000235","Crip1",1.10203507753755e-30,2.5722600744804e-26,6.39243565511631,0.557,0.12
"macrophage","CL:0000235","Cdk1",1.45450416194761e-30,3.39495816440191e-26,5.02998970204985,0.262,0.024
"macrophage","CL:0000235","Mllt4",3.96156873945161e-30,9.246697594754e-26,3.30864651525293,0.311,0.034
"macrophage","CL:0000235","Clec7a",3.13327277718818e-29,7.31337198923494e-25,2.24533085705927,0.377,0.05
"macrophage","CL:0000235","Fgr",2.34404132805638e-27,5.4712268638164e-23,4.36266682109244,0.262,0.027
"macrophage","CL:0000235","Flna",2.65909785014933e-27,6.20660029203355e-23,3.46898915593387,0.541,0.113
"macrophage","CL:0000235","Sema4a",1.68277951274583e-26,3.92777566070004e-22,2.66440427054738,0.328,0.042
"macrophage","CL:0000235","Cd72",1.9909373042991e-26,4.64704676196452e-22,3.23405605928344,0.295,0.035
"macrophage","CL:0000235","Cytip",3.02284185825782e-26,7.05561518135958e-22,4.56177822318144,0.311,0.04
"macrophage","CL:0000235","S100a11",3.64544057263413e-26,8.50882284058532e-22,5.67999471319637,0.492,0.104
"macrophage","CL:0000235","Slfn2",8.00165063898758e-26,1.86766527564609e-21,1.74881962215868,0.672,0.163
"macrophage","CL:0000235","Cd93",8.0594963581278e-26,1.88116704495061e-21,5.69933074102443,0.311,0.041
"macrophage","CL:0000235","Eps8",9.33208463601213e-26,2.17820187489159e-21,3.15840895216233,0.328,0.043
"macrophage","CL:0000235","Ccnd2",4.19655628514567e-25,9.79518202515851e-21,6.42430469497806,0.459,0.093
"macrophage","CL:0000235","Diap1",6.6636358891203e-25,1.55535925287957e-20,2.7023341986073,0.41,0.069
"macrophage","CL:0000235","Plp2",3.04985087784663e-24,7.11865693398182e-20,4.88705487478133,0.279,0.035
"macrophage","CL:0000235","Lmnb1",3.56747861577101e-24,8.32685183707113e-20,3.59569634613681,0.279,0.034
"macrophage","CL:0000235","Sdc3",7.89699604304492e-24,1.84323784640711e-19,2.02653373962496,0.541,0.116
"macrophage","CL:0000235","Itgb7",1.98107375905047e-23,4.62402426099971e-19,6.94182583925409,0.295,0.041
"macrophage","CL:0000235","Dck",6.02236788019078e-23,1.40568088691533e-18,2.78712058339307,0.426,0.08
"macrophage","CL:0000235","Incenp",2.86805304296588e-22,6.69432260758666e-18,2.67698648377234,0.262,0.032
"macrophage","CL:0000235","Pltp",4.11793797150136e-22,9.61167901928133e-18,6.20422570088097,0.41,0.081
"macrophage","CL:0000235","Oas1a",6.92183858570187e-22,1.61562634428867e-17,3.50284866059607,0.279,0.037
"macrophage","CL:0000235","Emb",1.77024074082233e-21,4.1319189131534e-17,6.44472850827114,0.311,0.05
"macrophage","CL:0000235","Fgl2",1.93005594015975e-21,4.50494356992687e-17,2.94576717381474,0.344,0.058
"macrophage","CL:0000235","Svil",2.60564261089628e-21,6.081830418093e-17,2.40983168263391,0.328,0.051
"macrophage","CL:0000235","Arhgap19",4.06548111477927e-21,9.4892394700063e-17,2.19034414886604,0.262,0.034
"macrophage","CL:0000235","Lgals3",1.0177695738307e-20,2.37557596227823e-16,4.74540175591266,0.475,0.114
"macrophage","CL:0000235","Cd36",1.47233038943459e-20,3.43656636197927e-16,6.60295652569858,0.492,0.126
"macrophage","CL:0000235","Tgfbi",3.16733027070769e-20,7.39286558485882e-16,3.13393623423123,0.689,0.233
"macrophage","CL:0000235","Ezh2",1.16345511605406e-19,2.71562058638178e-15,3.30611273929772,0.262,0.036
"macrophage","CL:0000235","Lyz2",1.77304262222006e-19,4.13845878452385e-15,4.70776994317687,0.934,0.771
"macrophage","CL:0000235","St3gal4",1.89391012967188e-19,4.42057563366713e-15,2.64194642737397,0.328,0.055
"macrophage","CL:0000235","Sept9",3.33967293649327e-19,7.79513060106894e-15,2.02996107705698,0.311,0.051
"macrophage","CL:0000235","Rnase6",3.39493515496261e-19,7.92411814519823e-15,2.26333843141166,0.426,0.09
"macrophage","CL:0000235","Rap2b",3.62651398006406e-19,8.46464628086752e-15,2.28737464434923,0.59,0.168
"macrophage","CL:0000235","AI662270",4.61875929099211e-19,1.07806460611047e-14,2.82801739724538,0.279,0.041
"macrophage","CL:0000235","Mrpl33",4.65740794573516e-19,1.08708558861404e-14,1.64570333000723,0.672,0.203
"macrophage","CL:0000235","Cd52",5.06731481864268e-19,1.18276195181939e-14,3.08138144779046,0.869,0.443
"macrophage","CL:0000235","Slfn5",5.32530797642794e-19,1.24298013477805e-14,2.82189046125961,0.344,0.064
"macrophage","CL:0000235","Anp32b",5.98753178840475e-19,1.39754979473155e-14,2.01681121191033,0.738,0.263
"macrophage","CL:0000235","Rbms1",7.78172079504163e-19,1.81633145077067e-14,2.32055587567925,0.525,0.14
"macrophage","CL:0000235","H2-Eb1",1.01992029648997e-18,2.38059596403724e-14,11.0844808101556,0.508,0.157
"macrophage","CL:0000235","Mcm5",1.41881959132153e-18,3.31166680810359e-14,2.83745014291455,0.262,0.038
"macrophage","CL:0000235","Cd74",1.4502055987645e-18,3.38492488807623e-14,9.05408815852996,0.705,0.331
"macrophage","CL:0000235","Smc2",2.69432980863662e-18,6.28883520633872e-14,3.32223565146582,0.279,0.043
"macrophage","CL:0000235","Anxa5",3.68907585806606e-18,8.61067196031199e-14,2.7684599640635,0.672,0.264
"macrophage","CL:0000235","Man2a1",4.30651872864717e-18,1.00518453645354e-13,2.21306332414612,0.41,0.087
"macrophage","CL:0000235","Sp100",6.15084312272226e-18,1.4356682932746e-13,2.33944279012632,0.393,0.084
"macrophage","CL:0000235","Sepx1",6.76050583430485e-18,1.5779696667851e-13,1.68860051437161,0.295,0.049
"macrophage","CL:0000235","Ifi204",7.86960122146279e-18,1.83684362110163e-13,3.04760267865684,0.279,0.045
"macrophage","CL:0000235","Tagln2",9.49443795015277e-18,2.21609676194516e-13,2.61796924988326,0.754,0.346
"macrophage","CL:0000235","Smc4",1.12639549222672e-17,2.6291197184064e-13,3.96919682023677,0.361,0.076
"macrophage","CL:0000235","S100a1",1.22058226787243e-17,2.84896107144104e-13,2.42466374309179,0.377,0.078
"macrophage","CL:0000235","Spna2",1.47347639047057e-17,3.43924124299737e-13,0.929454333768458,0.41,0.087
"macrophage","CL:0000235","Fth1",4.60740829181646e-17,1.07541516939288e-12,1.52046127987088,1,0.995
"macrophage","CL:0000235","Neat1",5.42618882259513e-17,1.26652673308193e-12,2.4465470648471,0.574,0.164
"macrophage","CL:0000235","Slc1a5",7.62720623229839e-17,1.78026620668077e-12,2.49537738039204,0.279,0.047
"macrophage","CL:0000235","Slk",1.15674223382449e-16,2.69995204796974e-12,2.29324246239866,0.459,0.113
"macrophage","CL:0000235","Rpsa",1.2891305611451e-16,3.00895964276878e-12,1.93357720584065,0.934,0.789
"macrophage","CL:0000235","H2-Ab1",2.62492719377758e-16,6.12684256299625e-12,9.45486128350972,0.672,0.308
"macrophage","CL:0000235","Cnn2",4.0197241841714e-16,9.38243821827447e-12,2.13949916205756,0.541,0.164
"macrophage","CL:0000235","Sulf2",4.34493293665572e-16,1.01415079674481e-11,2.37304081266551,0.328,0.065
